timestamp,subject,activity,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,linear_x,linear_y,linear_z
3973,6,WalkingGesture,Positive,8.34,0.82,7.01,-36.38,-1.69,-59.88,106.50,51.00,1.50,0.59,2.08,0.83
3992,6,WalkingGesture,Positive,8.21,2.37,7.00,-41.50,-1.63,-56.75,108.00,51.06,1.00,0.46,2.81,0.84
4013,6,WalkingGesture,Positive,7.89,2.89,6.91,-51.44,2.88,-52.88,109.50,51.00,0.81,-0.21,3.03,0.61
4032,6,WalkingGesture,Positive,7.13,2.80,6.69,-61.63,6.75,-49.69,111.06,50.88,0.88,-0.73,2.79,0.40
4053,6,WalkingGesture,Positive,6.44,2.55,6.59,-66.62,8.13,-48.69,112.62,50.75,1.00,-1.32,2.57,0.25
4073,6,WalkingGesture,Positive,6.14,2.18,6.42,-68.62,8.50,-47.94,114.19,50.56,1.19,-1.55,1.99,0.30
4093,6,WalkingGesture,Positive,5.78,1.54,6.67,-68.31,9.44,-48.56,115.75,50.44,1.31,-1.85,1.65,0.41
4113,6,WalkingGesture,Positive,5.67,1.38,6.68,-64.25,8.50,-51.88,117.37,50.31,1.31,-1.97,1.33,0.43
4134,6,WalkingGesture,Positive,5.46,1.05,6.69,-66.06,5.69,-57.56,119.12,50.25,1.25,-2.24,1.08,0.35
4153,6,WalkingGesture,Positive,5.23,1.03,6.66,-67.50,0.81,-65.44,121.06,50.25,1.00,-2.16,1.46,0.23
4174,6,WalkingGesture,Positive,5.49,1.59,6.46,-68.25,-3.06,-71.87,123.06,50.38,0.63,-1.87,1.81,0.19
4193,6,WalkingGesture,Positive,5.82,1.81,6.24,-72.37,-3.25,-74.81,125.25,50.44,0.25,-1.77,1.63,-0.01
4214,6,WalkingGesture,Positive,5.66,1.38,6.28,-75.00,-1.88,-78.50,127.44,50.44,-0.06,-1.93,1.22,-0.02
4233,6,WalkingGesture,Positive,5.60,0.87,6.31,-71.25,-1.06,-81.69,129.69,50.50,-0.69,-1.91,0.70,0.27
4253,6,WalkingGesture,Positive,5.81,0.89,6.65,-67.00,-1.19,-82.62,131.88,50.44,-1.31,-1.58,0.93,0.49
4274,6,WalkingGesture,Positive,6.29,1.27,6.73,-64.87,-1.12,-83.44,134.06,50.44,-2.00,-1.24,1.05,0.50
4293,6,WalkingGesture,Positive,6.27,1.22,6.83,-69.25,-0.88,-83.12,136.31,50.38,-2.63,-1.32,0.84,0.55
4314,6,WalkingGesture,Positive,6.23,1.16,6.72,-70.44,-3.56,-81.75,138.56,50.38,-3.13,-1.32,0.90,0.51
4333,6,WalkingGesture,Positive,6.28,1.30,6.68,-69.19,-7.13,-77.31,140.63,50.44,-3.63,-1.32,0.92,0.03
4354,6,WalkingGesture,Positive,6.12,1.33,6.21,-69.44,-10.94,-71.44,142.63,50.56,-3.94,-1.52,0.90,0.09
4373,6,WalkingGesture,Positive,6.05,1.36,6.28,-68.62,-13.81,-66.56,144.56,50.75,-4.19,-1.36,1.17,-0.26
4394,6,WalkingGesture,Positive,6.32,1.68,5.86,-68.44,-13.69,-62.50,146.38,50.94,-4.31,-1.24,1.08,-0.27
4414,6,WalkingGesture,Positive,6.44,1.29,5.88,-72.06,-11.63,-59.06,148.19,51.06,-4.31,-1.24,0.67,-0.15
4434,6,WalkingGesture,Positive,6.30,1.09,6.10,-73.87,-9.69,-57.69,150.00,51.19,-4.31,-1.40,0.60,0.09
4454,6,WalkingGesture,Positive,6.45,0.71,6.27,-73.81,-11.31,-58.19,151.88,51.31,-4.31,-1.14,-0.01,0.22
4474,6,WalkingGesture,Positive,6.51,0.37,6.36,-72.81,-14.81,-60.69,153.69,51.50,-4.50,-1.07,-0.12,0.35
4494,6,WalkingGesture,Positive,7.03,0.34,6.57,-64.12,-20.75,-65.94,155.63,51.81,-4.94,-0.42,-0.19,0.55
4514,6,WalkingGesture,Positive,7.47,0.27,6.70,-57.56,-23.44,-72.12,157.63,52.19,-5.75,0.08,-0.46,0.56
4534,6,WalkingGesture,Positive,7.91,0.29,6.39,-51.50,-26.25,-79.94,159.69,52.50,-6.88,0.05,-0.22,0.47
4555,6,WalkingGesture,Positive,7.79,0.68,6.38,-47.88,-27.06,-87.37,161.88,52.81,-8.31,0.19,0.24,-0.09
4574,6,WalkingGesture,Positive,7.89,1.37,5.65,-51.06,-26.44,-93.19,164.25,53.00,-9.81,-0.15,0.43,-0.19
4594,6,WalkingGesture,Positive,7.50,1.62,5.03,-53.81,-25.50,-98.75,166.75,53.13,-11.38,-0.67,0.63,-0.76
4615,6,WalkingGesture,Positive,6.78,1.84,5.02,-54.19,-22.44,-104.25,169.38,53.13,-13.13,-1.41,0.68,-0.83
4634,6,WalkingGesture,Positive,6.05,2.50,4.46,-51.81,-22.44,-108.31,172.00,53.00,-15.00,-1.85,1.26,-1.41
4655,6,WalkingGesture,Positive,5.91,2.99,4.19,-52.31,-21.06,-109.31,174.69,52.81,-16.81,-1.83,1.47,-1.56
4674,6,WalkingGesture,Positive,6.21,3.31,3.88,-55.00,-18.00,-109.81,177.38,52.50,-18.56,-1.65,1.32,-1.64
4695,6,WalkingGesture,Positive,6.01,3.08,4.07,-55.88,-16.31,-114.62,180.13,52.13,-20.31,-2.16,1.10,-1.43
4715,6,WalkingGesture,Positive,5.41,3.25,4.51,-57.81,-18.75,-123.19,183.06,51.56,-22.12,-2.18,0.95,-1.02
4735,6,WalkingGesture,Positive,5.61,3.18,4.56,-64.00,-23.87,-134.94,186.31,51.00,-24.06,-2.02,0.42,-0.89
4755,6,WalkingGesture,Positive,5.49,2.73,4.69,-65.00,-27.50,-141.13,189.81,50.31,-26.19,-2.18,-0.13,-1.03
4775,6,WalkingGesture,Positive,5.15,2.83,4.41,-67.81,-38.56,-162.81,193.69,49.50,-28.56,-2.47,-0.03,-0.84
4795,6,WalkingGesture,Positive,4.59,3.29,5.05,-66.19,-46.00,-176.75,197.88,48.56,-31.12,-2.96,0.18,-0.64
4815,6,WalkingGesture,Positive,4.39,3.90,4.25,-65.81,-47.94,-182.94,202.25,47.44,-33.75,-3.11,0.35,-1.32
4835,6,WalkingGesture,Positive,3.92,3.59,3.91,-59.50,-51.13,-198.94,206.88,46.06,-36.44,-3.25,-0.41,-1.82
4856,6,WalkingGesture,Positive,3.55,4.34,3.89,-53.44,-51.19,-201.81,211.56,44.44,-39.13,-3.11,0.11,-1.12
4875,6,WalkingGesture,Positive,3.98,4.59,4.17,-55.19,-48.88,-204.44,216.25,42.63,-41.50,-2.52,-0.80,-0.99
4896,6,WalkingGesture,Positive,3.97,3.74,4.30,-49.69,-50.06,-212.44,221.06,40.56,-43.75,-2.74,-1.38,-1.49
4915,6,WalkingGesture,Positive,3.28,3.90,3.71,-36.06,-55.50,-221.88,226.00,38.31,-46.06,-2.85,-1.40,-2.14
4935,6,WalkingGesture,Positive,3.26,4.99,3.22,-32.88,-53.44,-230.31,231.06,35.75,-48.25,-2.58,0.28,-1.25
4956,6,WalkingGesture,Positive,3.10,7.18,4.65,-45.63,-52.63,-232.00,236.25,33.06,-50.06,-1.35,1.90,-1.41
4975,6,WalkingGesture,Positive,4.28,7.82,4.54,-71.44,-45.25,-229.31,241.56,30.19,-50.69,-0.57,-0.53,-1.54
4996,6,WalkingGesture,Positive,3.82,4.44,3.67,-82.44,-35.88,-226.38,246.75,27.25,-50.81,-1.45,-1.89,-1.27
5015,6,WalkingGesture,Positive,2.93,5.37,4.36,-60.81,-38.13,-230.88,251.88,24.25,-51.13,-1.29,-0.03,-0.79
5036,6,WalkingGesture,Positive,2.83,9.06,5.51,-58.31,-33.94,-228.00,256.94,21.25,-51.44,-0.44,1.39,-0.57
5056,6,WalkingGesture,Positive,3.44,7.41,4.93,-57.56,-20.62,-229.69,261.81,18.06,-51.38,-0.81,-1.06,-0.54
5076,6,WalkingGesture,Positive,1.82,5.68,4.93,-16.37,-25.12,-231.31,266.56,14.81,-51.81,-0.66,-1.90,-1.16
5096,6,WalkingGesture,Positive,1.52,5.43,5.10,28.31,-22.56,-228.81,271.19,11.56,-52.81,-0.49,-1.95,-0.48
5116,6,WalkingGesture,Positive,1.02,7.11,5.42,51.63,-19.56,-219.06,275.63,8.38,-54.25,-1.16,0.87,-0.13
5136,6,WalkingGesture,Positive,-0.04,8.99,5.09,39.56,-18.62,-209.69,279.81,5.25,-55.44,-1.11,0.48,-0.78
5156,6,WalkingGesture,Positive,-0.55,7.87,4.67,38.19,-18.31,-208.88,284.06,2.06,-56.38,-0.87,-1.02,-1.34
5176,6,WalkingGesture,Positive,-1.34,6.63,4.59,46.94,-16.06,-216.56,288.44,-1.25,-57.44,-1.56,-1.56,-0.89
5197,6,WalkingGesture,Positive,-1.71,6.86,3.68,73.44,-15.75,-218.94,292.88,-4.69,-58.75,-1.26,-1.23,-1.29
5216,6,WalkingGesture,Positive,-2.67,7.42,4.01,81.12,-2.56,-218.75,297.25,-8.25,-60.06,-1.07,-0.95,-1.42
5237,6,WalkingGesture,Positive,-2.51,7.91,3.83,72.25,4.44,-222.94,301.75,-12.13,-61.06,-1.67,2.63,0.02
5256,6,WalkingGesture,Positive,-5.15,11.90,3.74,72.06,9.19,-228.00,306.19,-16.12,-61.81,-3.11,4.62,-0.39
5276,6,WalkingGesture,Positive,-6.13,12.55,4.59,32.25,22.25,-227.19,310.38,-20.19,-61.81,-3.09,3.09,-0.22
5297,6,WalkingGesture,Positive,-6.40,10.15,4.62,2.13,33.63,-218.00,314.25,-24.25,-61.19,-2.90,2.48,0.42
5316,6,WalkingGesture,Positive,-7.10,10.16,4.60,11.56,33.31,-218.25,318.19,-28.25,-60.63,-2.72,2.02,0.62
5337,6,WalkingGesture,Positive,-7.52,9.19,5.43,31.81,40.75,-210.63,322.06,-32.19,-60.31,-2.32,1.53,1.09
5356,6,WalkingGesture,Positive,-7.85,7.36,4.98,37.00,45.31,-206.13,325.88,-36.06,-60.31,-2.56,-0.32,0.39
5377,6,WalkingGesture,Positive,-8.82,6.84,4.25,51.88,35.94,-194.38,329.75,-39.75,-60.38,-3.09,-0.09,0.69
5397,6,WalkingGesture,Positive,-8.02,8.70,6.81,89.75,49.00,-181.31,333.69,-43.25,-60.88,-7.45,3.18,-1.18
5417,6,WalkingGesture,Positive,-10.12,13.58,2.89,59.25,26.25,-172.88,337.56,-46.44,-60.94,-3.15,7.18,1.31
5437,6,WalkingGesture,Positive,-9.38,11.83,3.27,30.19,27.06,-147.56,340.81,-49.25,-60.56,-0.24,5.18,0.71
5457,6,WalkingGesture,Positive,-7.72,9.32,3.71,21.62,38.63,-123.62,343.25,-51.81,-60.25,-0.10,2.23,0.97
5477,6,WalkingGesture,Positive,-7.97,6.84,4.16,28.06,40.13,-108.69,345.38,-54.06,-60.25,-0.52,1.30,1.49
5497,6,WalkingGesture,Positive,-8.89,5.69,4.26,34.56,30.87,-97.50,347.50,-56.06,-60.31,-1.54,-0.03,1.41
5517,6,WalkingGesture,Positive,-10.14,4.27,4.03,38.81,22.81,-94.37,349.69,-57.81,-60.25,-2.21,-0.61,1.37
5538,6,WalkingGesture,Positive,-10.89,3.70,3.71,57.50,-9.19,-88.12,352.19,-59.25,-59.75,-2.33,-0.73,1.12
5557,6,WalkingGesture,Positive,-10.44,3.50,3.49,71.25,-23.19,-82.31,354.81,-60.44,-59.06,-1.53,-0.72,0.98
5577,6,WalkingGesture,Positive,-9.38,3.45,3.37,86.62,-24.81,-81.06,357.69,-61.56,-58.44,-0.60,-0.33,0.72
5597,6,WalkingGesture,Positive,-9.23,3.92,3.04,91.50,-23.81,-80.81,0.63,-62.63,-57.94,-0.59,0.41,0.78
5617,6,WalkingGesture,Positive,-9.11,4.55,2.52,97.94,-22.25,-74.69,3.50,-63.63,-57.56,-0.43,0.21,0.86
5637,6,WalkingGesture,Positive,-9.10,4.49,2.96,97.50,-21.37,-66.56,6.19,-64.44,-57.38,0.00,1.18,0.15
5657,6,WalkingGesture,Positive,-8.97,4.63,2.55,86.00,-16.12,-58.75,8.63,-65.19,-57.19,-0.03,1.49,0.23
5678,6,WalkingGesture,Positive,-8.62,4.82,2.24,76.44,-14.81,-46.50,10.56,-65.81,-57.06,0.20,1.64,0.38
5697,6,WalkingGesture,Positive,-9.26,4.91,2.51,65.31,-7.88,-40.00,12.25,-66.31,-57.00,-0.18,1.67,0.88
5718,6,WalkingGesture,Positive,-8.81,4.67,2.23,56.50,-12.56,-32.25,13.69,-66.69,-56.81,0.10,0.79,0.29
5737,6,WalkingGesture,Positive,-8.95,3.61,2.74,46.94,-12.63,-29.12,15.06,-67.00,-56.56,0.05,0.17,0.27
5758,6,WalkingGesture,Positive,-8.96,3.00,2.27,53.00,-12.44,-27.37,16.44,-67.31,-56.50,-0.03,-0.25,0.13
5777,6,WalkingGesture,Positive,-8.98,3.15,2.22,57.31,-8.50,-24.94,17.81,-67.62,-56.69,0.15,-0.19,0.15
5798,6,WalkingGesture,Positive,-8.84,3.31,2.04,57.13,-1.50,-21.87,19.00,-68.00,-57.25,0.24,0.09,0.10
5818,6,WalkingGesture,Positive,-9.08,3.01,2.02,54.63,3.06,-19.12,20.25,-68.37,-57.94,-0.04,0.40,0.19
5838,6,WalkingGesture,Positive,-8.98,3.72,1.83,56.81,5.13,-25.75,21.50,-68.87,-58.63,0.13,0.87,-0.23
5858,6,WalkingGesture,Positive,-9.15,3.74,1.57,47.94,11.38,-26.56,22.69,-69.44,-59.38,-0.50,0.82,-0.45
5878,6,WalkingGesture,Positive,-10.15,4.08,1.48,40.94,21.06,-26.69,23.69,-70.12,-60.44,-1.34,1.24,0.01
5898,6,WalkingGesture,Positive,-11.25,4.80,1.20,31.19,29.19,-26.37,24.44,-70.87,-61.81,-2.25,1.96,0.14
5918,6,WalkingGesture,Positive,-11.74,4.44,1.78,9.81,36.63,-26.19,24.87,-71.62,-63.13,-2.30,2.35,0.31
5938,6,WalkingGesture,Positive,-11.32,4.35,2.08,-8.44,38.19,-27.37,25.06,-72.44,-64.12,-1.71,1.35,0.60
5958,6,WalkingGesture,Positive,-10.65,3.87,1.79,-18.62,32.88,-27.25,25.06,-73.19,-64.81,-0.88,1.01,0.73
5978,6,WalkingGesture,Positive,-9.33,3.05,1.73,-22.56,27.00,-26.62,25.12,-73.87,-65.19,0.41,0.18,0.53
5998,6,WalkingGesture,Positive,-8.84,2.19,1.70,-20.81,25.50,-24.25,25.12,-74.44,-65.75,0.44,-0.71,0.44
6018,6,WalkingGesture,Positive,-9.23,1.47,1.43,-7.31,24.12,-20.81,25.37,-75.00,-66.69,-0.12,-0.76,0.38
6038,6,WalkingGesture,Positive,-10.10,1.87,1.38,7.44,23.69,-18.19,25.75,-75.50,-68.00,-1.52,-0.02,0.85
6059,6,WalkingGesture,Positive,-11.44,2.26,1.79,10.44,23.75,-16.31,26.19,-76.00,-69.44,-2.41,0.08,0.97
6078,6,WalkingGesture,Positive,-12.29,2.49,1.69,17.50,18.87,-19.44,26.87,-76.44,-70.44,-2.81,0.32,0.57
6099,6,WalkingGesture,Positive,-11.97,2.13,1.18,19.31,7.50,-22.81,27.62,-76.87,-70.56,-1.87,-0.30,0.36
6118,6,WalkingGesture,Positive,-10.06,1.36,0.80,28.81,-1.19,-21.56,28.62,-77.25,-70.50,0.01,-0.46,0.06
6139,6,WalkingGesture,Positive,-9.12,1.90,0.64,43.13,-0.37,-16.19,29.69,-77.56,-71.06,0.98,0.16,-0.12
6158,6,WalkingGesture,Positive,-7.93,2.54,0.59,42.50,8.00,-9.06,30.50,-77.75,-72.62,1.73,0.61,0.06
6179,6,WalkingGesture,Positive,-7.81,2.61,0.72,32.63,20.19,-1.69,30.94,-77.87,-75.06,1.20,0.47,0.10
6199,6,WalkingGesture,Positive,-8.79,2.38,0.69,17.25,26.87,3.19,31.00,-77.94,-77.75,0.51,0.15,0.38
6219,6,WalkingGesture,Positive,-9.15,1.95,0.91,3.88,24.62,4.25,30.81,-77.94,-79.94,0.59,-0.42,0.69
6239,6,WalkingGesture,Positive,-8.85,1.48,0.96,-5.69,20.69,4.25,30.56,-77.94,-81.75,0.64,-0.71,0.64
6258,6,WalkingGesture,Positive,-8.98,1.18,1.22,-14.63,18.87,2.13,30.19,-77.94,-83.06,0.46,-1.28,1.09
6279,6,WalkingGesture,Positive,-9.39,0.61,1.40,-14.25,15.31,-2.88,30.00,-78.06,-84.00,-0.10,-1.63,1.25
6299,6,WalkingGesture,Positive,-9.89,0.51,1.28,-7.50,8.13,-11.31,30.12,-78.31,-84.44,-0.38,-1.23,1.27
6319,6,WalkingGesture,Positive,-10.02,0.99,1.47,1.63,3.75,-15.25,30.44,-78.62,-84.62,-0.40,-0.41,1.21
6339,6,WalkingGesture,Positive,-9.96,1.78,1.46,3.56,3.75,-13.31,30.75,-78.87,-85.00,-0.41,0.03,1.53
6359,6,WalkingGesture,Positive,-9.99,1.84,1.74,2.94,2.19,-10.19,31.00,-79.06,-85.19,-0.36,-0.04,1.64
6379,6,WalkingGesture,Positive,-10.12,1.58,2.00,6.25,0.37,-9.69,31.31,-79.25,-85.19,-0.65,-0.43,2.04
6400,6,WalkingGesture,Positive,-10.38,1.19,2.08,17.19,-4.31,-11.69,32.00,-79.50,-84.87,-0.81,-0.91,1.97
6419,6,WalkingGesture,Positive,-10.50,0.90,2.15,31.12,-7.69,-12.81,32.94,-79.75,-84.56,-0.82,-0.69,1.87
6440,6,WalkingGesture,Positive,-10.39,1.11,1.90,43.88,-10.69,-14.69,34.13,-80.00,-84.12,-0.82,-0.43,1.49
6459,6,WalkingGesture,Positive,-10.68,1.36,1.48,47.50,-10.75,-15.56,35.38,-80.31,-83.56,-1.31,-0.19,1.23
6480,6,WalkingGesture,Positive,-11.30,1.68,1.17,52.00,-12.38,-18.31,36.81,-80.62,-82.75,-1.56,0.25,0.80
6499,6,WalkingGesture,Positive,-11.11,1.85,0.83,54.25,-15.13,-21.56,38.31,-81.06,-81.69,-1.29,0.37,0.48
6520,6,WalkingGesture,Positive,-10.94,1.86,0.84,52.44,-13.81,-24.12,39.75,-81.50,-80.75,-1.05,0.39,0.70
6540,6,WalkingGesture,Positive,-10.62,1.65,0.90,48.31,-8.88,-25.31,41.13,-81.94,-80.44,-1.64,0.05,0.14
6560,6,WalkingGesture,Positive,-11.98,1.42,0.50,42.25,0.56,-25.94,42.44,-82.44,-80.44,-2.64,-0.09,0.36
6580,6,WalkingGesture,Positive,-12.43,1.34,0.23,39.44,-1.63,-27.44,43.69,-83.06,-80.31,-2.60,0.56,0.39
6599,6,WalkingGesture,Positive,-12.08,2.04,0.59,35.50,-0.19,-32.81,45.00,-83.69,-6.13,-1.92,1.11,0.23
6620,6,WalkingGesture,Positive,-11.07,1.97,0.53,15.69,7.44,-41.06,46.06,-84.50,-5.31,0.31,0.57,0.30
6640,6,WalkingGesture,Positive,-8.65,1.23,0.50,8.63,8.75,-42.94,47.00,-85.37,-4.50,1.89,0.21,0.56
6660,6,WalkingGesture,Positive,-6.78,0.95,0.80,-4.63,11.94,-45.69,47.69,-86.31,-3.63,2.91,0.20,0.69
6680,6,WalkingGesture,Positive,-7.02,0.48,0.72,-16.44,14.50,-44.44,48.19,-87.19,-2.75,1.87,-0.18,0.63
6700,6,WalkingGesture,Positive,-9.69,-0.17,1.02,-21.44,12.31,-38.56,48.50,-87.87,-2.06,-0.45,-0.81,0.94
6720,6,WalkingGesture,Positive,-10.62,-0.60,0.88,0.06,-9.94,-27.62,49.06,-88.37,-1.50,-1.14,-1.00,0.69
6740,6,WalkingGesture,Positive,-11.37,-0.50,0.37,12.75,-15.31,-25.31,49.88,-88.75,-1.06,-2.25,-0.52,0.14
6760,6,WalkingGesture,Positive,-11.89,0.26,0.32,40.31,-24.06,-21.06,51.19,-88.69,-0.69,-0.85,0.54,-0.54
6781,6,WalkingGesture,Positive,-10.06,0.60,-0.10,64.12,-35.56,-18.44,52.81,-88.19,-0.37,0.26,0.82,-0.21
6800,6,WalkingGesture,Positive,-9.00,1.21,0.15,74.69,-30.25,-13.38,54.44,-87.69,-0.19,1.55,1.92,0.13
6821,6,WalkingGesture,Positive,-8.04,2.27,0.81,76.12,-20.19,-3.06,55.81,-87.31,-0.25,1.95,2.28,0.45
6840,6,WalkingGesture,Positive,-7.68,2.16,1.43,65.44,-9.56,4.75,56.81,-87.19,-0.44,2.00,1.92,1.06
6861,6,WalkingGesture,Positive,-8.03,2.05,1.73,46.50,-4.00,9.75,57.38,-87.06,-0.69,1.41,1.92,1.54
6880,6,WalkingGesture,Positive,-8.64,2.08,1.87,30.56,-5.31,14.88,57.56,-86.81,-1.00,0.93,1.86,1.62
6901,6,WalkingGesture,Positive,-8.98,1.87,2.27,17.25,-10.38,19.12,57.50,-86.50,-1.44,0.85,1.44,1.72
6921,6,WalkingGesture,Positive,-8.76,1.37,2.14,8.75,-14.06,18.56,57.31,-86.06,-1.75,0.81,1.08,1.62
6940,6,WalkingGesture,Positive,-9.22,1.42,2.28,5.63,-11.00,17.87,57.06,-85.75,-2.13,0.30,1.51,1.29
6961,6,WalkingGesture,Positive,-9.75,1.99,1.73,5.31,-9.81,15.81,56.81,-85.44,-2.44,-0.29,1.30,1.04
6980,6,WalkingGesture,Positive,-10.24,1.41,1.58,-0.56,-7.31,13.31,56.56,-85.19,-2.63,-0.33,0.50,1.12
7001,6,WalkingGesture,Positive,-9.94,1.15,1.71,-2.38,-9.25,10.88,56.38,-84.94,-2.88,-0.06,1.12,0.86
7021,6,WalkingGesture,Positive,-9.92,2.64,1.72,5.75,-8.06,8.00,56.38,-84.75,-3.00,-0.16,2.48,0.94
7041,6,WalkingGesture,Positive,-9.78,3.24,1.55,-0.81,-3.44,4.50,56.19,-84.62,-3.06,0.05,2.76,0.78
7061,6,WalkingGesture,Positive,-9.75,3.22,1.48,-17.37,0.94,5.13,55.69,-84.62,-3.19,-0.02,2.61,0.81
7081,6,WalkingGesture,Positive,-9.71,2.84,1.60,-33.94,4.50,8.06,54.81,-84.56,-3.31,0.18,2.11,0.94
7101,6,WalkingGesture,Positive,-9.18,2.32,1.68,-43.88,3.38,13.44,53.69,-84.44,-3.50,0.73,1.46,1.09
7121,6,WalkingGesture,Positive,-8.94,1.89,1.86,-48.13,3.31,19.94,52.44,-84.19,-3.88,0.80,0.93,0.95
7141,6,WalkingGesture,Positive,-8.92,1.32,1.71,-43.75,3.13,26.56,51.13,-83.87,-4.31,0.81,0.30,1.09
7162,6,WalkingGesture,Positive,-8.96,1.07,1.88,-40.94,2.56,29.81,49.88,-83.50,-4.88,0.55,0.56,1.04
7181,6,WalkingGesture,Positive,-9.49,1.87,1.85,-32.88,2.31,30.19,48.69,-83.06,-51.81,-0.24,1.34,1.33
7202,6,WalkingGesture,Positive,-10.34,2.54,2.11,-36.00,4.50,28.31,47.44,-82.69,-54.19,-0.70,1.70,1.15
7221,6,WalkingGesture,Positive,-10.42,2.69,1.94,-43.69,0.00,29.81,46.06,-82.19,-55.75,-0.78,1.68,1.17
7241,6,WalkingGesture,Positive,-10.72,3.06,1.72,-44.00,-5.00,33.63,44.63,-81.56,-56.88,-1.09,1.97,0.81
7262,6,WalkingGesture,Positive,-10.95,3.29,1.55,-37.13,-8.25,40.81,43.19,-80.75,-58.25,-1.28,2.23,1.07
7281,6,WalkingGesture,Positive,-11.86,4.72,2.38,-29.31,-4.69,52.88,41.63,-79.75,-60.56,-2.57,4.04,1.42
7302,6,WalkingGesture,Positive,-12.60,6.12,2.27,-25.75,-4.63,71.50,39.69,-78.37,-63.19,-4.38,5.56,1.25
7321,6,WalkingGesture,Positive,-14.63,8.64,1.95,-33.81,-9.94,95.00,37.19,-76.50,-65.44,-5.51,6.34,1.30
7342,6,WalkingGesture,Positive,-14.94,8.02,2.61,-45.44,-20.81,121.44,34.00,-74.00,-66.75,-5.00,4.72,1.38
7362,6,WalkingGesture,Positive,-14.59,6.31,2.41,-44.06,-36.19,151.31,30.44,-70.94,-67.69,-4.95,3.40,1.59
7382,6,WalkingGesture,Positive,-13.60,5.44,2.81,-12.50,-49.38,182.50,26.94,-67.37,-68.50,-3.47,2.76,0.43
7402,6,WalkingGesture,Positive,-12.58,6.74,1.95,0.19,-52.31,189.88,23.62,-63.63,-69.31,-3.87,3.92,0.48
7423,6,WalkingGesture,Positive,-12.24,9.82,0.90,-9.94,-56.81,196.81,20.19,-59.69,-69.81,-3.72,5.34,-1.05
7442,6,WalkingGesture,Positive,-12.19,10.25,0.94,-28.56,-54.06,199.75,16.19,-55.69,-69.69,-4.19,4.74,-0.82
7463,6,WalkingGesture,Positive,-12.16,9.18,0.80,-76.81,-45.06,208.13,11.69,-51.63,-69.06,-4.38,3.34,-1.46
7482,6,WalkingGesture,Positive,-12.06,8.50,0.70,-98.56,-46.06,212.88,6.88,-47.50,-68.06,-4.41,1.07,-1.15
7503,6,WalkingGesture,Positive,-11.65,7.21,1.50,-103.19,-47.69,210.69,2.19,-43.44,-66.81,-4.54,0.96,-1.49
7522,6,WalkingGesture,Positive,-10.84,7.81,1.20,-94.00,-51.94,206.13,357.88,-39.38,-65.62,-4.37,1.18,-1.99
7543,6,WalkingGesture,Positive,-10.35,8.20,1.39,-94.75,-61.44,205.31,353.69,-35.25,-64.25,-4.47,0.90,-1.96
7563,6,WalkingGesture,Positive,-9.52,7.43,1.27,-93.25,-69.81,211.69,349.63,-31.06,-62.88,-3.22,-1.12,-1.95
7582,6,WalkingGesture,Positive,-7.86,6.64,1.86,-85.75,-71.69,210.31,345.69,-26.81,-61.44,-3.44,-1.03,-2.38
7603,6,WalkingGesture,Positive,-8.18,7.02,3.06,-72.31,-67.19,208.69,341.94,-22.62,-60.31,-4.72,-1.64,-1.13
7622,6,WalkingGesture,Positive,-6.27,7.65,2.47,-50.75,-80.94,209.88,338.38,-18.31,-59.44,-3.86,1.89,-2.08
7643,6,WalkingGesture,Positive,-6.49,9.14,2.95,-73.94,-75.94,209.44,334.88,-14.13,-58.38,-4.58,1.55,-1.39
7663,6,WalkingGesture,Positive,-6.92,9.67,3.42,-81.94,-80.56,220.69,331.31,-9.81,-57.00,-4.88,0.73,-1.94
7683,6,WalkingGesture,Positive,-4.98,5.55,3.69,-86.25,-86.06,226.88,327.69,-5.19,-55.50,-3.26,-3.75,-1.42
7703,6,WalkingGesture,Positive,-3.70,3.64,4.52,-64.50,-87.69,224.63,324.25,-0.69,-54.56,-2.48,-4.64,-1.23
7723,6,WalkingGesture,Positive,-2.02,4.03,3.97,23.19,-90.19,207.88,321.06,3.56,-54.69,-2.07,-3.40,-1.93
7743,6,WalkingGesture,Positive,-1.07,5.62,4.06,36.81,-87.87,207.75,317.88,7.81,-55.44,-1.43,-0.95,-2.50
7763,6,WalkingGesture,Positive,0.18,7.91,3.02,56.50,-82.69,204.06,314.69,11.88,-56.25,-1.59,-0.05,-1.70
7783,6,WalkingGesture,Positive,0.77,8.82,3.76,31.25,-67.81,189.69,311.63,15.75,-56.63,-1.43,0.64,-1.74
7804,6,WalkingGesture,Positive,1.69,8.28,3.45,20.37,-61.88,187.00,308.56,19.44,-56.75,-1.34,0.67,-1.40
7823,6,WalkingGesture,Positive,2.56,7.84,2.91,18.00,-57.69,186.19,305.44,23.00,-56.63,-0.58,1.21,-1.49
7844,6,WalkingGesture,Positive,2.89,9.36,3.78,-0.69,-40.63,179.75,302.44,26.44,-56.13,-1.93,2.02,-1.57
7863,6,WalkingGesture,Positive,3.54,8.98,2.79,-9.31,-42.63,183.56,299.31,29.75,-55.19,-1.13,1.40,-1.94
7884,6,WalkingGesture,Positive,3.16,7.51,3.34,-16.44,-21.81,187.69,296.06,32.94,-53.63,-0.39,-1.04,-1.53
7904,6,WalkingGesture,Positive,4.32,7.38,2.58,-19.69,-13.13,173.56,293.00,35.88,-51.94,-0.94,0.23,-1.80
