timestamp,subject,activity,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,linear_x,linear_y,linear_z
4276,4,Walking,Positive,0.63,8.87,5.33,-8.81,25.87,5.81,345.81,6.50,-56.31,-0.49,0.41,-0.05
4297,4,Walking,Positive,0.57,7.95,5.40,-6.56,25.12,7.06,345.44,6.38,-56.19,-0.49,-0.29,-0.02
4316,4,Walking,Positive,0.64,7.75,5.32,2.19,22.50,5.44,345.13,6.19,-56.19,-0.36,-0.14,-0.14
4337,4,Walking,Positive,0.72,8.18,5.16,9.25,20.50,2.81,344.88,6.06,-56.38,-0.31,0.28,-0.29
4356,4,Walking,Positive,0.75,8.60,5.04,7.63,20.37,1.44,344.63,5.81,-56.44,-0.23,0.53,-0.41
4376,4,Walking,Positive,0.73,8.53,5.00,-0.56,22.12,1.19,344.38,5.63,-56.31,-0.23,0.25,-0.39
4397,4,Walking,Positive,0.65,8.22,5.05,-8.50,23.44,-0.12,344.13,5.38,-56.13,-0.34,-0.13,-0.29
4416,4,Walking,Positive,0.55,7.89,5.15,-10.81,22.00,-2.63,344.00,5.06,-55.88,-0.32,-0.25,-0.33
4437,4,Walking,Positive,0.57,7.77,5.18,-9.00,19.62,-5.25,343.94,4.75,-55.69,-0.24,-0.28,-0.30
4456,4,Walking,Positive,0.60,7.88,5.24,-6.19,16.37,-7.69,343.94,4.44,-55.56,-0.12,-0.09,-0.32
4477,4,Walking,Positive,0.73,8.17,5.15,-5.25,13.75,-10.00,344.00,4.13,-55.50,0.07,0.22,-0.40
4497,4,Walking,Positive,0.81,8.37,5.13,-8.13,12.00,-11.31,344.13,3.81,-55.31,0.17,0.36,-0.41
4517,4,Walking,Positive,0.78,8.51,5.34,-13.19,11.19,-11.19,344.25,3.56,-55.00,0.11,0.55,-0.18
4537,4,Walking,Positive,0.69,8.59,5.43,-17.62,9.38,-10.19,344.31,3.31,-54.63,0.14,0.48,-0.20
4558,4,Walking,Positive,0.71,8.37,5.49,-21.19,6.69,-8.44,344.44,3.06,-54.25,0.12,0.35,-0.19
4577,4,Walking,Positive,0.63,8.22,5.54,-22.37,3.50,-7.13,344.56,2.94,-53.81,0.16,0.11,-0.18
4597,4,Walking,Positive,0.66,7.87,5.62,-21.19,-0.12,-7.06,344.75,2.88,-53.44,0.13,-0.10,-0.19
4617,4,Walking,Positive,0.60,7.53,5.58,-16.69,-4.25,-7.44,344.94,2.81,-53.13,0.13,-0.34,-0.30
4638,4,Walking,Positive,0.64,7.47,5.56,-10.44,-8.94,-8.56,345.19,2.81,-53.00,0.26,-0.43,-0.43
4657,4,Walking,Positive,0.97,7.10,5.51,-4.13,-13.00,-9.50,345.56,2.81,-52.94,0.57,-0.65,-0.38
4678,4,Walking,Positive,1.07,7.39,5.60,2.44,-16.00,-13.75,346.00,2.75,-53.06,0.57,-0.07,-0.26
4698,4,Walking,Positive,1.14,8.40,5.56,5.75,-18.06,-21.06,346.63,2.63,-53.19,0.73,0.74,-0.23
4717,4,Walking,Positive,1.11,8.73,5.78,2.13,-16.50,-26.19,347.31,2.38,-53.25,0.35,1.18,0.28
4738,4,Walking,Positive,0.59,9.13,6.27,0.75,-15.06,-31.75,348.06,2.00,-53.25,0.12,1.39,0.50
4757,4,Walking,Positive,0.42,9.27,6.40,4.00,-15.44,-33.94,348.88,1.69,-53.38,0.04,1.20,0.55
4778,4,Walking,Positive,0.33,8.86,6.32,9.31,-14.63,-31.87,349.63,1.37,-53.63,0.12,0.75,0.43
4798,4,Walking,Positive,0.48,8.12,6.00,16.81,-13.31,-27.19,350.25,1.12,-54.00,0.37,-0.03,0.10
4818,4,Walking,Positive,0.63,7.68,5.79,23.75,-11.38,-19.44,350.69,0.94,-54.50,0.54,-0.42,-0.01
4838,4,Walking,Positive,0.77,7.32,5.55,26.81,-7.75,-11.25,350.94,0.88,-55.00,0.57,-0.76,-0.12
4858,4,Walking,Positive,0.69,7.22,5.42,24.56,-2.94,-4.00,350.94,0.88,-55.44,0.46,-0.87,-0.10
4878,4,Walking,Positive,0.37,7.24,5.49,17.00,1.75,2.25,350.88,0.88,-55.75,0.08,-0.83,-0.01
4898,4,Walking,Positive,0.08,7.24,5.54,6.13,4.13,6.13,350.69,0.94,-55.81,-0.35,-0.89,0.19
4918,4,Walking,Positive,-0.31,7.25,5.77,-5.56,3.19,6.69,350.56,1.06,-55.63,-0.60,-0.75,0.33
4938,4,Walking,Positive,-0.50,7.48,5.89,-15.69,-1.50,3.50,350.56,1.12,-55.31,-0.75,-0.38,0.33
4958,4,Walking,Positive,-0.69,7.62,6.15,-23.62,-5.94,-2.00,350.69,1.12,-54.81,-1.04,-0.31,0.61
4979,4,Walking,Positive,-0.99,7.81,6.46,-24.56,-11.50,-7.81,351.00,1.12,-54.38,-1.27,0.38,0.84
4998,4,Walking,Positive,-1.04,8.50,6.57,-21.56,-18.31,-12.56,351.44,1.12,-54.00,-1.19,0.64,0.83
5018,4,Walking,Positive,-0.71,8.36,6.44,-19.00,-21.81,-12.88,351.94,1.19,-53.63,-0.79,0.24,0.72
5039,4,Walking,Positive,-0.43,7.88,6.56,-14.06,-22.37,-11.50,352.38,1.31,-53.44,-0.41,-0.11,0.63
5058,4,Walking,Positive,0.12,7.77,6.36,-6.81,-21.81,-11.81,352.81,1.31,-53.31,0.01,-0.05,0.46
5079,4,Walking,Positive,0.30,7.81,6.25,-3.69,-18.56,-10.38,353.19,1.37,-53.25,0.25,-0.15,0.29
5098,4,Walking,Positive,0.64,7.73,6.05,-3.00,-15.81,-6.69,353.44,1.50,-53.19,0.43,0.03,0.18
5119,4,Walking,Positive,0.85,7.95,6.08,-11.13,-11.63,-5.63,353.63,1.50,-52.88,0.59,0.06,0.17
5139,4,Walking,Positive,0.81,7.63,6.20,-23.44,-6.00,-3.69,353.75,1.50,-52.38,0.47,-0.36,0.27
5159,4,Walking,Positive,0.66,7.20,6.31,-32.69,-2.69,-2.75,353.88,1.50,-51.75,0.39,-0.90,0.27
5179,4,Walking,Positive,0.62,6.51,6.58,-36.44,-2.00,-3.81,353.94,1.50,-51.06,0.37,-1.23,0.27
5199,4,Walking,Positive,0.57,6.02,6.50,-31.75,-3.19,-4.00,354.06,1.44,-50.50,0.32,-1.62,0.21
5219,4,Walking,Positive,0.63,5.84,6.45,-22.87,-4.38,-5.56,354.25,1.44,-50.06,0.41,-1.71,0.11
5240,4,Walking,Positive,0.71,5.70,6.41,-12.63,-4.69,-8.13,354.44,1.31,-49.88,0.51,-1.80,0.04
5259,4,Walking,Positive,0.82,5.72,6.38,-2.00,-4.25,-9.25,354.69,1.25,-49.94,0.80,-1.57,0.01
5280,4,Walking,Positive,1.15,6.10,6.23,6.88,-3.50,-8.13,354.81,1.19,-50.06,1.03,-1.27,-0.19
5299,4,Walking,Positive,1.38,6.45,6.16,10.25,-0.63,-4.25,354.88,1.12,-50.25,1.25,-0.84,-0.17
5320,4,Walking,Positive,1.48,6.59,6.14,7.50,4.25,2.13,354.75,1.12,-50.44,1.28,-0.79,-0.16
5339,4,Walking,Positive,1.41,6.64,6.32,4.50,8.06,9.94,354.44,1.19,-50.50,1.10,-0.68,0.14
5359,4,Walking,Positive,1.21,6.90,6.57,4.19,9.44,17.37,354.00,1.37,-50.56,0.87,-0.61,0.41
5380,4,Walking,Positive,0.95,7.09,6.75,5.75,8.31,24.31,353.44,1.69,-50.69,0.63,-0.39,0.51
5399,4,Walking,Positive,0.93,7.14,6.75,7.69,4.56,29.81,352.81,2.06,-50.81,0.60,-0.48,0.61
5420,4,Walking,Positive,1.07,7.17,6.88,11.94,0.25,32.13,352.13,2.69,-50.94,0.78,-0.22,0.69
5439,4,Walking,Positive,1.34,7.81,6.71,20.44,-4.56,27.44,351.69,3.13,-51.38,0.84,0.60,0.70
5460,4,Walking,Positive,1.44,9.64,7.31,20.12,-4.69,17.94,351.38,3.44,-51.69,0.56,3.08,1.63
5480,4,Walking,Positive,0.66,11.69,8.03,7.63,-4.31,8.94,351.25,3.63,-51.75,-0.42,5.03,1.48
5500,4,Walking,Positive,0.00,12.36,7.30,-7.88,-3.94,13.19,351.00,3.88,-51.50,-0.90,3.76,1.10
5520,4,Walking,Positive,-0.36,10.11,6.92,-22.50,-1.75,23.87,350.50,4.31,-51.13,-1.23,-0.19,0.41
5540,4,Walking,Positive,-0.24,6.37,6.23,-7.44,-7.81,33.00,350.00,4.94,-51.13,-0.71,-1.84,-0.23
5560,4,Walking,Positive,0.96,5.57,5.37,27.75,-15.69,32.56,349.50,5.63,-51.81,0.20,-1.60,-0.90
5581,4,Walking,Positive,1.26,6.85,5.11,54.75,-16.19,26.37,349.06,6.19,-52.88,0.16,-0.26,-0.73
5600,4,Walking,Positive,1.40,9.30,4.88,56.50,-10.81,19.81,348.69,6.56,-53.88,0.12,1.93,-0.77
5621,4,Walking,Positive,1.15,10.18,5.01,30.69,0.63,18.56,348.31,6.88,-54.25,0.00,2.39,-0.96
5640,4,Walking,Positive,1.05,10.00,4.60,-3.44,11.13,19.37,347.81,7.00,-54.00,-0.34,1.79,-1.02
5661,4,Walking,Positive,0.67,9.21,4.82,-28.69,21.12,20.56,347.19,7.06,-53.31,-0.71,0.45,-0.72
5681,4,Walking,Positive,0.52,7.71,5.16,-35.38,24.87,21.69,346.63,7.13,-52.56,-0.69,-0.48,-0.63
5700,4,Walking,Positive,0.52,6.87,5.30,-25.94,25.87,22.00,345.94,7.13,-52.06,-0.71,-1.40,-0.54
5721,4,Walking,Positive,0.49,6.09,5.52,-8.06,24.37,20.50,345.38,7.19,-51.94,-0.72,-1.70,-0.42
5740,4,Walking,Positive,0.61,5.98,5.44,10.31,19.62,18.50,344.81,7.19,-52.13,-0.31,-1.54,-0.79
5761,4,Walking,Positive,1.01,6.25,5.07,18.25,17.00,14.69,344.38,7.19,-52.44,-0.11,-1.42,-0.92
5781,4,Walking,Positive,1.18,6.24,4.90,14.88,16.69,10.13,344.00,7.13,-52.63,0.00,-1.57,-1.05
5801,4,Walking,Positive,1.29,6.12,4.77,6.19,17.37,3.63,343.81,6.94,-52.63,0.14,-1.57,-0.99
5821,4,Walking,Positive,1.30,6.57,5.27,-1.69,18.00,-4.44,343.75,6.69,-52.56,0.15,-0.98,-0.37
5841,4,Walking,Positive,1.24,7.02,5.69,-4.81,16.00,-11.13,343.88,6.31,-52.44,0.14,-0.29,0.02
5861,4,Walking,Positive,1.17,7.67,6.14,-7.25,12.31,-14.38,344.06,5.94,-52.31,0.11,0.24,0.29
5882,4,Walking,Positive,1.11,8.32,6.27,-13.31,7.81,-14.63,344.31,5.63,-52.00,0.12,1.30,0.41
5901,4,Walking,Positive,1.04,9.37,6.52,-22.81,4.13,-11.94,344.50,5.44,-51.50,0.03,2.13,0.57
5922,4,Walking,Positive,0.83,10.07,6.73,-34.19,0.25,-7.13,344.63,5.38,-50.81,-0.21,2.46,0.29
5941,4,Walking,Positive,0.61,9.44,6.43,-47.19,-2.19,0.00,344.69,5.44,-49.88,-0.45,1.21,0.18
5962,4,Walking,Positive,0.11,6.77,6.52,-50.69,-3.69,4.56,344.69,5.56,-48.94,-1.09,-1.17,0.22
5981,4,Walking,Positive,-0.04,5.44,6.67,-28.69,-10.88,4.75,344.75,5.75,-48.56,-0.75,-2.20,-0.13
6002,4,Walking,Positive,0.64,5.21,6.25,6.50,-19.87,-4.00,345.13,5.94,-48.94,-0.16,-1.42,-0.35
6022,4,Walking,Positive,0.93,6.72,5.94,35.06,-24.19,-20.19,345.75,5.88,-49.75,0.07,0.19,-0.20
6041,4,Walking,Positive,1.39,9.33,6.11,40.56,-21.69,-35.75,346.63,5.56,-50.56,0.34,2.70,0.33
6062,4,Walking,Positive,0.99,11.40,6.86,23.50,-14.63,-49.06,347.69,4.94,-50.94,-0.56,5.95,0.88
6081,4,Walking,Positive,0.11,13.72,6.89,-8.44,-9.56,-47.63,348.63,4.44,-50.63,-0.72,5.53,0.42
6102,4,Walking,Positive,0.17,11.71,6.28,-45.94,-0.50,-26.19,349.06,4.06,-49.63,-0.53,0.98,-0.04
6122,4,Walking,Positive,-0.01,6.99,6.32,-60.88,7.38,-9.69,349.19,3.88,-48.56,-0.82,-1.59,0.00
6142,4,Walking,Positive,-0.19,4.12,6.52,-35.94,5.31,-1.37,349.19,3.81,-48.06,-0.74,-3.39,-0.16
6162,4,Walking,Positive,0.09,3.98,6.14,2.06,-2.94,2.13,349.19,3.88,-48.19,-0.38,-2.97,-0.54
6182,4,Walking,Positive,0.45,5.22,5.85,21.62,-7.38,-0.31,349.25,3.94,-48.63,-0.28,-1.61,-0.63
6202,4,Walking,Positive,0.30,6.12,5.84,18.50,-5.38,-6.88,349.44,3.88,-48.94,-0.49,-0.87,-0.58
6223,4,Walking,Positive,0.18,6.64,5.67,-0.50,-4.31,-15.94,349.88,3.69,-48.88,-0.39,-0.92,-0.78
6242,4,Walking,Positive,0.20,6.06,5.64,-21.25,-1.19,-26.00,350.44,3.25,-48.38,-0.30,-2.31,-1.02
6263,4,Walking,Positive,0.29,4.42,5.39,-29.12,0.94,-36.19,351.19,2.69,-47.88,-0.09,-3.46,-1.20
6282,4,Walking,Positive,0.40,3.37,5.38,-19.25,3.44,-45.81,352.06,1.94,-47.63,0.08,-3.87,-0.82
6303,4,Walking,Positive,0.43,3.71,5.67,-2.38,3.44,-55.56,353.19,1.06,-47.69,0.19,-3.30,-0.75
6323,4,Walking,Positive,1.01,4.25,4.77,17.75,3.38,-58.94,354.25,0.19,-48.06,1.05,-3.36,-1.37
6343,4,Walking,Positive,1.22,4.29,5.25,18.75,12.94,-62.69,355.38,-0.88,-48.38,1.31,-2.66,-1.11
6363,4,Walking,Positive,0.71,5.51,5.49,11.63,19.94,-67.81,356.50,-2.19,-48.56,0.99,-1.78,-0.93
6382,4,Walking,Positive,0.60,5.36,5.55,5.44,27.62,-69.44,357.63,-3.56,-48.63,1.12,-2.06,-0.84
6403,4,Walking,Positive,-0.14,5.70,6.41,-3.56,34.38,-72.69,358.75,-5.06,-48.50,0.34,-0.96,0.20
6422,4,Walking,Positive,-0.95,7.01,6.97,-5.19,34.88,-76.69,359.94,-6.63,-48.38,-0.15,0.60,0.52
6443,4,Walking,Positive,-1.14,8.02,6.98,-6.13,32.94,-72.12,0.94,-8.06,-48.19,0.41,0.74,0.53
6463,4,Walking,Positive,-0.94,8.00,6.99,-10.44,32.88,-61.50,1.81,-9.31,-47.88,0.68,0.54,0.51
6483,4,Walking,Positive,-1.13,7.58,7.18,-13.06,34.25,-51.88,2.44,-10.50,-47.63,0.42,0.35,1.14
6503,4,Walking,Positive,-1.31,7.62,7.50,-9.06,31.56,-41.19,2.94,-11.44,-47.44,0.61,0.35,0.67
6524,4,Walking,Positive,-1.42,7.40,7.05,-2.69,31.56,-34.50,3.31,-12.38,-47.38,0.51,0.45,0.61
6543,4,Walking,Positive,-1.83,8.06,7.39,-5.31,33.00,-35.44,3.69,-13.31,-47.25,0.22,1.24,1.13
6564,4,Walking,Positive,-2.28,8.42,7.53,-11.13,30.56,-28.50,3.94,-14.06,-47.06,-0.14,1.57,1.20
6583,4,Walking,Positive,-2.40,8.10,7.45,-21.12,26.75,-20.12,4.00,-14.69,-46.63,0.00,0.70,0.82
6604,4,Walking,Positive,-2.67,7.09,7.82,-28.37,26.50,-17.69,4.06,-15.31,-46.13,-0.92,0.96,0.86
6624,4,Walking,Positive,-3.55,8.19,8.02,-27.25,24.87,-27.81,4.31,-16.00,-45.56,-0.21,1.82,0.58
6644,4,Walking,Positive,-2.72,8.03,7.12,-31.75,21.06,-22.50,4.44,-16.56,-44.94,0.32,0.32,0.70
6664,4,Walking,Positive,-2.47,6.66,7.41,-30.25,25.62,-18.87,4.56,-17.25,-44.44,0.14,0.47,0.88
6684,4,Walking,Positive,-3.34,7.17,7.67,-23.06,33.88,-35.50,4.94,-18.25,-44.06,-0.60,1.14,1.12
6704,4,Walking,Positive,-3.76,8.22,7.54,-5.13,37.50,-38.13,5.38,-19.31,-43.94,-0.52,2.16,0.89
6723,4,Walking,Positive,-3.69,8.25,7.13,-8.13,42.06,-34.19,5.63,-20.31,-43.81,-0.22,1.15,0.46
6744,4,Walking,Positive,-3.61,7.06,7.25,-11.19,45.00,-26.25,5.75,-21.31,-43.75,-0.05,0.64,0.71
6764,4,Walking,Positive,-3.31,6.92,6.75,-1.00,40.00,-17.50,5.75,-22.00,-43.88,0.71,0.46,-0.22
6784,4,Walking,Positive,-2.60,6.63,5.97,9.81,33.31,-1.63,5.50,-22.44,-44.31,1.61,0.10,-1.05
6804,4,Walking,Positive,-2.07,6.21,5.25,10.31,33.88,10.50,5.06,-22.75,-44.75,1.67,-0.39,-1.10
6824,4,Walking,Positive,-2.22,5.76,5.34,6.38,39.00,15.19,4.44,-23.12,-45.19,1.43,-0.98,-0.97
6844,4,Walking,Positive,-2.55,5.18,5.41,8.06,45.13,14.13,3.88,-23.56,-45.75,1.19,-1.50,-0.86
6865,4,Walking,Positive,-2.92,4.79,5.38,16.69,52.88,6.13,3.50,-24.25,-46.50,0.60,-1.95,-0.94
6884,4,Walking,Positive,-3.71,4.38,5.11,30.37,61.06,-7.75,3.38,-25.25,-47.50,0.15,-1.89,-0.61
6905,4,Walking,Positive,-5.01,5.91,5.70,39.63,67.75,-24.44,3.63,-26.56,-48.56,-1.08,-0.49,-0.20
6924,4,Walking,Positive,-5.73,5.91,5.36,44.31,68.69,-35.38,4.00,-27.94,-49.69,-1.23,-1.14,-0.38
6945,4,Walking,Positive,-6.06,4.57,5.08,45.06,68.25,-44.50,4.69,-29.50,-50.81,-1.35,-2.25,-0.31
6965,4,Walking,Positive,-6.31,4.13,4.95,56.69,62.25,-57.25,5.69,-31.12,-52.13,-1.45,-2.53,-0.27
6985,4,Walking,Positive,-6.52,3.91,4.33,77.50,52.75,-67.50,7.19,-32.81,-53.75,-1.37,-2.71,-0.51
7005,4,Walking,Positive,-6.60,3.75,4.24,98.25,44.81,-76.25,9.06,-34.50,-55.63,-1.03,-2.83,-0.84
7025,4,Walking,Positive,-6.63,3.91,3.51,118.12,36.63,-84.19,11.38,-36.31,-57.75,-0.81,-2.57,-0.97
7045,4,Walking,Positive,-6.61,4.24,3.07,132.00,29.75,-90.81,14.00,-38.13,-60.00,-0.54,-2.00,-1.11
7064,4,Walking,Positive,-6.61,4.92,2.62,135.56,25.31,-96.06,16.81,-40.00,-62.19,-0.33,-1.48,-0.94
7085,4,Walking,Positive,-6.67,5.40,2.47,126.87,23.19,-100.62,19.75,-41.94,-64.12,-0.44,-0.77,-0.68
7105,4,Walking,Positive,-7.28,5.98,2.52,91.62,23.37,-106.94,22.56,-44.00,-65.62,-0.87,-0.28,-0.32
7125,4,Walking,Positive,-8.62,6.39,2.67,76.75,22.75,-109.00,25.19,-46.13,-66.44,-2.05,0.28,0.01
7145,4,Walking,Positive,-9.62,6.71,2.73,45.81,20.62,-114.50,27.69,-48.31,-66.62,-2.74,0.68,0.18
7166,4,Walking,Positive,-10.86,6.27,2.66,18.00,16.81,-117.06,29.94,-50.50,-66.12,-3.48,0.40,-0.09
7185,4,Walking,Positive,-11.66,5.60,2.64,1.50,11.50,-116.06,32.19,-52.63,-65.25,-3.64,-0.97,-0.29
7206,4,Walking,Positive,-11.38,4.35,2.26,10.88,3.06,-113.44,34.50,-54.63,-64.31,-3.31,-0.47,-0.42
7225,4,Walking,Positive,-10.98,4.95,2.34,27.75,-2.38,-110.69,37.06,-56.44,-63.50,-1.83,-0.15,-0.54
7246,4,Walking,Positive,-9.88,4.54,2.09,44.44,-6.38,-95.06,39.50,-58.00,-63.00,-1.61,-0.13,-0.25
7266,4,Walking,Positive,-10.36,4.52,2.22,52.31,-3.31,-85.81,41.88,-59.44,-62.75,-2.96,0.52,-0.02
7286,4,Walking,Positive,-11.91,5.17,2.37,59.50,-2.56,-84.25,44.38,-60.81,-62.56,-3.35,1.23,0.11
7306,4,Walking,Positive,-11.97,5.86,2.00,65.44,-4.50,-81.87,46.88,-62.19,-62.31,-3.34,1.91,0.00
7326,4,Walking,Positive,-12.14,6.23,2.23,52.06,0.19,-83.31,49.13,-63.69,-61.75,-3.16,2.54,0.47
7346,4,Walking,Positive,-10.98,6.77,2.82,34.31,3.50,-86.06,51.19,-65.12,-60.81,-1.28,2.97,0.96
7367,4,Walking,Positive,-9.43,6.56,2.83,18.12,6.13,-79.94,52.88,-66.56,-59.69,0.88,2.68,0.93
7386,4,Walking,Positive,-7.72,5.72,2.83,-1.63,10.44,-72.75,54.13,-67.81,-58.31,1.69,2.28,0.81
7406,4,Walking,Positive,-6.99,5.20,2.63,-13.06,11.81,-62.00,54.94,-68.87,-57.00,2.56,1.94,0.61
7426,4,Walking,Positive,-6.75,4.76,2.68,-21.25,11.00,-44.63,55.31,-69.62,-55.88,2.15,1.84,0.89
7446,4,Walking,Positive,-7.43,4.51,2.79,-24.94,8.06,-25.37,55.31,-70.06,-55.06,0.62,1.38,1.17
7466,4,Walking,Positive,-8.98,3.96,3.23,-23.00,2.88,-10.56,55.13,-70.19,-54.44,-0.04,1.17,1.42
7486,4,Walking,Positive,-9.61,3.84,3.47,-11.81,-5.06,-1.25,55.06,-70.12,-54.00,-0.49,1.17,1.52
7507,4,Walking,Positive,-9.76,3.86,3.48,1.63,-12.88,3.94,55.13,-69.87,-53.63,-0.50,0.99,1.38
7526,4,Walking,Positive,-9.37,3.26,3.23,15.00,-19.12,6.63,55.38,-69.50,-53.31,0.09,0.44,1.11
7547,4,Walking,Positive,-8.71,3.17,3.02,32.19,-24.31,6.75,55.88,-69.12,-53.25,0.79,0.34,0.87
7566,4,Walking,Positive,-7.79,3.57,2.79,47.81,-26.37,9.00,56.56,-68.69,-53.44,1.61,0.94,0.71
7587,4,Walking,Positive,-7.27,4.00,2.80,50.88,-25.31,11.13,57.13,-68.19,-53.69,2.21,1.30,0.64
7607,4,Walking,Positive,-6.83,4.22,2.76,41.88,-22.75,12.19,57.56,-67.75,-54.00,2.23,1.19,0.55
7627,4,Walking,Positive,-6.85,4.04,2.76,29.44,-18.56,11.63,57.88,-67.37,-54.13,2.24,0.67,0.55
7647,4,Walking,Positive,-6.83,3.65,2.72,22.00,-16.50,10.56,58.06,-67.06,-54.25,2.15,0.53,0.52
7667,4,Walking,Positive,-6.68,3.73,2.69,19.06,-14.13,10.31,58.19,-66.75,-54.38,2.55,0.32,0.49
7687,4,Walking,Positive,-6.49,3.39,2.87,16.75,-9.81,9.06,58.31,-66.50,-54.56,2.56,0.41,0.73
7706,4,Walking,Positive,-6.13,3.79,2.80,15.94,-6.44,6.06,58.44,-66.37,-54.81,2.72,0.86,0.57
7727,4,Walking,Positive,-6.38,4.14,2.86,10.38,-1.06,5.31,58.44,-66.25,-55.13,2.19,0.94,0.59
7747,4,Walking,Positive,-7.57,4.50,3.14,1.50,4.75,3.69,58.38,-66.31,-55.44,1.10,1.42,0.92
7767,4,Walking,Positive,-8.14,4.69,3.29,-10.00,8.81,0.75,58.13,-66.37,-55.50,0.29,1.30,1.32
7787,4,Walking,Positive,-8.99,4.43,3.53,-20.37,12.31,-5.25,57.88,-66.69,-55.38,-0.28,1.18,1.35
7807,4,Walking,Positive,-9.46,4.32,3.51,-21.19,12.63,-12.44,57.81,-67.00,-55.13,-1.27,1.50,1.18
7827,4,Walking,Positive,-10.69,4.79,3.35,-15.69,12.31,-15.81,57.81,-67.37,-54.88,-1.83,1.82,1.21
7848,4,Walking,Positive,-10.58,4.70,3.50,-8.38,9.75,-14.25,57.94,-67.69,-54.75,-1.30,1.49,1.40
7867,4,Walking,Positive,-10.34,4.54,3.62,0.44,8.13,-9.69,58.13,-67.94,-54.88,-1.45,1.70,1.53
7888,4,Walking,Positive,-11.18,5.35,3.77,10.63,7.38,-4.69,58.31,-68.06,-55.31,-2.24,2.56,1.74
7907,4,Walking,Positive,-11.31,5.72,3.87,16.44,4.31,3.63,58.44,-68.00,-55.94,-1.94,2.69,1.80
7928,4,Walking,Positive,-9.81,5.56,3.60,16.87,0.63,14.13,58.38,-67.69,-56.69,0.02,2.33,1.35
7948,4,Walking,Positive,-8.31,5.27,3.17,12.88,-2.44,26.00,57.94,-67.19,-57.56,1.98,1.81,0.75
7968,4,Walking,Positive,-6.66,4.97,2.65,7.31,-1.88,39.63,57.19,-66.50,-58.69,2.53,1.59,0.51
7988,4,Walking,Positive,-6.61,4.90,2.40,-2.94,1.94,54.38,56.00,-65.56,-59.94,1.23,1.33,0.36
8008,4,Walking,Positive,-8.34,4.81,2.46,-16.31,6.31,66.19,54.38,-64.44,-61.19,-0.10,0.99,0.55
8028,4,Walking,Positive,-9.76,4.54,2.67,-24.81,6.00,71.87,52.56,-63.31,-62.25,-1.28,0.66,0.62
8049,4,Walking,Positive,-10.20,4.67,2.61,-30.94,3.88,69.69,50.75,-62.19,-62.88,-1.60,0.66,0.47
8068,4,Walking,Positive,-10.16,4.58,2.51,-41.25,3.69,60.06,49.00,-61.19,-63.13,-1.33,0.23,0.30
8088,4,Walking,Positive,-9.63,4.32,2.40,-49.13,3.75,50.19,47.31,-60.38,-63.00,-0.95,0.24,0.07
8108,4,Walking,Positive,-8.52,3.64,1.78,-53.81,1.75,44.50,45.75,-59.69,-62.69,-0.28,-0.56,-0.47
8128,4,Walking,Positive,-8.57,3.79,2.01,-54.94,5.50,36.94,44.25,-59.13,-62.38,-0.15,-0.93,-0.28
8149,4,Walking,Positive,-8.49,3.53,2.10,-51.06,2.00,34.69,42.94,-58.50,-61.94,-0.10,-0.95,-0.34
8168,4,Walking,Positive,-8.49,3.56,2.01,-45.50,-1.25,42.31,41.50,-57.75,-61.69,-0.31,-1.19,-0.52
8189,4,Walking,Positive,-8.74,3.31,1.90,-38.25,-4.31,47.44,40.38,-57.13,-61.56,-0.56,-1.34,-0.68
8208,4,Walking,Positive,-8.69,3.51,1.74,-26.56,-8.63,43.81,39.44,-56.56,-61.44,0.01,-0.72,-1.12
8229,4,Walking,Positive,-7.84,3.87,1.27,-20.19,-14.25,44.44,38.44,-55.69,-61.31,0.15,-1.52,-1.30
8249,4,Walking,Positive,-7.72,3.01,1.53,-19.19,-11.75,45.69,37.38,-54.81,-61.25,0.36,-1.96,-1.16
8269,4,Walking,Positive,-7.48,3.13,1.59,-12.69,-13.56,47.50,36.44,-53.81,-61.38,0.57,-1.86,-1.18
8289,4,Walking,Positive,-7.34,3.28,1.44,-8.13,-13.88,52.06,35.44,-52.81,-61.56,0.27,-1.83,-1.34
8309,4,Walking,Positive,-7.86,3.41,1.61,-10.81,-9.31,51.63,34.38,-51.88,-61.75,-0.92,-1.86,-1.06
8329,4,Walking,Positive,-8.87,3.38,1.84,-13.56,-6.50,46.06,33.38,-51.06,-61.81,-1.37,-2.16,-1.06
8350,4,Walking,Positive,-9.09,3.20,1.88,-16.00,-4.50,36.31,32.63,-50.50,-61.81,-1.54,-2.26,-1.06
8369,4,Walking,Positive,-9.03,3.28,1.86,-15.56,-3.69,23.87,32.06,-50.13,-61.69,-1.33,-2.22,-1.10
8390,4,Walking,Positive,-8.67,3.25,1.88,-16.31,-2.94,11.69,32.06,-50.44,-61.38,-1.30,-2.28,-1.02
8409,4,Walking,Positive,-9.30,3.15,2.05,-18.50,0.75,0.31,32.25,-51.00,-60.94,-2.04,-2.25,-0.79
8429,4,Walking,Positive,-9.83,2.94,2.15,-16.44,1.44,-12.25,32.38,-51.25,-60.50,-2.27,-2.56,-0.87
8450,4,Walking,Positive,-10.06,2.66,2.07,-7.44,1.88,-27.62,32.94,-51.81,-60.06,-2.67,-2.52,-0.88
8469,4,Walking,Positive,-11.05,3.09,2.47,6.81,3.94,-48.25,34.06,-52.75,-59.69,-3.39,-1.89,-0.34
