timestamp,subject,activity,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,linear_x,linear_y,linear_z
3997,4,RunningGesture,Positive,-0.12,-3.00,9.54,5.38,-11.19,16.31,327.06,0.44,18.12,-0.26,0.10,0.23
4016,4,RunningGesture,Positive,-0.20,-2.93,9.58,6.06,-14.88,14.69,326.75,0.69,18.00,-0.37,0.16,0.29
4037,4,RunningGesture,Positive,-0.29,-2.84,9.64,6.50,-18.00,12.50,326.44,0.88,17.81,-0.46,0.17,0.26
4056,4,RunningGesture,Positive,-0.32,-2.86,9.49,7.75,-20.44,10.63,326.19,1.12,17.62,-0.57,0.18,0.03
4077,4,RunningGesture,Positive,-0.40,-2.73,9.34,8.94,-21.12,8.44,325.94,1.31,17.44,-0.64,0.17,-0.01
4097,4,RunningGesture,Positive,-0.35,-2.60,9.30,12.13,-20.06,8.56,325.69,1.50,17.12,-0.60,0.41,0.01
4117,4,RunningGesture,Positive,-0.36,-2.33,9.37,14.50,-18.25,10.19,325.44,1.75,16.87,-0.60,0.73,-0.07
4137,4,RunningGesture,Positive,-0.36,-2.12,9.38,11.19,-15.56,11.94,325.13,1.94,16.69,-0.77,0.62,0.04
4157,4,RunningGesture,Positive,-0.62,-2.49,9.57,5.13,-12.06,12.44,324.88,2.13,16.62,-1.03,0.15,0.18
4177,4,RunningGesture,Positive,-0.67,-2.81,9.54,2.94,-11.88,12.50,324.56,2.25,16.56,-1.09,-0.12,0.14
4197,4,RunningGesture,Positive,-0.64,-2.94,9.41,5.44,-13.81,10.69,324.31,2.50,16.44,-1.04,-0.25,-0.01
4217,4,RunningGesture,Positive,-0.57,-3.18,9.25,7.81,-16.62,8.31,324.13,2.75,16.31,-0.94,-0.60,-0.23
4238,4,RunningGesture,Positive,-0.30,-3.39,9.16,12.31,-19.06,4.75,324.00,3.13,16.06,-0.69,-0.53,-0.34
4257,4,RunningGesture,Positive,0.03,-3.11,9.00,17.94,-21.50,0.19,323.94,3.50,15.69,-0.34,-0.41,-0.47
4277,4,RunningGesture,Positive,0.38,-2.99,8.94,18.19,-21.31,-4.00,324.00,3.94,15.38,-0.19,-0.39,-0.43
4297,4,RunningGesture,Positive,0.66,-2.89,8.92,16.87,-20.81,-8.06,324.13,4.38,15.00,0.19,-0.34,-0.52
4317,4,RunningGesture,Positive,0.99,-2.75,8.91,15.06,-18.75,-11.88,324.31,4.75,14.75,0.31,-0.23,-0.59
4338,4,RunningGesture,Positive,1.27,-2.71,8.95,13.63,-15.88,-14.75,324.56,5.13,14.44,0.55,-0.39,-0.40
4357,4,RunningGesture,Positive,1.44,-2.91,8.99,14.06,-11.75,-17.19,324.88,5.44,14.13,0.53,-0.56,-0.23
4378,4,RunningGesture,Positive,1.45,-2.45,9.35,16.19,-8.00,-19.69,325.19,5.63,13.75,0.42,-0.06,0.00
4397,4,RunningGesture,Positive,1.30,-2.40,9.65,17.37,-5.94,-19.69,325.56,5.88,13.44,0.22,-0.02,0.37
4418,4,RunningGesture,Positive,1.33,-2.03,9.76,16.12,-6.13,-19.44,325.88,6.06,13.06,0.42,0.04,0.31
4438,4,RunningGesture,Positive,1.32,-2.29,10.07,15.00,-5.88,-19.12,326.25,6.25,12.75,0.22,0.26,0.26
4458,4,RunningGesture,Positive,1.36,-1.91,9.80,15.56,-7.50,-18.75,326.56,6.50,12.44,0.23,0.05,0.44
4478,4,RunningGesture,Positive,1.28,-2.00,9.97,11.19,-7.06,-18.12,326.88,6.69,12.19,0.15,-0.04,0.47
4498,4,RunningGesture,Positive,1.31,-2.16,10.00,10.75,-8.06,-17.25,327.19,6.94,11.94,0.18,-0.13,0.47
4518,4,RunningGesture,Positive,1.41,-2.04,9.96,12.88,-9.00,-17.12,327.50,7.19,11.63,0.05,0.10,0.46
4538,4,RunningGesture,Positive,1.27,-1.75,9.93,13.63,-9.31,-16.44,327.75,7.44,11.31,-0.02,0.24,0.30
4558,4,RunningGesture,Positive,1.28,-1.75,9.83,11.75,-9.56,-15.44,328.00,7.63,11.06,0.00,0.19,0.27
4579,4,RunningGesture,Positive,1.29,-1.67,9.82,9.38,-10.19,-14.06,328.25,7.88,10.88,-0.02,0.17,0.26
4598,4,RunningGesture,Positive,1.36,-1.74,9.80,6.56,-10.63,-12.56,328.44,8.13,10.75,0.00,0.06,0.17
4618,4,RunningGesture,Positive,1.41,-1.78,9.67,4.69,-10.88,-11.56,328.69,8.38,10.63,0.02,-0.11,0.01
4638,4,RunningGesture,Positive,1.63,-1.94,9.42,2.88,-10.50,-10.88,328.88,8.63,10.56,0.10,0.02,-0.08
4658,4,RunningGesture,Positive,1.56,-1.61,9.40,0.88,-9.31,-10.81,329.06,8.81,10.50,0.11,0.17,-0.31
4679,4,RunningGesture,Positive,1.70,-1.70,9.17,-5.38,-8.25,-9.81,329.25,9.00,10.63,0.15,-0.07,-0.35
4698,4,RunningGesture,Positive,1.69,-2.04,9.17,-10.06,-5.69,-8.25,329.38,9.13,10.81,0.28,-0.41,-0.49
4719,4,RunningGesture,Positive,1.76,-2.24,9.15,-9.25,-3.44,-7.69,329.56,9.25,10.94,0.24,-0.35,-0.37
4738,4,RunningGesture,Positive,1.83,-2.33,9.35,-6.13,-1.25,-7.13,329.69,9.25,11.06,0.31,-0.37,-0.11
4759,4,RunningGesture,Positive,2.01,-2.21,9.37,-4.06,0.37,-7.19,329.81,9.31,11.13,0.40,-0.34,-0.08
4778,4,RunningGesture,Positive,1.99,-2.12,9.32,-1.69,1.63,-7.06,330.00,9.38,11.19,0.39,-0.20,-0.05
4799,4,RunningGesture,Positive,2.03,-2.07,9.41,-0.94,2.63,-7.75,330.13,9.44,11.19,0.43,-0.19,0.01
4819,4,RunningGesture,Positive,2.06,-2.01,9.46,-0.12,2.50,-8.69,330.31,9.44,11.19,0.49,-0.27,0.01
4839,4,RunningGesture,Positive,2.03,-2.33,9.67,1.25,2.63,-9.88,330.50,9.50,11.19,0.33,-0.33,0.36
4859,4,RunningGesture,Positive,1.92,-1.90,9.80,7.81,0.75,-13.19,330.81,9.56,10.94,0.25,0.06,0.27
4880,4,RunningGesture,Positive,1.76,-1.55,9.74,12.50,-0.63,-15.25,331.06,9.63,10.63,0.21,0.24,0.34
4899,4,RunningGesture,Positive,1.89,-1.40,9.64,11.06,-3.81,-16.31,331.38,9.75,10.38,0.23,-0.08,0.34
4920,4,RunningGesture,Positive,1.77,-1.50,9.57,12.50,-3.63,-16.62,331.63,9.94,10.06,0.27,0.60,-0.26
4939,4,RunningGesture,Positive,1.97,-0.90,9.53,15.50,-4.94,-17.50,331.94,10.06,9.75,0.43,0.81,-0.01
4959,4,RunningGesture,Positive,2.01,-1.45,9.23,10.94,-4.06,-15.44,332.25,10.13,9.50,0.28,-0.47,-0.23
4980,4,RunningGesture,Positive,2.02,-2.11,9.46,5.31,-0.12,-16.19,332.56,10.19,9.31,0.31,-0.13,0.01
4999,4,RunningGesture,Positive,2.17,-1.26,9.14,16.62,-0.06,-16.62,332.81,10.25,8.94,0.38,0.26,-0.23
5020,4,RunningGesture,Positive,2.11,-1.03,9.37,15.75,3.44,-14.88,333.06,10.19,8.56,0.31,0.51,-0.23
5039,4,RunningGesture,Positive,2.02,-1.16,9.36,14.63,5.94,-12.69,333.31,10.13,8.25,0.29,0.16,-0.28
5060,4,RunningGesture,Positive,1.98,-1.33,9.26,14.44,8.13,-11.75,333.50,10.00,7.94,0.31,-0.14,-0.54
5080,4,RunningGesture,Positive,1.96,-1.30,9.05,16.62,10.69,-12.19,333.75,9.88,7.56,0.29,0.21,-0.57
5100,4,RunningGesture,Positive,1.95,-0.88,8.99,14.25,13.50,-13.31,334.00,9.63,7.25,-0.04,0.21,0.11
5120,4,RunningGesture,Positive,1.80,-1.03,9.14,9.38,16.56,-11.56,334.25,9.38,7.06,0.55,-0.26,-0.74
5140,4,RunningGesture,Positive,1.64,-1.56,9.68,-0.06,19.69,-13.69,334.56,9.00,6.94,0.16,-0.22,-0.35
5160,4,RunningGesture,Positive,1.57,-1.80,9.57,6.50,18.75,-14.69,334.81,8.69,6.75,-0.19,-0.63,0.12
5180,4,RunningGesture,Positive,1.46,-1.41,9.78,13.38,19.00,-16.37,335.19,8.38,6.44,-0.10,0.14,0.55
5200,4,RunningGesture,Positive,1.32,-0.65,10.29,15.56,16.56,-17.81,335.50,8.13,6.06,0.03,0.61,0.29
5221,4,RunningGesture,Positive,1.60,-0.64,9.94,14.13,12.69,-15.19,335.75,7.94,5.75,0.26,0.05,0.05
5240,4,RunningGesture,Positive,1.70,-1.23,9.77,9.06,11.00,-14.63,336.06,7.75,5.56,0.50,-0.32,0.18
5261,4,RunningGesture,Positive,1.90,-1.08,9.69,12.63,8.88,-14.19,336.31,7.56,5.19,0.74,-0.03,-0.06
5280,4,RunningGesture,Positive,1.99,-0.76,9.60,18.75,8.63,-12.19,336.50,7.44,4.81,0.85,0.26,-0.36
5300,4,RunningGesture,Positive,2.15,-0.44,9.28,18.37,9.56,-9.50,336.69,7.25,4.44,0.87,0.39,-0.43
5321,4,RunningGesture,Positive,2.09,-0.41,9.28,14.94,12.00,-6.25,336.75,7.00,4.19,0.89,0.29,-0.36
5340,4,RunningGesture,Positive,2.03,-0.33,9.30,11.88,14.25,-3.13,336.81,6.75,3.94,0.85,0.39,-0.45
5361,4,RunningGesture,Positive,2.06,-0.18,9.08,9.81,16.12,-1.06,336.88,6.75,3.63,0.83,0.38,-0.56
5380,4,RunningGesture,Positive,1.84,-0.30,9.27,5.13,20.19,0.75,336.88,6.69,3.44,0.56,0.32,-0.40
5401,4,RunningGesture,Positive,1.61,-0.43,9.56,3.94,22.44,1.63,336.81,6.19,3.38,0.56,0.14,-0.08
5420,4,RunningGesture,Positive,1.49,-0.27,9.80,4.81,24.00,1.81,336.81,5.75,3.25,0.27,0.20,0.33
5441,4,RunningGesture,Positive,1.27,-0.44,10.20,6.75,23.94,3.13,336.75,5.25,3.13,0.39,0.07,0.44
5461,4,RunningGesture,Positive,1.28,-0.27,10.07,13.13,23.25,4.13,336.63,4.81,2.81,0.33,0.62,0.25
5481,4,RunningGesture,Positive,1.09,0.27,10.03,16.00,23.25,6.19,336.50,4.38,2.56,0.41,0.90,0.26
5501,4,RunningGesture,Positive,1.05,-0.04,10.09,11.31,23.37,9.63,336.31,3.94,2.38,0.33,0.26,0.36
5522,4,RunningGesture,Positive,1.02,-0.04,10.22,5.94,24.19,12.25,336.06,3.50,2.25,0.43,0.41,0.48
5541,4,RunningGesture,Positive,0.82,-0.22,10.07,8.88,23.12,15.38,335.75,3.06,2.00,0.36,0.21,0.57
5562,4,RunningGesture,Positive,0.97,0.06,10.06,10.81,24.44,15.69,335.44,2.69,1.69,0.51,0.40,-0.02
5581,4,RunningGesture,Positive,0.74,0.30,9.87,12.25,25.31,17.81,335.13,2.25,1.44,0.52,0.80,-0.24
5602,4,RunningGesture,Positive,0.39,0.55,10.22,5.06,25.62,19.87,334.75,1.69,1.50,0.24,-0.02,0.25
5622,4,RunningGesture,Positive,0.91,-0.80,10.68,-6.31,24.75,17.62,334.38,1.25,1.56,-0.11,-0.10,0.24
5641,4,RunningGesture,Positive,0.38,-1.10,10.16,1.94,23.00,16.19,334.06,0.75,1.50,0.41,-0.76,-0.11
5662,4,RunningGesture,Positive,0.35,-0.44,9.51,12.81,21.62,13.63,333.88,0.31,1.19,0.32,-0.21,-0.08
5681,4,RunningGesture,Positive,0.12,-0.06,9.49,15.50,24.12,10.75,333.63,-0.06,0.94,0.14,0.13,-0.19
5702,4,RunningGesture,Positive,0.05,-0.21,9.85,10.44,25.56,9.81,333.50,-0.56,0.75,0.09,-0.28,0.05
5721,4,RunningGesture,Positive,-0.13,-0.42,9.88,10.69,25.75,7.31,333.38,-1.06,0.50,-0.06,0.03,0.09
5742,4,RunningGesture,Positive,-0.30,0.51,9.62,16.94,26.44,5.81,333.25,-1.63,0.19,-0.01,0.98,-0.30
5762,4,RunningGesture,Positive,-0.58,1.02,9.94,10.44,27.37,7.44,333.13,-2.13,0.06,-0.55,0.85,0.52
5782,4,RunningGesture,Positive,-1.04,0.53,10.40,-7.31,27.50,7.38,332.94,-2.63,0.25,-0.52,-0.04,0.59
5802,4,RunningGesture,Positive,-0.85,-0.44,10.45,-13.31,24.12,8.06,332.81,-3.13,0.50,-0.16,-0.43,0.62
5822,4,RunningGesture,Positive,-0.67,-0.41,10.52,-7.19,21.87,8.38,332.63,-3.50,0.56,-0.14,0.16,0.52
5842,4,RunningGesture,Positive,-0.75,0.15,10.28,-1.56,19.44,8.19,332.50,-3.88,0.63,-0.15,0.20,0.48
5863,4,RunningGesture,Positive,-0.82,-0.03,10.24,-6.19,17.94,7.19,332.31,-4.25,0.75,-0.09,-0.12,0.50
5882,4,RunningGesture,Positive,-0.87,-0.33,10.30,-10.25,17.12,5.75,332.25,-4.56,0.94,-0.07,-0.05,0.56
5903,4,RunningGesture,Positive,-0.98,-0.04,10.48,-11.06,15.75,4.81,332.13,-4.88,1.19,-0.28,-0.04,0.71
5922,4,RunningGesture,Positive,-1.16,-0.55,10.63,-13.31,13.69,4.19,332.06,-5.13,1.37,-0.28,-0.50,0.94
5942,4,RunningGesture,Positive,-1.07,-0.40,10.60,-5.31,9.69,4.38,331.94,-5.31,1.44,-0.15,0.22,0.61
5963,4,RunningGesture,Positive,-1.10,0.17,10.34,2.63,6.88,4.88,331.88,-5.44,1.37,-0.26,0.53,0.50
5982,4,RunningGesture,Positive,-1.21,0.09,10.27,-3.00,5.88,5.31,331.75,-5.56,1.50,-0.27,0.11,0.48
6003,4,RunningGesture,Positive,-1.20,-0.36,10.17,-5.88,4.50,6.44,331.63,-5.63,1.56,-0.32,0.12,0.25
6022,4,RunningGesture,Positive,-1.45,0.14,10.07,-2.19,3.63,5.38,331.50,-5.75,1.56,-0.53,0.58,0.35
6043,4,RunningGesture,Positive,-1.61,0.25,10.15,-5.44,1.56,5.69,331.38,-5.75,1.63,-0.71,-0.17,0.84
6062,4,RunningGesture,Positive,-1.65,-0.56,10.39,-7.75,-1.06,6.63,331.25,-5.75,1.75,-0.62,-0.31,0.62
6083,4,RunningGesture,Positive,-1.56,-0.59,10.35,-1.88,-4.38,5.94,331.13,-5.63,1.75,-0.51,-0.14,0.45
6103,4,RunningGesture,Positive,-1.43,-0.55,9.98,8.56,-6.63,6.19,331.00,-5.50,1.56,-0.58,-0.41,0.29
6123,4,RunningGesture,Positive,-1.60,-0.30,10.14,14.06,-7.13,6.31,330.94,-5.38,1.25,-0.65,0.04,0.33
6143,4,RunningGesture,Positive,-1.59,-0.12,10.10,20.31,-9.63,6.13,330.81,-5.19,0.81,-0.69,0.16,0.36
6164,4,RunningGesture,Positive,-1.42,0.07,10.00,19.12,-11.94,5.56,330.75,-4.94,0.44,-0.45,-0.01,0.11
6183,4,RunningGesture,Positive,-1.31,-0.23,9.90,16.50,-12.75,5.63,330.63,-4.69,0.12,-0.58,-0.12,0.18
6204,4,RunningGesture,Positive,-1.54,-0.10,10.15,16.81,-13.50,5.31,330.56,-4.56,-0.12,-0.80,0.04,0.33
6223,4,RunningGesture,Positive,-1.59,0.10,9.96,17.44,-16.75,6.25,330.44,-4.50,-0.44,-0.82,-0.28,0.06
6244,4,RunningGesture,Positive,-1.58,-0.33,9.77,17.56,-18.94,6.38,330.31,-4.25,-0.75,-0.88,-0.54,-0.14
6264,4,RunningGesture,Positive,-1.62,-0.29,9.41,22.37,-21.69,5.19,330.25,-3.81,-1.25,-0.90,-0.50,-0.54
6283,4,RunningGesture,Positive,-1.40,-0.42,9.08,29.87,-24.25,3.88,330.25,-3.31,-1.88,-0.69,-0.85,-0.72
6304,4,RunningGesture,Positive,-1.19,-0.34,8.89,37.13,-23.81,0.25,330.25,-2.88,-2.63,-0.60,-0.59,-0.95
6323,4,RunningGesture,Positive,-0.99,0.07,8.87,42.88,-23.56,-4.88,330.44,-2.44,-3.44,-0.45,-0.36,-0.94
6344,4,RunningGesture,Positive,-0.53,0.35,8.61,44.00,-21.31,-8.38,330.63,-2.06,-4.25,-0.05,-0.37,-1.04
6363,4,RunningGesture,Positive,-0.34,0.43,8.82,40.69,-16.37,-12.56,330.94,-1.75,-5.06,0.20,-0.39,-1.04
6384,4,RunningGesture,Positive,-0.10,0.34,8.70,37.31,-12.06,-15.44,331.25,-1.63,-5.75,0.25,-0.50,-0.98
6404,4,RunningGesture,Positive,0.00,0.76,8.81,35.25,-5.56,-18.50,331.63,-1.56,-6.38,0.25,0.01,-0.70
6424,4,RunningGesture,Positive,0.06,1.20,9.09,33.69,-0.75,-18.81,332.00,-1.63,-7.00,0.42,-0.12,-0.31
6444,4,RunningGesture,Positive,0.40,0.89,9.58,29.44,3.88,-18.25,332.38,-1.75,-7.56,0.73,-0.46,0.03
6464,4,RunningGesture,Positive,0.35,0.90,9.87,29.37,7.69,-20.37,332.75,-1.94,-8.13,0.56,-0.37,0.21
6484,4,RunningGesture,Positive,0.15,1.08,9.97,31.56,9.50,-21.87,333.19,-2.25,-8.75,0.56,-0.22,0.26
6505,4,RunningGesture,Positive,0.19,1.51,9.93,33.88,10.81,-22.19,333.63,-2.50,-9.38,0.56,0.00,0.31
6524,4,RunningGesture,Positive,0.07,1.77,10.08,33.81,11.88,-21.37,334.00,-2.81,-10.00,0.49,0.18,0.58
6545,4,RunningGesture,Positive,-0.04,1.83,10.25,31.25,11.81,-19.12,334.38,-3.06,-10.63,0.44,0.31,0.69
6564,4,RunningGesture,Positive,-0.09,2.33,10.37,28.81,10.63,-16.81,334.69,-3.31,-11.13,0.39,0.60,0.88
6585,4,RunningGesture,Positive,-0.20,2.40,10.63,22.56,7.63,-14.06,334.94,-3.50,-11.50,0.24,0.57,1.31
6605,4,RunningGesture,Positive,-0.57,2.56,11.09,19.00,2.81,-10.94,335.13,-3.56,-11.88,-0.25,0.64,1.97
6624,4,RunningGesture,Positive,-1.35,2.88,11.98,14.75,-4.88,-6.69,335.25,-3.44,-12.13,-0.97,0.87,2.48
6645,4,RunningGesture,Positive,-1.59,2.61,11.96,16.44,-17.56,-2.25,335.38,-3.06,-12.50,-1.03,0.31,2.08
6664,4,RunningGesture,Positive,-0.96,2.65,10.73,31.19,-30.25,1.44,335.44,-2.44,-13.13,-0.20,0.68,0.78
6685,4,RunningGesture,Positive,-0.46,3.26,10.15,36.44,-35.56,0.00,335.50,-1.75,-13.81,-0.11,1.24,0.64
6705,4,RunningGesture,Positive,-0.08,3.60,9.81,21.19,-35.13,-2.19,335.69,-1.12,-14.06,0.08,0.49,0.45
6725,4,RunningGesture,Positive,-0.23,2.50,10.41,0.44,-32.00,-4.25,335.81,-0.56,-14.06,0.10,-0.02,0.64
6745,4,RunningGesture,Positive,0.00,1.90,10.26,-0.19,-34.38,-6.44,336.06,0.00,-14.06,0.12,-0.65,0.61
6765,4,RunningGesture,Positive,0.24,1.78,10.02,5.50,-35.50,-8.63,336.31,0.63,-14.25,0.18,-0.66,0.02
6785,4,RunningGesture,Positive,0.53,1.90,9.26,11.63,-38.31,-10.81,336.63,1.25,-14.44,0.29,-0.49,-0.38
6806,4,RunningGesture,Positive,0.62,2.09,8.85,9.38,-37.25,-15.50,337.06,1.88,-14.63,0.57,-0.33,-1.13
6825,4,RunningGesture,Positive,1.05,1.91,8.32,3.81,-33.31,-17.19,337.50,2.38,-14.69,0.71,-0.56,-1.23
6846,4,RunningGesture,Positive,0.91,2.03,8.72,0.75,-23.56,-25.19,338.06,2.63,-14.75,0.21,-0.19,-0.47
6865,4,RunningGesture,Positive,0.48,2.35,9.22,1.12,-14.75,-36.56,338.88,2.69,-14.81,-0.12,-0.14,-0.23
6886,4,RunningGesture,Positive,0.36,2.03,8.83,4.38,-10.75,-42.63,339.75,2.69,-15.00,-0.11,-0.73,-0.75
6906,4,RunningGesture,Positive,0.25,1.90,8.69,15.56,-6.13,-49.63,340.75,2.50,-15.38,-0.18,0.19,-1.31
6926,4,RunningGesture,Positive,0.27,3.14,7.99,27.69,-4.63,-55.19,341.81,2.25,-16.00,-0.15,0.45,-1.27
6946,4,RunningGesture,Positive,0.36,3.27,8.02,24.12,0.44,-56.13,342.88,1.94,-16.44,0.11,0.08,-1.30
6965,4,RunningGesture,Positive,0.63,2.79,8.07,18.25,5.25,-56.94,343.94,1.50,-16.81,0.50,0.01,-1.41
6986,4,RunningGesture,Positive,0.87,3.00,8.04,20.19,9.13,-58.00,345.06,1.00,-17.25,0.87,0.50,-1.33
7006,4,RunningGesture,Positive,1.16,3.51,7.93,21.19,14.50,-56.88,346.06,0.37,-17.69,1.24,0.49,-1.51
7026,4,RunningGesture,Positive,1.56,3.36,7.72,20.37,20.25,-51.69,347.00,-0.25,-18.06,1.76,0.23,-1.64
7046,4,RunningGesture,Positive,1.82,3.26,7.76,19.37,27.37,-47.44,347.81,-1.12,-18.44,2.10,0.34,-1.40
7066,4,RunningGesture,Positive,1.58,4.03,9.19,17.00,37.00,-45.19,348.56,-2.06,-18.69,1.89,1.47,-0.20
7086,4,RunningGesture,Positive,1.15,4.36,9.70,7.25,38.56,-39.94,349.19,-3.06,-18.75,1.41,0.84,0.91
7106,4,RunningGesture,Positive,0.97,3.98,9.94,-0.37,37.94,-34.06,349.69,-3.94,-18.69,1.65,0.58,0.64
7126,4,RunningGesture,Positive,1.02,3.80,9.64,1.56,36.13,-28.25,350.13,-4.75,-18.69,1.49,1.36,0.93
7147,4,RunningGesture,Positive,0.52,4.90,10.22,3.31,35.56,-21.56,350.38,-5.50,-18.75,1.24,1.89,1.46
7166,4,RunningGesture,Positive,0.05,5.07,11.11,-6.56,33.81,-11.50,350.44,-6.19,-18.56,0.94,1.42,2.22
7187,4,RunningGesture,Positive,-0.32,4.10,11.96,-14.19,28.37,-0.37,350.25,-6.69,-18.31,0.67,1.16,2.91
7206,4,RunningGesture,Positive,-0.57,4.38,11.62,-8.38,19.87,7.06,350.06,-6.94,-18.19,0.33,1.49,2.80
7227,4,RunningGesture,Positive,-0.92,4.48,11.92,-5.81,13.38,15.25,349.69,-7.00,-18.19,0.18,1.41,2.38
7247,4,RunningGesture,Positive,-1.15,3.78,11.44,-5.75,3.25,23.00,349.19,-6.88,-18.06,-0.07,0.55,2.28
7267,4,RunningGesture,Positive,-1.37,3.60,11.54,-7.69,-4.81,24.75,348.69,-6.63,-18.00,-0.22,0.50,2.13
7287,4,RunningGesture,Positive,-1.50,3.42,11.36,-4.13,-13.19,25.56,348.25,-6.19,-18.00,-0.53,0.40,2.02
7307,4,RunningGesture,Positive,-1.57,3.02,11.25,-4.63,-19.06,24.44,347.88,-5.69,-17.94,-0.71,-0.13,1.88
7327,4,RunningGesture,Positive,-1.83,2.69,11.05,-2.38,-22.94,22.12,347.50,-5.13,-17.94,-1.10,-0.18,1.69
7347,4,RunningGesture,Positive,-2.01,2.75,10.67,3.94,-26.62,19.56,347.25,-4.50,-18.06,-1.26,-0.43,0.83
7367,4,RunningGesture,Positive,-2.02,2.42,10.11,9.63,-28.81,18.44,347.00,-3.88,-18.25,-1.47,-0.55,0.91
7387,4,RunningGesture,Positive,-2.04,2.48,10.02,10.69,-28.31,17.50,346.75,-3.25,-18.50,-1.28,-0.61,0.06
7407,4,RunningGesture,Positive,-1.65,2.14,9.32,10.75,-26.37,18.19,346.44,-2.69,-18.69,-1.03,-1.19,-0.22
7427,4,RunningGesture,Positive,-1.09,2.12,8.94,11.56,-21.81,19.62,346.13,-2.19,-18.94,-0.58,-0.86,-0.57
7448,4,RunningGesture,Positive,-0.65,2.29,8.49,12.00,-15.31,21.75,345.75,-1.75,-19.19,-0.17,-1.05,-0.73
7467,4,RunningGesture,Positive,-0.36,1.83,8.30,8.06,-5.81,24.19,345.25,-1.56,-19.31,-0.08,-1.50,-0.71
7488,4,RunningGesture,Positive,-0.32,1.94,8.73,10.56,2.06,26.06,344.75,-1.44,-19.56,0.23,-0.51,-0.57
7507,4,RunningGesture,Positive,0.10,2.86,8.72,5.44,6.19,28.12,344.19,-1.37,-19.56,0.46,-0.59,-0.30
7528,4,RunningGesture,Positive,0.32,2.24,8.96,-15.00,11.56,27.44,343.63,-1.44,-19.25,0.57,-1.71,-0.39
7548,4,RunningGesture,Positive,0.36,1.46,8.86,-25.25,14.44,24.00,343.13,-1.56,-18.75,0.62,-1.83,-0.18
7568,4,RunningGesture,Positive,0.43,1.22,9.47,-20.00,13.38,22.50,342.63,-1.63,-18.50,0.75,-1.11,0.30
7588,4,RunningGesture,Positive,0.45,2.39,9.56,-9.44,8.81,20.62,342.25,-1.69,-18.25,0.73,-0.35,0.19
7608,4,RunningGesture,Positive,0.42,2.78,9.60,-18.69,4.06,17.50,341.88,-1.63,-17.87,0.69,-0.50,0.30
7628,4,RunningGesture,Positive,0.31,2.23,9.64,-30.87,-0.37,15.69,341.56,-1.50,-17.25,0.60,-0.92,0.32
7648,4,RunningGesture,Positive,0.61,1.85,9.48,-27.75,-5.81,14.25,341.31,-1.31,-16.75,1.00,-1.06,0.09
7668,4,RunningGesture,Positive,0.85,1.80,9.37,-17.00,-9.38,14.81,341.06,-1.00,-16.50,1.31,-0.53,-0.23
7688,4,RunningGesture,Positive,1.22,2.43,9.13,-7.94,-11.63,16.56,340.75,-0.69,-16.37,1.47,-0.35,-0.22
7708,4,RunningGesture,Positive,1.46,2.28,9.29,-8.88,-11.38,19.94,340.38,-0.37,-16.19,1.65,-0.21,0.06
7728,4,RunningGesture,Positive,1.66,2.52,9.36,-14.38,-11.06,21.94,340.00,-0.06,-15.81,1.77,-0.45,-0.11
7748,4,RunningGesture,Positive,1.65,2.08,9.31,-24.62,-9.06,24.00,339.50,0.12,-15.31,1.58,-0.51,-0.30
7768,4,RunningGesture,Positive,1.36,2.02,9.45,-29.12,-6.75,24.50,339.06,0.37,-14.69,1.06,-0.53,0.29
7789,4,RunningGesture,Positive,0.73,1.84,9.73,-32.19,-4.31,23.62,338.63,0.56,-14.06,0.55,-0.57,0.23
7808,4,RunningGesture,Positive,0.71,1.91,9.66,-29.19,-4.56,21.31,338.25,0.75,-13.56,0.42,-0.26,0.22
7829,4,RunningGesture,Positive,0.20,2.11,9.66,-22.25,-3.31,20.06,337.88,0.88,-13.13,-0.06,-0.16,0.19
7848,4,RunningGesture,Positive,-0.03,2.33,9.83,-18.87,-2.63,18.19,337.56,1.06,-12.81,-0.34,0.30,0.22
7869,4,RunningGesture,Positive,-0.34,2.60,9.66,-14.19,-3.81,19.19,337.19,1.19,-12.50,-0.64,0.78,0.13
7889,4,RunningGesture,Positive,-0.37,3.05,9.43,-12.75,-3.88,20.56,336.75,1.37,-12.25,-0.49,0.42,-0.39
7909,4,RunningGesture,Positive,-0.31,2.10,9.26,-12.56,-0.50,21.56,336.38,1.44,-12.06,-0.51,-0.24,-0.40
7929,4,RunningGesture,Positive,-0.14,1.65,9.02,-1.63,3.38,16.69,336.06,1.37,-12.13,0.05,-0.36,-0.86
7949,4,RunningGesture,Positive,0.35,2.24,8.60,20.00,7.88,13.63,335.81,1.25,-12.56,0.06,0.52,-1.00
7969,4,RunningGesture,Positive,-0.15,3.77,8.39,32.19,17.50,8.56,335.56,0.88,-13.19,-0.61,1.48,-0.83
7989,4,RunningGesture,Positive,-0.63,3.39,8.95,25.37,28.31,8.44,335.31,0.37,-13.63,-0.67,0.68,-0.42
8009,4,RunningGesture,Positive,-0.99,2.71,9.65,23.19,35.50,9.50,335.06,-0.19,-14.13,-1.21,0.48,0.40
8029,4,RunningGesture,Positive,-1.45,3.11,9.87,28.87,37.81,8.50,334.81,-0.88,-14.69,-1.24,0.81,0.15
8049,4,RunningGesture,Positive,-1.11,3.22,9.35,29.62,35.31,12.19,334.44,-1.44,-15.25,-0.94,0.77,0.03
