timestamp,subject,activity,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,linear_x,linear_y,linear_z
3937,3,WalkingGesture,Positive,-8.68,7.70,4.97,33.63,18.00,-56.25,333.00,-58.63,-48.81,-0.37,3.57,1.70
3956,3,WalkingGesture,Positive,-8.84,7.13,4.95,-8.69,10.88,-55.06,333.81,-59.50,-47.56,-0.46,2.43,1.80
3977,3,WalkingGesture,Positive,-8.94,5.73,5.14,-38.25,2.81,-52.75,334.25,-60.25,-45.56,-0.49,1.96,1.74
3996,3,WalkingGesture,Positive,-9.36,4.79,5.30,-51.88,-3.88,-50.88,334.63,-60.88,-43.13,-0.95,1.26,1.89
4017,3,WalkingGesture,Positive,-9.70,4.30,5.50,-55.31,-8.19,-50.69,335.00,-61.44,-40.56,-1.21,1.11,1.99
4036,3,WalkingGesture,Positive,-9.83,4.01,5.64,-50.50,-8.63,-51.50,335.38,-61.94,-38.00,-0.56,1.17,1.99
4057,3,WalkingGesture,Positive,-8.69,4.10,5.49,-41.88,-10.69,-47.81,335.81,-62.25,-35.63,0.50,1.21,1.81
4077,3,WalkingGesture,Positive,-7.59,3.02,5.66,-38.06,-11.38,-36.75,336.06,-62.44,-33.69,1.42,-0.04,1.75
4097,3,WalkingGesture,Positive,-7.20,2.05,5.49,-7.38,-23.75,-9.69,336.25,-62.25,-32.50,1.30,-0.42,1.53
4117,3,WalkingGesture,Positive,-7.79,2.39,5.30,2.38,-27.81,-2.56,336.38,-61.75,-32.06,0.40,0.30,1.21
4137,3,WalkingGesture,Positive,-8.56,2.92,5.01,6.75,-34.69,7.06,336.44,-61.06,-31.75,-0.33,0.32,0.99
4157,3,WalkingGesture,Positive,-9.10,2.79,4.92,-2.19,-37.69,11.69,336.25,-60.31,-31.25,-0.64,0.36,0.73
4178,3,WalkingGesture,Positive,-9.33,2.48,4.81,-12.75,-37.19,7.63,336.13,-59.63,-30.56,-0.74,-1.06,0.44
4197,3,WalkingGesture,Positive,-9.11,1.72,4.70,-7.94,-36.63,2.63,336.19,-59.06,-29.87,-0.91,-0.57,0.32
4217,3,WalkingGesture,Positive,-8.63,1.75,4.79,5.88,-35.06,-0.88,336.44,-58.50,-29.56,-0.21,-0.41,0.29
4237,3,WalkingGesture,Positive,-8.38,2.68,5.03,22.69,-30.75,-0.88,336.81,-58.00,-29.56,-0.02,0.98,0.30
4257,3,WalkingGesture,Positive,-7.81,3.76,4.97,26.81,-28.00,5.88,337.00,-57.44,-29.87,0.71,1.40,0.49
4278,3,WalkingGesture,Positive,-7.50,4.75,4.69,21.44,-25.75,16.00,336.94,-56.81,-30.31,0.89,2.01,0.20
4297,3,WalkingGesture,Positive,-7.17,4.46,4.83,0.69,-26.94,25.69,336.44,-56.06,-30.50,1.10,1.47,0.09
4318,3,WalkingGesture,Positive,-7.00,4.01,4.87,-16.19,-27.81,34.00,335.69,-55.25,-30.62,1.31,0.77,0.01
4337,3,WalkingGesture,Positive,-6.60,3.30,4.80,-26.31,-29.50,38.06,334.75,-54.38,-30.56,1.56,0.00,-0.09
4358,3,WalkingGesture,Positive,-6.23,2.61,4.90,-29.56,-29.00,38.44,333.81,-53.56,-30.50,1.95,-0.97,0.07
4378,3,WalkingGesture,Positive,-5.79,1.90,4.90,-18.44,-28.12,36.50,333.13,-52.75,-30.62,2.04,-1.20,-0.21
4398,3,WalkingGesture,Positive,-5.58,1.93,4.87,-2.31,-26.62,32.19,332.63,-52.00,-31.06,2.23,-1.17,-0.29
4418,3,WalkingGesture,Positive,-5.40,2.08,4.76,15.63,-25.00,30.06,332.31,-51.25,-31.75,2.37,-0.99,-0.64
4438,3,WalkingGesture,Positive,-5.21,2.45,4.61,26.44,-20.87,28.87,332.13,-50.69,-32.63,2.53,-0.58,-0.76
4458,3,WalkingGesture,Positive,-4.96,2.99,4.36,31.00,-15.13,29.00,331.94,-50.13,-33.56,2.68,-0.17,-0.92
4479,3,WalkingGesture,Positive,-4.76,3.27,4.21,25.06,-5.13,28.69,331.56,-49.81,-34.56,2.64,-0.36,-0.85
4498,3,WalkingGesture,Positive,-5.00,3.06,4.43,15.13,5.25,29.12,331.13,-49.56,-35.50,1.89,-0.46,-0.67
4519,3,WalkingGesture,Positive,-5.83,3.61,4.25,13.06,14.13,28.81,330.63,-49.50,-36.44,1.32,0.08,-0.81
4538,3,WalkingGesture,Positive,-6.36,3.70,4.44,2.13,21.31,28.31,329.94,-49.56,-37.25,0.47,0.00,-0.52
4558,3,WalkingGesture,Positive,-7.30,3.99,4.69,-4.00,27.25,27.37,329.25,-49.69,-38.06,-0.18,0.16,-0.13
4579,3,WalkingGesture,Positive,-8.50,4.37,5.00,-8.69,33.06,25.37,328.50,-49.88,-38.81,-1.42,0.58,0.12
4598,3,WalkingGesture,Positive,-9.33,4.68,5.08,-14.00,37.69,21.06,327.75,-50.19,-39.38,-2.09,0.68,0.30
4619,3,WalkingGesture,Positive,-9.72,4.59,5.21,-19.44,39.88,18.06,327.00,-50.56,-39.94,-1.99,0.33,0.29
4638,3,WalkingGesture,Positive,-9.46,4.31,5.14,-18.69,38.44,20.62,326.19,-50.88,-40.56,-1.46,0.53,0.23
4659,3,WalkingGesture,Positive,-8.63,4.65,4.69,-17.62,33.44,26.56,325.25,-51.00,-41.19,-0.85,0.56,0.00
4678,3,WalkingGesture,Positive,-8.38,4.73,4.39,-22.69,29.81,31.81,324.19,-51.00,-41.75,-0.67,0.42,-0.35
4699,3,WalkingGesture,Positive,-8.31,4.45,4.17,-33.19,29.00,35.00,323.00,-50.94,-42.19,-0.81,0.32,-0.52
4719,3,WalkingGesture,Positive,-8.60,4.34,4.04,-42.88,30.87,34.13,321.75,-50.94,-42.44,-1.26,-0.29,-0.38
4739,3,WalkingGesture,Positive,-9.09,3.65,4.17,-46.25,33.00,29.50,320.56,-51.06,-42.56,-1.68,-0.86,-0.19
4759,3,WalkingGesture,Positive,-9.53,3.11,4.37,-37.81,33.00,24.75,319.56,-51.25,-42.88,-1.76,-1.10,-0.02
4779,3,WalkingGesture,Positive,-9.35,3.11,4.49,-20.81,30.62,21.25,318.81,-51.38,-43.44,-1.58,-1.02,-0.01
4799,3,WalkingGesture,Positive,-8.70,3.65,4.52,-1.88,27.50,20.44,318.25,-51.44,-44.25,-0.77,0.33,-0.11
4820,3,WalkingGesture,Positive,-8.37,4.11,4.13,2.50,26.69,24.00,317.63,-51.44,-45.25,-0.23,-0.64,0.49
4839,3,WalkingGesture,Positive,-7.61,5.15,4.05,6.44,25.62,29.56,316.88,-51.38,-46.25,0.10,0.48,0.13
4860,3,WalkingGesture,Positive,-7.49,4.67,4.64,-10.88,25.19,31.62,316.00,-51.25,-46.88,0.11,0.01,0.28
4879,3,WalkingGesture,Positive,-7.69,3.98,4.88,-28.56,21.87,30.81,314.94,-51.13,-47.13,-0.07,-0.81,0.81
4899,3,WalkingGesture,Positive,-7.66,3.66,4.89,-34.38,14.06,25.44,314.06,-50.94,-47.06,-0.10,-1.47,0.92
4920,3,WalkingGesture,Positive,-7.69,2.89,5.02,-30.87,5.63,19.00,313.38,-50.75,-46.88,-0.01,-1.80,0.77
4939,3,WalkingGesture,Positive,-7.52,2.64,5.12,-18.37,-3.50,12.38,313.06,-50.50,-46.69,0.11,-1.69,0.80
4960,3,WalkingGesture,Positive,-7.31,3.03,5.03,0.69,-10.06,6.56,313.06,-50.31,-46.69,0.35,-1.31,0.60
4979,3,WalkingGesture,Positive,-6.92,3.78,4.70,13.06,-12.56,2.63,313.25,-50.13,-46.75,0.63,-0.49,0.39
5000,3,WalkingGesture,Positive,-6.85,4.32,4.58,13.81,-12.56,-0.81,313.50,-49.94,-46.75,0.67,-0.06,0.17
5019,3,WalkingGesture,Positive,-6.89,4.52,4.46,4.13,-12.31,-4.44,313.69,-49.88,-46.44,0.48,-0.05,0.11
5040,3,WalkingGesture,Positive,-7.07,4.30,4.46,-8.50,-11.75,-10.13,313.88,-49.88,-45.88,0.06,-0.97,0.13
5060,3,WalkingGesture,Positive,-7.69,3.37,4.54,-12.81,-10.94,-16.62,314.19,-50.00,-45.19,-0.39,-1.18,0.10
5080,3,WalkingGesture,Positive,-8.19,3.32,4.53,-7.94,-10.88,-25.37,314.75,-50.19,-44.44,-0.40,-1.75,-0.20
5100,3,WalkingGesture,Positive,-8.06,2.59,4.33,7.06,-13.31,-31.19,315.56,-50.44,-43.88,-0.39,-1.51,-0.26
5121,3,WalkingGesture,Positive,-7.96,2.96,4.04,21.50,-11.00,-39.56,316.69,-50.88,-43.44,-0.52,-1.58,-0.38
5140,3,WalkingGesture,Positive,-8.28,2.65,3.92,30.37,-8.31,-47.00,318.00,-51.44,-43.06,-0.68,-1.49,-0.65
5161,3,WalkingGesture,Positive,-8.31,3.10,3.65,32.38,-4.56,-56.38,319.50,-52.13,-42.56,-0.56,-0.82,-0.80
5180,3,WalkingGesture,Positive,-8.15,2.69,3.64,23.94,-3.13,-64.25,321.00,-52.94,-41.75,-0.69,-1.47,-0.51
5201,3,WalkingGesture,Positive,-8.77,2.13,3.69,24.44,-0.94,-71.06,322.69,-53.94,-40.75,-1.13,-0.65,-0.50
5220,3,WalkingGesture,Positive,-8.93,2.31,3.45,17.37,3.50,-80.87,324.44,-55.00,-39.44,-0.87,-3.43,-0.60
5240,3,WalkingGesture,Positive,-9.80,0.08,3.86,26.94,6.06,-86.44,326.56,-56.19,-38.19,-1.72,-2.71,-0.77
5261,3,WalkingGesture,Positive,-10.71,1.78,3.87,41.75,13.75,-105.56,329.06,-57.63,-36.75,-2.15,-3.91,-0.62
5281,3,WalkingGesture,Positive,-11.03,-0.88,3.85,72.94,18.44,-119.56,332.00,-59.19,-35.44,-3.59,-2.56,0.46
5301,3,WalkingGesture,Positive,-11.45,0.63,3.70,103.00,8.13,-120.81,335.44,-60.69,-34.25,-2.07,-2.40,0.11
5321,3,WalkingGesture,Positive,-10.33,1.27,3.77,116.56,7.19,-127.25,339.25,-62.13,-32.88,-1.48,0.42,-0.52
5341,3,WalkingGesture,Positive,-8.58,1.57,3.60,116.50,-3.63,-115.31,343.00,-63.31,-31.25,0.00,-0.67,-0.42
5361,3,WalkingGesture,Positive,-8.53,1.67,3.39,118.25,-5.94,-108.62,346.63,-64.31,-29.62,0.13,-0.03,-0.24
5381,3,WalkingGesture,Positive,-9.38,2.69,3.36,114.44,-8.63,-99.94,350.06,-65.12,-28.06,-0.90,1.01,-0.30
5401,3,WalkingGesture,Positive,-10.35,3.17,3.30,110.50,-6.50,-94.94,353.31,-65.87,-26.50,-1.82,1.96,-0.33
5422,3,WalkingGesture,Positive,-11.15,3.93,3.50,88.25,-2.88,-84.81,356.19,-66.56,-24.75,-1.28,1.45,-0.17
5441,3,WalkingGesture,Positive,-10.51,3.38,3.32,84.50,2.06,-81.31,358.81,-67.25,-23.00,-1.39,2.17,0.14
5462,3,WalkingGesture,Positive,-10.31,3.90,3.50,61.19,9.06,-81.44,1.25,-68.00,-20.87,-1.11,2.55,0.13
5481,3,WalkingGesture,Positive,-9.89,3.73,3.70,53.75,10.56,-80.56,3.44,-68.69,-18.31,-0.25,2.63,0.41
5502,3,WalkingGesture,Positive,-9.10,3.66,3.79,39.00,11.88,-76.31,5.31,-69.37,-15.56,0.35,2.80,0.45
5521,3,WalkingGesture,Positive,-8.31,3.65,3.81,25.00,12.13,-70.25,6.94,-69.94,-12.69,1.17,2.80,0.55
5541,3,WalkingGesture,Positive,-7.83,3.46,3.85,12.63,12.06,-61.69,8.19,-70.37,-9.88,1.61,2.72,0.63
5562,3,WalkingGesture,Positive,-7.18,3.45,3.66,1.56,13.94,-54.56,9.19,-70.81,-6.94,1.56,4.17,1.14
5581,3,WalkingGesture,Positive,-7.06,3.01,3.82,-24.25,14.75,-48.69,9.75,-71.19,-3.94,3.00,1.96,0.25
5602,3,WalkingGesture,Positive,-6.92,1.05,4.28,-30.62,19.50,-40.94,10.25,-71.62,-1.25,2.30,1.42,0.59
5621,3,WalkingGesture,Positive,-8.47,2.71,5.41,-16.25,22.19,-39.63,10.81,-71.94,0.94,2.10,2.26,0.65
5642,3,WalkingGesture,Positive,-7.52,2.44,4.36,1.88,15.44,-28.25,11.44,-72.25,2.75,1.33,2.92,1.61
5661,3,WalkingGesture,Positive,-8.42,4.56,4.60,-8.06,19.94,-31.37,11.75,-72.56,4.75,2.09,2.79,1.40
5682,3,WalkingGesture,Positive,-7.77,2.02,5.03,-21.62,15.94,-15.44,11.75,-72.87,6.06,1.72,2.41,1.95
5702,3,WalkingGesture,Positive,-7.66,2.95,4.63,-14.38,17.06,-8.50,11.63,-73.12,6.88,1.86,3.27,1.95
5722,3,WalkingGesture,Positive,-7.46,3.22,4.52,-19.19,15.50,2.75,11.19,-73.50,7.06,1.95,3.73,1.75
5742,3,WalkingGesture,Positive,-7.54,3.13,4.66,-31.69,16.19,14.94,10.38,-73.81,6.63,1.97,3.25,1.96
5762,3,WalkingGesture,Positive,-7.70,2.88,4.84,-37.75,13.69,28.75,9.19,-74.12,5.19,2.08,3.40,2.15
5782,3,WalkingGesture,Positive,-8.20,1.13,5.68,-38.13,13.75,44.06,7.88,-74.44,2.88,0.60,2.11,2.73
5803,3,WalkingGesture,Positive,-8.56,3.46,4.22,-21.81,5.50,46.50,6.50,-74.50,0.00,0.32,2.22,2.31
5822,3,WalkingGesture,Positive,-9.12,2.16,4.30,-31.87,-4.13,59.13,4.81,-74.37,-3.56,0.02,1.85,1.60
5843,3,WalkingGesture,Positive,-9.52,1.86,4.47,-32.06,-9.63,63.44,3.13,-74.00,-7.31,-0.36,1.51,1.36
5862,3,WalkingGesture,Positive,-9.95,1.60,4.17,-26.44,-15.63,68.50,1.50,-73.50,-11.25,-0.85,1.00,1.32
5882,3,WalkingGesture,Positive,-10.72,1.86,3.65,-13.06,-17.62,73.06,359.88,-72.81,-15.38,-1.62,1.20,0.75
5903,3,WalkingGesture,Positive,-11.48,2.01,3.40,-7.38,-20.00,76.25,358.31,-72.00,-19.31,-2.54,1.11,0.63
5922,3,WalkingGesture,Positive,-12.36,2.52,3.35,-6.69,-19.12,77.00,356.75,-71.12,-23.00,-2.77,1.12,0.20
5943,3,WalkingGesture,Positive,-11.86,2.53,3.36,-9.00,-16.50,80.94,355.06,-70.12,-26.56,-1.76,1.74,0.22
5963,3,WalkingGesture,Positive,-9.47,3.74,2.30,-20.12,-16.69,88.25,353.00,-69.06,-29.81,0.18,0.92,-0.14
5983,3,WalkingGesture,Positive,-8.49,2.07,2.79,-34.75,-17.44,100.50,350.56,-67.69,-33.00,1.22,0.16,-0.48
6003,3,WalkingGesture,Positive,-8.66,2.71,3.10,-37.44,-16.44,114.75,347.94,-66.19,-36.13,0.33,0.72,-0.73
6023,3,WalkingGesture,Positive,-8.92,2.77,2.31,-49.00,-14.56,118.19,344.94,-64.62,-38.63,-1.32,1.66,-0.78
6043,3,WalkingGesture,Positive,-10.80,4.24,2.12,-95.12,-10.56,117.37,341.56,-63.00,-40.31,-2.66,0.80,-0.70
6064,3,WalkingGesture,Positive,-11.95,3.56,2.68,-119.56,-8.81,109.19,338.06,-61.44,-41.00,-3.56,0.43,-0.93
6083,3,WalkingGesture,Positive,-12.23,2.91,2.69,-136.94,-5.44,96.94,334.50,-60.06,-40.88,-3.86,-0.58,-0.76
6104,3,WalkingGesture,Positive,-11.98,1.39,3.06,-131.81,-3.63,85.87,331.19,-58.88,-40.44,-3.68,-1.82,-0.34
6123,3,WalkingGesture,Positive,-12.01,1.71,3.61,-124.37,-4.63,81.31,328.25,-57.81,-39.88,-3.61,-1.64,-0.28
6144,3,WalkingGesture,Positive,-11.98,1.63,4.09,-99.69,-12.56,76.81,325.56,-56.69,-39.44,-3.55,-1.51,-0.30
6164,3,WalkingGesture,Positive,-11.65,1.87,3.95,-84.69,-21.69,80.50,323.13,-55.44,-39.13,-2.64,-2.35,-0.05
6184,3,WalkingGesture,Positive,-10.34,1.43,4.28,-63.81,-24.81,89.12,320.81,-54.00,-39.25,-2.35,-1.81,-0.36
6204,3,WalkingGesture,Positive,-10.18,1.94,3.54,-48.50,-27.62,105.44,318.44,-52.38,-39.81,-3.08,-1.32,-1.02
6223,3,WalkingGesture,Positive,-11.11,3.48,3.45,-46.81,-34.38,120.62,315.88,-50.44,-40.63,-3.61,0.70,-1.41
6244,3,WalkingGesture,Positive,-11.18,5.39,3.40,-77.69,-38.00,130.56,312.94,-48.25,-40.94,-3.55,0.55,-0.46
6264,3,WalkingGesture,Positive,-10.19,4.87,3.56,-107.00,-33.00,141.75,309.56,-45.94,-40.75,-2.69,0.21,-0.96
6284,3,WalkingGesture,Positive,-8.71,4.49,3.82,-122.50,-28.06,133.88,306.00,-43.81,-40.13,-1.18,-1.81,-0.79
6304,3,WalkingGesture,Positive,-7.64,1.60,5.21,-110.69,-26.12,120.94,302.81,-41.88,-39.25,-0.86,-2.26,-0.51
6325,3,WalkingGesture,Positive,-7.30,2.83,7.16,-106.12,-30.31,112.69,299.88,-40.06,-38.38,-0.43,-2.06,0.77
6344,3,WalkingGesture,Positive,-5.73,1.09,6.95,-73.44,-28.50,106.25,297.38,-38.31,-37.75,0.79,-5.11,2.42
6365,3,WalkingGesture,Positive,-5.31,0.45,7.68,-6.50,-28.25,87.44,295.63,-36.75,-38.19,1.23,-4.34,1.40
6384,3,WalkingGesture,Positive,-4.55,1.22,7.52,46.00,-20.81,74.12,294.50,-35.50,-39.50,1.80,-2.12,0.30
6405,3,WalkingGesture,Positive,-3.62,3.67,6.54,56.25,-17.19,70.00,293.69,-34.44,-41.19,2.14,-1.07,0.29
6424,3,WalkingGesture,Positive,-3.50,4.80,6.27,57.81,-8.69,59.69,292.94,-33.56,-42.81,1.61,-0.57,0.30
6445,3,WalkingGesture,Positive,-3.77,5.25,5.63,52.63,-3.19,52.81,292.31,-32.88,-44.25,1.67,-0.14,-0.80
6464,3,WalkingGesture,Positive,-3.65,5.67,5.31,46.69,3.63,49.06,291.63,-32.31,-45.56,1.34,-0.60,-0.30
6485,3,WalkingGesture,Positive,-4.61,4.93,6.31,27.75,3.31,41.81,291.00,-31.69,-46.25,-1.95,-1.66,3.73
6505,3,WalkingGesture,Positive,-5.97,5.82,7.55,35.44,-40.06,35.50,290.94,-30.56,-47.00,1.09,0.39,0.07
6525,3,WalkingGesture,Positive,-3.23,5.13,7.15,36.81,-33.00,25.31,290.88,-29.62,-47.56,1.61,-1.61,1.40
6545,3,WalkingGesture,Positive,-2.40,6.41,5.17,40.25,-30.19,17.81,291.06,-29.06,-48.13,1.89,-0.84,-0.03
6564,3,WalkingGesture,Positive,-3.33,5.47,5.52,41.06,-20.50,4.19,291.44,-28.81,-48.81,1.15,-0.30,-0.52
6585,3,WalkingGesture,Positive,-3.67,6.22,5.16,49.13,-17.75,-8.31,292.06,-28.75,-49.63,0.81,0.08,-0.32
6605,3,WalkingGesture,Positive,-3.93,6.85,5.08,50.81,-14.88,-15.06,292.81,-28.81,-50.31,0.29,0.41,-0.11
6625,3,WalkingGesture,Positive,-4.42,6.84,5.17,39.38,-14.44,-13.00,293.31,-28.81,-50.81,0.35,0.21,-0.43
6645,3,WalkingGesture,Positive,-4.44,6.91,5.03,23.31,-14.19,-4.31,293.63,-28.62,-51.06,0.24,0.52,-0.62
6665,3,WalkingGesture,Positive,-4.53,7.45,4.75,7.06,-14.19,7.31,293.56,-28.31,-51.06,0.03,0.74,-0.58
6685,3,WalkingGesture,Positive,-4.49,6.99,4.55,-15.13,-16.81,16.50,293.25,-27.81,-50.63,0.16,-0.24,-0.82
6706,3,WalkingGesture,Positive,-4.38,5.93,4.97,-37.69,-17.31,17.19,292.81,-27.37,-49.81,0.15,-1.11,-0.50
6725,3,WalkingGesture,Positive,-3.87,4.79,5.23,-44.06,-18.31,12.94,292.50,-27.00,-48.88,0.78,-2.00,-0.53
6746,3,WalkingGesture,Positive,-3.65,4.58,5.31,-42.19,-13.31,7.63,292.31,-26.75,-48.00,-1.34,-6.14,0.03
6765,3,WalkingGesture,Positive,-2.42,-1.56,6.22,-50.31,-24.81,-20.69,292.69,-26.87,-47.06,0.57,-6.75,-0.85
6786,3,WalkingGesture,Positive,-4.45,-0.07,5.88,-0.31,-4.31,-32.50,293.50,-27.31,-47.13,0.02,-1.82,-1.28
6806,3,WalkingGesture,Positive,-4.67,6.28,5.15,38.13,-3.88,-33.63,294.31,-27.69,-47.50,-0.28,1.04,-0.12
6826,3,WalkingGesture,Positive,-4.36,8.21,5.18,11.75,0.56,-29.06,294.81,-28.12,-47.31,0.46,0.80,-0.40
6846,3,WalkingGesture,Positive,-4.79,8.48,5.65,-27.31,6.31,-19.06,294.94,-28.44,-46.69,0.68,1.15,-1.12
6866,3,WalkingGesture,Positive,-4.08,6.34,5.01,-31.56,15.25,-13.88,294.88,-28.87,-46.13,0.63,-0.31,-0.94
6886,3,WalkingGesture,Positive,-4.44,4.88,5.70,-33.81,24.19,-12.19,294.75,-29.37,-45.69,0.36,-2.73,0.29
6906,3,WalkingGesture,Positive,-4.26,3.27,6.79,-5.38,22.81,-13.81,294.88,-29.87,-45.81,0.44,-2.38,1.21
6926,3,WalkingGesture,Positive,-4.61,4.95,6.87,24.12,23.00,-14.69,295.13,-30.37,-46.31,0.37,-0.63,1.11
6946,3,WalkingGesture,Positive,-4.57,5.96,6.51,19.62,21.87,-11.25,295.25,-30.81,-46.69,0.51,-0.22,0.66
6966,3,WalkingGesture,Positive,-4.50,5.79,6.46,4.94,21.12,-11.63,295.38,-31.25,-46.81,0.66,-0.36,0.85
6986,3,WalkingGesture,Positive,-4.18,5.74,6.44,-11.50,18.81,-10.25,295.31,-31.69,-46.63,0.99,-0.22,0.54
7007,3,WalkingGesture,Positive,-4.08,5.48,6.25,-31.12,21.94,-8.38,295.06,-32.06,-46.06,1.07,-1.10,0.52
7026,3,WalkingGesture,Positive,-4.24,5.03,5.92,-38.50,27.00,-8.44,294.75,-32.56,-45.50,0.86,-0.84,-0.01
7047,3,WalkingGesture,Positive,-5.01,4.76,5.91,-39.50,33.69,-5.94,294.31,-33.13,-45.06,0.01,-1.06,0.06
7066,3,WalkingGesture,Positive,-5.74,4.38,6.11,-34.25,35.56,-2.81,293.94,-33.63,-44.75,-0.54,-1.79,0.99
7087,3,WalkingGesture,Positive,-6.24,5.39,6.27,-10.06,34.19,0.00,293.63,-34.06,-44.94,-0.83,0.39,0.50
7106,3,WalkingGesture,Positive,-6.68,6.82,6.78,-3.25,32.44,4.50,293.25,-34.44,-45.25,-1.04,1.77,0.57
7127,3,WalkingGesture,Positive,-6.68,7.07,6.67,-16.31,27.50,12.31,292.69,-34.56,-45.25,-1.05,0.61,0.88
7147,3,WalkingGesture,Positive,-6.48,5.88,6.44,-23.00,24.87,16.06,292.00,-34.69,-45.19,-0.79,-0.40,0.64
7167,3,WalkingGesture,Positive,-6.23,5.08,6.01,-20.69,23.37,18.31,291.31,-34.75,-45.19,-0.57,-0.76,0.29
7187,3,WalkingGesture,Positive,-6.10,4.98,5.86,-22.00,21.87,19.25,290.69,-34.81,-45.13,-0.54,-0.62,0.02
7208,3,WalkingGesture,Positive,-6.17,5.50,5.55,-24.12,22.37,11.63,290.13,-35.00,-44.94,-0.89,0.25,-0.30
7227,3,WalkingGesture,Positive,-6.78,5.83,5.55,-29.31,23.44,4.69,289.69,-35.25,-44.69,-1.30,0.14,-0.17
7247,3,WalkingGesture,Positive,-7.05,5.62,5.57,-22.56,23.12,4.38,289.31,-35.50,-44.56,-1.40,-0.08,0.08
7267,3,WalkingGesture,Positive,-6.78,5.52,6.14,-3.38,23.00,12.44,288.88,-35.63,-45.00,-0.69,0.57,0.59
7287,3,WalkingGesture,Positive,-6.23,6.46,6.09,4.56,23.12,21.00,288.25,-35.63,-45.44,0.09,0.46,0.71
7307,3,WalkingGesture,Positive,-5.53,6.42,5.89,-5.06,21.00,25.25,287.56,-35.50,-45.69,0.31,0.39,0.28
7327,3,WalkingGesture,Positive,-5.67,6.13,5.83,-25.44,17.12,25.12,286.75,-35.38,-45.50,0.11,0.37,-0.40
7348,3,WalkingGesture,Positive,-5.62,5.76,5.12,-43.63,10.44,21.62,286.00,-35.25,-44.88,0.04,-0.53,-0.74
7367,3,WalkingGesture,Positive,-5.51,4.42,4.63,-40.81,7.38,15.13,285.44,-35.19,-44.44,-0.56,-1.00,-0.76
7388,3,WalkingGesture,Positive,-6.12,4.85,4.68,-18.00,4.50,8.75,285.13,-35.13,-44.25,-0.49,-0.51,-0.90
7407,3,WalkingGesture,Positive,-6.07,5.78,4.91,-1.50,1.25,5.75,285.06,-35.06,-44.31,-0.33,0.20,-0.92
7428,3,WalkingGesture,Positive,-5.90,5.83,5.03,5.75,-0.25,4.50,285.00,-35.00,-44.56,-0.29,0.26,-0.74
7448,3,WalkingGesture,Positive,-5.60,6.22,5.09,15.25,0.12,5.38,285.00,-34.94,-44.94,0.09,0.51,-0.56
7468,3,WalkingGesture,Positive,-5.37,6.00,5.20,19.31,3.81,5.88,285.00,-34.88,-45.44,0.34,0.29,-0.42
7488,3,WalkingGesture,Positive,-5.18,6.14,5.27,19.87,8.63,6.63,284.94,-34.94,-45.94,0.40,0.18,-0.18
7508,3,WalkingGesture,Positive,-5.22,5.87,5.54,13.75,11.19,7.88,284.75,-35.00,-46.38,0.42,-0.41,0.18
7528,3,WalkingGesture,Positive,-5.29,5.27,5.77,8.19,11.88,9.94,284.56,-35.00,-46.75,0.30,-0.77,0.43
7548,3,WalkingGesture,Positive,-5.10,4.56,6.16,14.94,9.00,10.38,284.44,-34.94,-47.25,0.40,0.23,0.12
7568,3,WalkingGesture,Positive,-5.18,6.40,5.39,18.44,7.06,10.13,284.31,-34.88,-47.69,0.54,0.12,0.18
7588,3,WalkingGesture,Positive,-4.64,5.75,5.40,5.19,3.75,7.69,284.13,-34.88,-47.88,0.87,-0.09,0.00
7608,3,WalkingGesture,Positive,-4.76,5.91,5.46,0.06,4.75,4.31,284.06,-34.88,-47.94,0.85,-0.15,0.07
7628,3,WalkingGesture,Positive,-4.74,5.53,5.35,-0.06,3.81,1.63,284.00,-34.88,-48.00,0.78,-0.45,0.03
7648,3,WalkingGesture,Positive,-4.82,5.53,5.26,4.31,3.69,0.25,284.00,-34.94,-48.13,0.79,-0.31,-0.12
7668,3,WalkingGesture,Positive,-4.91,5.60,5.37,4.94,3.44,-2.25,284.06,-35.00,-48.19,0.65,-0.40,0.08
7689,3,WalkingGesture,Positive,-5.15,5.75,5.46,7.00,3.31,-4.94,284.19,-35.06,-48.31,0.35,-0.04,0.11
7708,3,WalkingGesture,Positive,-5.31,5.96,5.44,8.31,2.31,-7.38,284.38,-35.19,-48.44,0.34,0.03,0.13
7729,3,WalkingGesture,Positive,-5.39,6.28,5.30,7.56,3.44,-7.63,284.56,-35.38,-48.50,0.03,0.60,-0.14
7749,3,WalkingGesture,Positive,-5.73,6.46,5.22,1.12,4.69,-7.38,284.63,-35.50,-48.50,-0.11,0.44,0.01
7769,3,WalkingGesture,Positive,-5.85,6.49,5.23,-4.56,4.50,-6.13,284.69,-35.63,-48.31,-0.22,0.57,-0.10
7789,3,WalkingGesture,Positive,-5.90,6.56,5.13,-15.56,3.88,-4.06,284.56,-35.75,-47.94,-0.19,0.61,-0.26
7809,3,WalkingGesture,Positive,-5.97,6.17,5.13,-34.31,5.06,-3.19,284.31,-35.88,-47.25,-0.30,0.22,-0.35
7829,3,WalkingGesture,Positive,-6.14,5.85,5.03,-56.13,5.19,-2.75,283.88,-36.00,-46.13,-0.42,-0.14,-0.56
7850,3,WalkingGesture,Positive,-6.26,5.00,5.00,-73.19,4.75,-7.13,283.44,-36.19,-44.56,-0.48,-0.72,-0.64
