timestamp,subject,activity,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,linear_x,linear_y,linear_z
4152,5,Walking,Negative,-1.44,4.64,7.94,-19.44,8.94,-0.88,340.81,-7.75,-30.87,-0.11,-0.34,-0.13
4171,5,Walking,Negative,-1.39,4.59,8.19,-17.19,9.19,-2.00,340.81,-7.94,-30.56,-0.09,-0.13,0.10
4192,5,Walking,Negative,-1.28,5.14,8.63,-17.75,7.75,-4.88,340.81,-8.13,-30.19,0.09,0.14,0.28
4211,5,Walking,Negative,-1.26,4.71,8.52,-22.69,7.38,-4.19,340.81,-8.25,-29.75,0.30,-0.44,-0.02
4232,5,Walking,Negative,-1.17,4.21,8.38,-24.25,7.56,-4.56,340.88,-8.44,-29.25,0.13,-0.50,-0.08
4252,5,Walking,Negative,-1.45,4.26,8.50,-24.50,8.38,-5.38,340.88,-8.63,-28.75,-0.14,-0.28,0.09
4272,5,Walking,Negative,-1.74,4.48,8.74,-24.94,8.88,-3.94,340.88,-8.81,-28.31,-0.25,-0.07,0.32
4292,5,Walking,Negative,-1.68,4.52,8.88,-24.75,8.06,-2.38,340.81,-9.00,-27.81,-0.15,0.10,0.40
4311,5,Walking,Negative,-1.78,4.64,8.98,-24.56,8.88,0.12,340.75,-9.13,-27.37,-0.32,0.17,0.47
4332,5,Walking,Negative,-2.00,4.57,9.09,-24.19,8.56,3.19,340.56,-9.25,-26.94,-0.44,-0.01,0.52
4352,5,Walking,Negative,-2.10,4.26,9.18,-21.31,6.81,5.50,340.38,-9.25,-26.56,-0.53,-0.20,0.51
4372,5,Walking,Negative,-2.15,4.01,9.16,-14.19,4.69,7.38,340.19,-9.31,-26.37,-0.53,-0.30,0.39
4392,5,Walking,Negative,-2.10,3.90,9.03,-6.81,2.31,8.88,340.00,-9.25,-26.31,-0.52,-0.52,0.31
4412,5,Walking,Negative,-1.98,3.53,8.84,0.88,0.12,10.19,339.81,-9.13,-26.37,-0.27,-0.73,0.13
4432,5,Walking,Negative,-1.68,3.74,8.71,7.56,-1.75,9.81,339.63,-9.00,-26.56,-0.07,-0.44,0.07
4453,5,Walking,Negative,-1.60,3.92,9.02,6.13,-1.69,9.56,339.50,-8.94,-26.69,-0.02,-0.43,0.40
4472,5,Walking,Negative,-1.58,3.99,9.12,5.00,-2.81,8.50,339.38,-8.81,-26.81,-0.11,-0.22,0.68
4493,5,Walking,Negative,-1.54,4.31,9.30,5.56,-3.63,7.75,339.19,-8.63,-26.94,-0.11,0.00,0.82
4512,5,Walking,Negative,-1.72,4.40,9.74,8.75,-4.69,10.50,339.06,-8.44,-27.19,-0.20,0.00,1.16
4533,5,Walking,Negative,-1.61,4.35,9.73,16.56,-8.69,13.63,338.81,-8.19,-27.56,-0.25,-0.13,1.07
4552,5,Walking,Negative,-1.50,4.22,9.47,28.06,-12.50,16.37,338.63,-7.75,-28.19,-0.24,-0.64,0.62
4573,5,Walking,Negative,-1.58,3.73,9.30,42.56,-15.44,20.12,338.38,-7.31,-29.12,-0.23,-0.99,0.63
4593,5,Walking,Negative,-1.79,3.83,9.47,58.13,-18.44,21.12,338.13,-6.75,-30.31,-0.63,-0.82,1.27
4613,5,Walking,Negative,-1.80,4.60,9.82,66.81,-26.19,21.81,337.94,-6.06,-31.62,-0.77,0.14,1.67
4633,5,Walking,Negative,-1.85,6.01,10.14,61.25,-35.38,23.37,337.75,-5.19,-32.75,-0.98,0.66,2.05
4654,5,Walking,Negative,-1.79,5.49,10.10,52.56,-46.38,28.56,337.50,-4.06,-33.81,-0.77,-1.01,1.39
4673,5,Walking,Negative,-1.08,4.39,9.18,58.56,-58.13,30.37,337.31,-2.81,-34.94,-0.27,-0.93,0.87
4693,5,Walking,Negative,-0.46,5.04,8.46,66.56,-62.88,26.31,337.25,-1.56,-36.25,0.53,-0.61,-0.57
4713,5,Walking,Negative,0.30,4.92,6.83,66.25,-57.38,22.94,337.19,-0.44,-37.50,0.25,-1.23,-1.54
4733,5,Walking,Negative,0.19,5.21,5.90,59.38,-52.69,16.06,337.25,0.44,-38.56,0.11,0.18,-1.59
4754,5,Walking,Negative,0.19,6.81,6.11,44.31,-46.25,11.69,337.38,1.25,-39.31,-0.10,0.32,-1.27
4773,5,Walking,Negative,0.16,5.45,6.40,17.94,-41.56,4.94,337.56,1.94,-39.56,-0.20,-1.36,-0.76
4794,5,Walking,Negative,0.17,4.64,6.59,1.31,-38.69,-2.00,337.88,2.44,-39.63,-0.54,-1.24,-0.46
4813,5,Walking,Negative,0.45,4.97,6.83,-1.50,-35.56,-7.63,338.31,2.81,-39.63,0.14,-1.25,-0.81
4834,5,Walking,Negative,0.83,5.01,6.69,-2.19,-30.69,-13.25,338.81,3.13,-39.63,0.64,-0.99,-1.00
4854,5,Walking,Negative,1.14,5.58,6.61,1.00,-25.19,-18.75,339.38,3.19,-39.63,0.54,-0.13,-0.79
4874,5,Walking,Negative,1.19,6.82,6.53,-4.88,-20.06,-20.56,339.88,3.25,-39.50,0.45,1.23,-0.82
4894,5,Walking,Negative,1.10,7.54,6.84,-20.06,-12.44,-16.62,340.25,3.19,-39.06,0.70,1.35,-0.48
4914,5,Walking,Negative,1.38,7.11,7.54,-33.06,-4.06,-10.63,340.44,3.13,-38.38,0.83,0.59,-0.19
4934,5,Walking,Negative,1.52,6.38,7.33,-32.69,1.81,-3.75,340.50,3.06,-37.81,1.04,0.13,-0.28
4954,5,Walking,Negative,1.70,6.01,7.23,-16.37,5.88,-1.25,340.50,2.94,-37.63,1.12,0.01,-0.59
4974,5,Walking,Negative,1.61,6.02,6.96,-1.37,9.38,-0.50,340.44,2.75,-37.63,0.95,0.38,-0.91
4994,5,Walking,Negative,0.49,7.70,7.47,5.19,12.81,-0.12,340.31,2.63,-37.69,0.10,2.76,-0.54
5014,5,Walking,Negative,0.35,9.36,7.32,-13.25,12.19,5.88,340.13,2.50,-37.25,-0.24,3.08,-0.17
5034,5,Walking,Negative,0.20,8.47,7.49,-39.31,14.56,12.75,339.75,2.44,-36.44,-0.43,2.12,-0.36
5055,5,Walking,Negative,-0.26,7.60,7.60,-47.81,16.62,18.87,339.25,2.38,-35.50,-0.77,1.08,-0.32
5074,5,Walking,Negative,-0.03,6.21,7.65,-43.69,14.94,22.56,338.75,2.44,-34.63,-0.32,0.29,-0.37
5095,5,Walking,Negative,-0.06,5.93,7.82,-33.81,11.38,20.19,338.38,2.50,-34.00,-0.48,1.00,-0.54
5114,5,Walking,Negative,0.03,6.15,7.68,-38.69,7.44,16.81,338.00,2.56,-33.19,-0.68,0.07,-0.41
5135,5,Walking,Negative,-0.35,4.13,7.89,-47.88,2.31,16.12,337.75,2.69,-32.25,-0.71,-1.40,-0.22
5154,5,Walking,Negative,-0.23,3.78,8.22,-44.81,-0.81,10.44,337.63,2.81,-31.37,-0.75,-1.17,-0.12
5175,5,Walking,Negative,-0.01,4.00,8.50,-43.63,-4.69,2.25,337.63,2.88,-30.50,-0.18,-1.34,0.01
5195,5,Walking,Negative,0.35,3.01,8.55,-44.88,-4.56,-2.94,337.75,2.94,-29.69,0.00,-2.15,-0.05
5215,5,Walking,Negative,0.79,2.96,8.24,-29.50,-8.06,-12.00,338.13,2.94,-29.19,0.54,-1.49,-0.45
5235,5,Walking,Negative,1.22,3.43,7.83,-22.44,-7.56,-16.56,338.44,2.88,-28.81,0.06,-1.53,-0.50
5256,5,Walking,Negative,0.62,3.31,8.32,-9.56,-3.75,-15.31,338.75,2.81,-28.75,0.80,-0.31,-1.27
5275,5,Walking,Negative,0.10,5.95,8.51,9.56,-0.56,-12.88,339.00,2.75,-28.87,-1.07,4.10,0.26
5296,5,Walking,Negative,-0.49,9.05,8.94,-11.06,0.75,0.12,338.88,2.69,-28.50,-0.42,3.45,-0.25
5315,5,Walking,Negative,-0.35,4.74,8.31,-37.56,9.75,11.81,338.63,2.63,-27.81,-0.92,-0.66,-0.17
5335,5,Walking,Negative,-0.79,3.43,9.07,-26.31,12.31,8.25,338.50,2.50,-27.37,-1.05,-1.56,0.45
5356,5,Walking,Negative,-0.63,2.29,9.66,-11.50,9.31,1.56,338.44,2.38,-27.25,-0.66,-2.38,0.65
5375,5,Walking,Negative,0.46,2.66,9.05,12.06,0.69,-4.44,338.56,2.31,-27.50,0.23,-0.10,0.55
5396,5,Walking,Negative,0.31,5.01,9.44,13.19,2.00,-5.94,338.63,2.25,-27.75,0.19,1.12,0.33
5415,5,Walking,Negative,0.79,5.90,8.72,9.13,2.44,-1.44,338.63,2.19,-27.87,0.47,0.71,-0.56
5436,5,Walking,Negative,0.36,4.75,8.23,-6.00,5.63,2.13,338.56,2.13,-27.75,-0.43,0.00,-0.11
5455,5,Walking,Negative,0.17,4.81,8.07,-6.31,4.50,2.63,338.44,2.06,-27.62,-0.39,0.34,-0.38
5476,5,Walking,Negative,0.15,4.96,8.23,-10.19,5.31,5.50,338.31,2.00,-27.37,0.06,0.60,-0.65
5495,5,Walking,Negative,0.31,5.07,8.42,-18.81,7.06,7.06,338.13,1.94,-26.94,0.00,0.59,-0.22
5516,5,Walking,Negative,0.51,5.03,8.57,-23.31,8.44,8.00,337.94,1.88,-26.44,0.27,0.62,-0.15
5536,5,Walking,Negative,0.33,4.50,8.99,-30.81,12.50,7.56,337.75,1.69,-25.87,-0.03,-0.10,0.32
5556,5,Walking,Negative,0.28,3.89,9.18,-29.25,13.19,5.75,337.63,1.50,-25.31,-0.08,-0.64,0.50
5576,5,Walking,Negative,0.22,3.71,9.16,-20.31,10.88,2.63,337.56,1.37,-25.00,0.06,-0.12,0.14
5597,5,Walking,Negative,0.33,4.41,8.85,-13.75,10.31,1.75,337.44,1.19,-24.69,0.05,0.72,-0.13
5616,5,Walking,Negative,0.34,4.73,8.68,-20.69,12.19,5.06,337.31,1.00,-24.25,0.04,0.39,-0.16
5637,5,Walking,Negative,0.09,4.04,8.96,-28.69,16.75,7.81,337.06,0.75,-23.69,-0.31,-0.32,0.30
5657,5,Walking,Negative,-0.35,3.47,9.28,-26.62,17.06,8.56,336.81,0.50,-23.19,-0.57,-0.53,0.23
5676,5,Walking,Negative,-0.49,2.94,9.09,-21.50,15.50,7.69,336.63,0.31,-22.75,-0.57,-0.94,-0.06
5697,5,Walking,Negative,-0.42,2.94,8.91,-17.00,13.38,4.19,336.50,0.06,-22.44,-0.51,-0.51,-0.12
5716,5,Walking,Negative,-0.42,3.56,9.01,-14.19,12.31,1.00,336.44,-0.06,-22.19,-0.33,-0.05,0.00
5737,5,Walking,Negative,-0.37,3.53,8.99,-13.44,11.44,-0.63,336.44,-0.25,-21.94,-0.06,-0.34,-0.28
5757,5,Walking,Negative,-0.11,3.48,8.78,-10.81,9.31,-4.38,336.50,-0.50,-21.75,-0.04,0.31,-0.10
5777,5,Walking,Negative,-0.13,4.37,9.12,-12.13,9.00,-6.25,336.63,-0.69,-21.44,-0.12,0.44,0.20
5797,5,Walking,Negative,-0.32,3.49,9.36,-18.37,10.38,-3.13,336.63,-0.88,-21.12,-0.13,-0.65,0.27
5817,5,Walking,Negative,-0.27,2.66,9.53,-11.50,9.38,-3.75,336.69,-1.06,-20.94,-0.13,-0.52,0.27
5837,5,Walking,Negative,-0.23,3.25,9.37,-1.88,6.69,-5.50,336.75,-1.25,-20.94,0.00,-0.17,0.12
5857,5,Walking,Negative,-0.13,3.41,9.01,0.94,5.38,-6.13,336.88,-1.37,-20.94,0.21,0.13,-0.22
5877,5,Walking,Negative,-0.07,3.97,8.99,0.25,5.44,-7.06,336.94,-1.50,-20.94,0.11,0.70,-0.02
5897,5,Walking,Negative,-0.18,3.77,9.21,-6.69,6.94,-5.38,337.06,-1.69,-20.75,0.00,-0.16,0.10
5917,5,Walking,Negative,-0.30,3.17,9.33,-6.31,7.13,-5.44,337.13,-1.88,-20.69,-0.08,-0.12,0.10
5938,5,Walking,Negative,-0.48,3.53,9.18,-2.69,6.25,-6.38,337.25,-2.00,-20.62,-0.11,0.07,0.00
5957,5,Walking,Negative,-0.48,3.51,9.13,-3.31,6.06,-7.44,337.38,-2.19,-20.56,-0.18,-0.06,-0.18
5978,5,Walking,Negative,-0.55,3.47,8.90,-3.06,5.38,-8.81,337.50,-2.38,-20.50,-0.11,0.13,-0.23
5997,5,Walking,Negative,-0.58,3.62,9.10,-5.56,6.06,-9.69,337.69,-2.56,-20.37,-0.23,-0.06,-0.09
6017,5,Walking,Negative,-0.62,3.03,9.00,-9.13,6.63,-10.31,337.88,-2.75,-20.19,-0.20,-0.50,-0.08
6038,5,Walking,Negative,-0.97,3.29,9.51,-8.69,6.25,-12.38,338.06,-2.94,-20.00,-0.28,0.00,0.19
6057,5,Walking,Negative,-0.56,3.22,9.18,-4.50,5.13,-12.88,338.31,-3.13,-19.94,0.06,-0.33,-0.20
6078,5,Walking,Negative,-0.61,3.23,9.11,-2.38,6.94,-15.56,338.63,-3.38,-19.87,-0.13,0.26,0.10
6098,5,Walking,Negative,-0.71,3.97,9.31,0.56,6.44,-17.37,338.94,-3.63,-19.87,0.03,0.72,0.07
6118,5,Walking,Negative,-0.22,3.40,9.01,0.00,9.25,-17.75,339.25,-3.88,-19.87,0.39,-0.18,-0.11
6138,5,Walking,Negative,-0.44,3.22,9.27,-0.56,10.38,-19.31,339.56,-4.19,-19.81,-0.12,0.41,0.38
6158,5,Walking,Negative,-0.73,3.59,9.41,1.44,9.00,-19.25,339.94,-4.50,-19.81,0.10,-0.05,0.01
6178,5,Walking,Negative,-0.74,2.88,9.20,1.94,9.81,-19.00,340.25,-4.81,-19.87,-0.16,-0.53,-0.05
6199,5,Walking,Negative,-1.12,2.98,9.18,6.75,8.69,-20.56,340.69,-5.13,-20.00,-0.24,-0.13,-0.11
6218,5,Walking,Negative,-1.06,3.29,9.04,8.06,7.75,-21.75,341.06,-5.38,-20.12,-0.05,-0.05,-0.13
6239,5,Walking,Negative,-0.98,3.41,9.09,9.13,9.00,-21.62,341.44,-5.69,-20.25,-0.07,0.12,0.01
6258,5,Walking,Negative,-1.06,3.76,9.22,9.75,8.75,-21.06,341.81,-6.00,-20.44,0.01,0.25,0.06
6279,5,Walking,Negative,-1.02,3.41,9.11,6.50,8.56,-19.31,342.19,-6.25,-20.50,0.00,-0.22,-0.06
6298,5,Walking,Negative,-1.23,3.23,8.97,6.75,6.63,-19.00,342.56,-6.50,-20.62,-0.19,-0.02,-0.15
6319,5,Walking,Negative,-1.35,3.44,9.01,5.63,4.69,-19.19,342.94,-6.75,-20.69,-0.25,-0.18,-0.15
6339,5,Walking,Negative,-1.38,3.22,8.85,5.19,3.13,-20.25,343.31,-6.94,-20.75,-0.23,-0.21,-0.03
6358,5,Walking,Negative,-1.49,3.38,9.02,6.06,1.94,-22.00,343.75,-7.13,-20.81,-0.35,0.04,-0.02
6379,5,Walking,Negative,-1.48,3.56,8.99,9.44,0.37,-23.31,344.19,-7.31,-20.94,-0.18,0.12,-0.11
6399,5,Walking,Negative,-1.45,3.51,8.87,10.06,-0.12,-23.50,344.69,-7.44,-21.06,-0.27,-0.15,-0.25
6419,5,Walking,Negative,-1.58,3.32,8.74,8.44,-1.69,-23.56,345.19,-7.63,-21.19,-0.31,-0.21,-0.23
6439,5,Walking,Negative,-1.38,2.99,8.85,5.38,-3.63,-23.19,345.63,-7.69,-21.19,-0.18,-0.50,-0.12
6460,5,Walking,Negative,-1.51,2.99,8.94,5.75,-4.38,-21.75,346.06,-7.81,-21.25,-0.02,-0.39,-0.08
6479,5,Walking,Negative,-1.31,3.73,9.43,6.25,-3.13,-19.87,346.44,-7.88,-21.31,0.27,0.35,0.42
6500,5,Walking,Negative,-0.88,3.95,9.50,3.44,-1.75,-16.56,346.75,-7.94,-21.31,0.70,0.58,0.69
6519,5,Walking,Negative,-0.66,4.31,9.70,-1.56,0.50,-12.25,347.00,-8.06,-21.25,0.62,0.91,0.72
6540,5,Walking,Negative,-0.94,4.22,9.84,-8.19,4.13,-8.75,347.13,-8.19,-21.06,0.25,-0.16,0.75
6559,5,Walking,Negative,-1.21,3.14,9.74,-3.69,6.63,-7.25,347.25,-8.38,-21.00,0.12,-0.38,0.51
6580,5,Walking,Negative,-1.51,2.92,9.44,1.69,6.88,-7.81,347.38,-8.56,-21.06,-0.24,-0.60,-0.21
6600,5,Walking,Negative,-1.80,3.18,8.66,7.63,6.56,-9.19,347.50,-8.75,-21.19,-0.25,0.21,-0.66
6620,5,Walking,Negative,-1.81,4.02,8.22,4.31,7.56,-7.63,347.63,-8.94,-21.25,-0.25,0.46,-0.55
6640,5,Walking,Negative,-1.82,3.84,8.64,-7.31,9.06,-4.00,347.63,-9.13,-21.06,-0.19,-0.02,-0.25
6660,5,Walking,Negative,-1.66,3.17,8.92,-10.56,8.13,-2.38,347.63,-9.25,-20.87,-0.03,-0.22,-0.07
6680,5,Walking,Negative,-1.66,3.35,9.10,-8.25,6.69,-1.56,347.63,-9.38,-20.69,-0.03,-0.04,0.18
6700,5,Walking,Negative,-1.63,3.29,9.26,-7.13,6.44,-1.00,347.63,-9.50,-20.56,-0.03,-0.24,0.12
6720,5,Walking,Negative,-1.69,3.14,9.15,-3.44,6.06,-0.06,347.56,-9.63,-20.56,-0.06,-0.07,0.03
6740,5,Walking,Negative,-1.73,3.46,8.97,-2.06,5.25,1.88,347.50,-9.69,-20.50,-0.08,0.11,-0.11
6760,5,Walking,Negative,-1.73,3.44,8.92,-4.88,5.44,3.88,347.38,-9.81,-20.44,-0.06,-0.14,0.03
6780,5,Walking,Negative,-1.71,3.17,9.24,-6.44,6.00,6.13,347.25,-9.88,-20.31,-0.02,-0.12,0.26
6800,5,Walking,Negative,-1.68,3.13,9.47,-5.94,5.63,8.94,347.00,-9.88,-20.25,0.02,-0.28,0.33
6820,5,Walking,Negative,-1.64,3.06,9.28,-2.81,4.88,12.19,346.75,-9.88,-20.25,-0.01,-0.20,0.15
6841,5,Walking,Negative,-1.77,3.29,9.00,-1.44,4.25,15.69,346.44,-9.88,-20.25,-0.16,-0.16,-0.22
6860,5,Walking,Negative,-1.87,3.27,8.73,-2.50,3.44,18.81,346.00,-9.81,-20.31,-0.08,0.03,-0.49
6881,5,Walking,Negative,-1.74,3.56,8.59,-5.13,3.63,20.44,345.63,-9.75,-20.25,0.00,0.12,-0.30
6901,5,Walking,Negative,-1.58,3.45,8.84,-8.75,5.44,19.56,345.19,-9.69,-20.12,-0.04,0.08,0.35
6921,5,Walking,Negative,-1.66,3.32,9.63,-9.44,5.19,18.69,344.81,-9.69,-20.00,0.04,-0.10,0.51
6941,5,Walking,Negative,-1.51,2.92,9.41,-2.00,4.44,17.50,344.44,-9.63,-20.06,0.17,-0.31,0.18
6961,5,Walking,Negative,-1.63,3.29,9.38,3.19,3.69,16.62,344.13,-9.56,-20.19,-0.10,0.18,0.14
6981,5,Walking,Negative,-1.90,3.49,9.00,1.69,2.94,17.87,343.75,-9.50,-20.25,-0.18,-0.12,-0.15
7002,5,Walking,Negative,-1.78,2.87,8.83,-0.56,2.44,19.69,343.38,-9.38,-20.31,-0.24,-0.53,-0.24
7021,5,Walking,Negative,-1.94,3.31,8.74,2.13,-0.06,19.25,343.00,-9.25,-20.44,-0.34,0.06,-0.30
7041,5,Walking,Negative,-1.84,3.48,8.77,0.00,-1.50,19.25,342.63,-9.13,-20.50,-0.11,-0.03,-0.17
7061,5,Walking,Negative,-1.62,3.30,8.90,-0.81,-2.88,19.44,342.25,-8.94,-20.50,-0.02,-0.02,0.01
7081,5,Walking,Negative,-1.52,3.57,9.04,-1.50,-4.81,18.94,341.94,-8.69,-20.50,-0.06,0.06,0.13
7102,5,Walking,Negative,-1.39,3.35,9.14,-3.75,-5.69,18.81,341.56,-8.44,-20.50,0.03,-0.35,0.05
7121,5,Walking,Negative,-1.41,2.99,9.15,-1.44,-6.56,18.37,341.25,-8.19,-20.50,-0.01,-0.20,0.15
7142,5,Walking,Negative,-1.44,3.24,9.29,2.00,-7.94,17.87,340.94,-7.94,-20.62,-0.09,-0.06,0.22
7161,5,Walking,Negative,-1.49,3.35,9.17,2.75,-8.19,18.87,340.56,-7.63,-20.69,-0.05,-0.14,-0.10
7182,5,Walking,Negative,-1.41,3.31,8.90,1.44,-7.63,19.81,340.19,-7.38,-20.75,-0.06,-0.13,-0.27
7202,5,Walking,Negative,-1.26,3.73,8.91,-2.63,-7.38,20.12,339.81,-7.13,-20.69,0.04,0.36,-0.13
7222,5,Walking,Negative,-1.16,3.71,9.18,-9.25,-5.88,21.69,339.44,-6.88,-20.56,0.10,0.17,0.10
7242,5,Walking,Negative,-1.16,3.20,9.24,-12.00,-4.75,22.44,339.00,-6.63,-20.37,0.00,-0.48,-0.04
7263,5,Walking,Negative,-0.97,2.95,8.91,-7.63,-6.56,20.06,338.63,-6.38,-20.25,-0.10,0.51,0.03
7282,5,Walking,Negative,-1.15,4.09,9.41,-10.56,-4.44,20.06,338.25,-6.19,-20.06,-0.14,0.70,0.61
7303,5,Walking,Negative,-1.27,3.49,9.77,-12.69,-2.13,22.12,337.81,-6.00,-19.94,-0.04,-0.80,0.30
7322,5,Walking,Negative,-0.97,2.59,9.25,0.31,-4.13,19.81,337.44,-5.75,-20.00,-0.02,-0.41,-0.01
7343,5,Walking,Negative,-0.99,3.55,8.64,5.94,-6.50,15.75,337.19,-5.56,-20.12,-0.08,0.46,-0.41
7363,5,Walking,Negative,-1.14,3.86,8.76,-1.06,-5.44,14.56,336.94,-5.38,-20.06,-0.23,0.28,-0.36
7382,5,Walking,Negative,-1.12,3.30,9.05,-6.81,-4.06,14.06,336.69,-5.19,-19.94,-0.18,-0.15,-0.02
7403,5,Walking,Negative,-1.01,3.20,9.16,-4.88,-4.13,12.44,336.44,-5.06,-19.87,-0.08,-0.06,0.01
7422,5,Walking,Negative,-0.77,3.50,9.26,-1.94,-4.63,10.63,336.25,-4.88,-19.87,0.07,0.15,0.12
7443,5,Walking,Negative,-0.71,3.15,9.25,-2.13,-5.63,9.38,336.13,-4.69,-19.87,0.56,-1.04,-0.25
7462,5,Walking,Negative,0.00,2.75,9.07,1.19,-8.38,2.13,336.13,-4.56,-19.87,0.67,0.20,0.24
7483,5,Walking,Negative,-0.68,3.44,10.19,-6.63,-5.13,1.50,336.13,-4.44,-19.75,-0.21,-1.20,0.70
7503,5,Walking,Negative,-0.74,2.40,9.33,7.50,-10.63,0.50,336.19,-4.25,-20.00,-0.03,0.06,-0.13
7523,5,Walking,Negative,-0.93,4.70,8.79,19.37,-10.19,-1.50,336.19,-4.06,-20.31,-0.10,2.04,-0.91
7543,5,Walking,Negative,-0.75,5.12,8.13,4.25,-3.38,4.81,336.13,-4.06,-20.31,0.11,1.52,-0.96
7563,5,Walking,Negative,-0.79,4.40,9.12,-18.81,6.63,10.00,335.81,-4.13,-19.87,-0.03,0.48,0.44
7583,5,Walking,Negative,-0.68,2.87,10.10,-29.81,11.19,13.25,335.56,-4.25,-19.37,0.23,-1.32,1.24
7604,5,Walking,Negative,-0.86,1.46,10.95,-3.69,8.75,6.13,335.44,-4.31,-19.50,-0.22,-1.82,1.46
7623,5,Walking,Negative,-1.03,1.47,10.42,30.62,3.69,-0.81,335.50,-4.44,-20.19,-0.70,-0.96,0.60
7644,5,Walking,Negative,-1.51,2.78,9.43,50.38,1.63,-4.13,335.63,-4.44,-21.19,-0.75,-0.49,-0.39
7664,5,Walking,Negative,-1.67,3.15,8.00,49.88,-0.94,-4.88,335.75,-4.44,-22.12,-0.73,0.47,-1.78
7684,5,Walking,Negative,-1.45,4.87,7.18,34.50,-1.19,-4.75,335.88,-4.50,-22.62,-0.59,1.50,-1.66
7704,5,Walking,Negative,-1.32,5.13,7.75,7.25,1.88,-0.81,335.88,-4.50,-22.69,0.03,1.00,-0.35
7723,5,Walking,Negative,-0.42,4.30,8.88,-8.19,4.00,2.88,335.75,-4.56,-22.50,0.60,0.11,0.09
7744,5,Walking,Negative,-0.10,3.52,9.80,-5.56,3.06,1.12,335.75,-4.63,-22.50,0.73,-0.03,0.91
7763,5,Walking,Negative,-0.06,3.95,9.86,5.38,-1.25,0.31,335.75,-4.56,-22.62,0.73,0.14,0.62
7784,5,Walking,Negative,-0.27,3.61,8.81,9.38,-4.63,0.56,335.81,-4.50,-22.75,0.21,0.18,-0.23
7804,5,Walking,Negative,-0.71,4.25,8.51,7.06,-4.63,-1.06,335.81,-4.44,-22.87,-0.04,0.48,-0.74
7824,5,Walking,Negative,-0.91,3.91,8.58,-6.88,-2.38,-1.19,335.88,-4.44,-22.62,-0.38,-0.10,-0.07
7844,5,Walking,Negative,-1.27,3.25,9.17,-15.38,-0.37,-3.06,335.94,-4.44,-22.37,-0.50,-1.00,0.29
7864,5,Walking,Negative,-1.20,2.81,9.31,-4.13,-1.44,-5.81,336.06,-4.44,-22.37,-0.30,-0.60,0.17
7884,5,Walking,Negative,-1.03,3.38,9.18,5.00,-2.75,-7.88,336.25,-4.44,-22.44,-0.13,-0.08,0.14
7905,5,Walking,Negative,-0.94,3.77,9.21,5.81,-2.88,-7.50,336.38,-4.44,-22.56,-0.23,-0.07,0.23
7924,5,Walking,Negative,-1.16,3.80,9.22,7.44,-4.25,-6.00,336.50,-4.44,-22.69,-0.84,-0.22,0.40
7945,5,Walking,Negative,-2.28,3.63,9.38,12.56,-4.69,-4.13,336.63,-4.38,-23.00,-1.58,-0.04,0.01
7964,5,Walking,Negative,-1.71,3.59,8.08,21.25,-6.81,1.75,336.56,-4.25,-23.44,-1.05,0.00,-0.95
7985,5,Walking,Negative,-1.91,4.39,8.13,20.00,-1.63,5.13,336.50,-4.19,-23.75,-1.27,0.55,-0.96
8005,5,Walking,Negative,-2.15,3.30,8.13,2.50,3.88,7.56,336.31,-4.19,-23.75,-1.42,-1.47,-0.98
8025,5,Walking,Negative,-2.60,2.13,8.28,5.19,9.06,3.88,336.25,-4.38,-24.06,-1.69,-1.79,-1.25
8045,5,Walking,Negative,-2.05,2.12,7.28,47.50,8.81,-4.94,336.44,-4.56,-25.19,-1.01,-1.72,-2.26
8064,5,Walking,Negative,-2.22,4.17,6.69,81.75,12.25,-16.06,336.75,-4.94,-26.69,-0.20,3.94,-2.56
8085,5,Walking,Negative,-0.56,8.53,6.14,43.13,18.37,-8.75,336.81,-5.31,-27.12,-0.48,3.74,-1.80
8105,5,Walking,Negative,-0.14,5.68,6.34,-23.31,18.00,-4.56,336.75,-5.75,-26.62,-0.08,-1.56,-0.70
8125,5,Walking,Negative,-0.54,2.31,8.16,-30.69,27.69,-8.06,336.75,-6.31,-26.12,0.45,-0.64,0.61
8145,5,Walking,Negative,-0.68,6.39,10.73,-17.44,21.19,-7.63,336.75,-6.75,-25.69,0.52,2.04,2.87
8166,5,Walking,Negative,-0.76,5.07,11.94,-42.25,15.44,-1.12,336.69,-6.94,-24.87,0.15,-0.55,3.15
8185,5,Walking,Negative,-1.87,2.78,11.33,-24.75,0.31,-6.44,336.88,-6.94,-24.56,-1.01,-0.72,2.23
8206,5,Walking,Negative,-2.48,3.66,10.37,11.94,-14.31,-10.81,337.13,-6.75,-24.87,-1.86,0.94,0.20
8226,5,Walking,Negative,-3.11,5.88,8.96,24.31,-15.44,-9.88,337.44,-6.56,-25.25,-1.73,2.47,-0.58
8246,5,Walking,Negative,-2.53,6.68,8.09,3.25,-8.56,-5.81,337.50,-6.56,-25.19,-0.44,1.13,-1.54
8265,5,Walking,Negative,-1.26,4.28,7.31,-19.06,10.63,-0.12,337.44,-6.81,-24.81,0.22,-0.89,-1.14
8286,5,Walking,Negative,-0.67,2.19,7.57,-13.75,26.12,-1.88,337.38,-7.38,-24.69,0.58,-2.12,-0.86
8306,5,Walking,Negative,-0.65,1.47,7.94,9.13,39.13,-11.19,337.50,-8.19,-25.06,0.44,-2.68,-0.92
