timestamp,subject,activity,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,linear_x,linear_y,linear_z
3916,4,WalkingGesture,Positive,-6.25,-2.89,8.34,-70.62,-4.06,30.00,321.81,-36.25,11.31,-0.26,-2.03,0.85
3936,4,WalkingGesture,Positive,-6.04,-3.52,8.62,-46.06,-11.00,32.31,320.88,-36.13,11.63,0.02,-1.33,1.06
3957,4,WalkingGesture,Positive,-5.75,-2.42,8.70,-23.12,-16.75,33.25,320.06,-35.94,11.44,0.08,-0.25,0.65
3976,4,WalkingGesture,Positive,-5.48,-0.89,8.06,-13.31,-20.25,31.12,319.38,-35.69,11.25,0.27,1.11,-0.15
3996,4,WalkingGesture,Positive,-5.62,-0.15,7.57,-17.50,-19.62,31.19,318.63,-35.44,11.25,-0.34,0.83,0.24
4016,4,WalkingGesture,Positive,-6.27,-2.16,8.62,-32.69,-17.75,25.50,317.94,-35.19,11.38,0.00,-0.16,0.23
4036,4,WalkingGesture,Positive,-5.04,-1.24,7.48,-10.44,-16.81,22.94,317.44,-35.00,11.25,0.78,0.41,-0.23
4056,4,WalkingGesture,Positive,-6.06,-2.60,9.13,-9.56,-7.13,14.94,317.13,-34.94,11.19,-0.70,-0.97,1.65
4076,4,WalkingGesture,Positive,-6.05,-1.84,9.55,11.44,-6.69,8.00,317.06,-34.81,10.75,0.72,1.39,0.78
4097,4,WalkingGesture,Positive,-4.83,0.34,8.76,23.00,-3.63,8.56,317.00,-34.81,10.25,0.38,1.62,1.38
4116,4,WalkingGesture,Positive,-5.72,-0.16,9.70,5.38,-1.50,9.44,316.81,-34.75,10.00,-0.32,1.03,1.54
4137,4,WalkingGesture,Positive,-6.22,-1.21,8.58,3.31,-8.63,19.62,316.44,-34.63,9.75,-0.04,-0.56,0.61
4156,4,WalkingGesture,Positive,-5.88,-1.95,8.01,4.13,-15.69,15.50,316.13,-34.31,9.44,-0.59,-1.01,0.03
4177,4,WalkingGesture,Positive,-6.40,-2.75,8.00,9.81,-23.06,11.31,316.00,-33.88,8.94,-1.10,-1.48,-0.45
4197,4,WalkingGesture,Positive,-6.86,-3.06,7.55,24.44,-31.37,7.19,316.06,-33.25,8.19,-1.46,-1.97,-1.08
4217,4,WalkingGesture,Positive,-6.70,-3.14,6.16,49.63,-43.19,-0.50,316.38,-32.38,7.13,-1.33,-1.83,-2.41
4237,4,WalkingGesture,Positive,-7.21,-1.13,5.54,71.37,-44.38,-9.00,316.88,-31.50,5.75,-2.46,0.17,-2.49
4258,4,WalkingGesture,Positive,-8.07,0.18,6.22,73.94,-45.81,-12.19,317.50,-30.62,4.44,-3.65,2.55,-2.51
4277,4,WalkingGesture,Positive,-8.80,2.15,6.39,69.37,-44.44,-7.81,317.94,-29.75,3.25,-3.89,2.82,-1.25
4298,4,WalkingGesture,Positive,-8.18,1.71,7.75,40.38,-44.44,-6.13,318.19,-28.87,2.50,-3.10,3.57,-0.80
4317,4,WalkingGesture,Positive,-7.67,4.80,6.89,44.19,-38.81,2.56,318.31,-28.25,1.63,-3.46,5.11,-1.52
4337,4,WalkingGesture,Positive,-7.39,2.96,8.26,31.81,-28.81,12.06,318.19,-27.69,0.75,-2.17,3.03,-1.51
4357,4,WalkingGesture,Positive,-6.35,2.25,7.22,51.00,-18.69,24.50,317.94,-27.44,-0.50,-1.92,1.72,-0.67
4377,4,WalkingGesture,Positive,-5.96,1.24,8.48,67.37,-7.94,33.69,317.56,-27.31,-2.25,-1.36,1.44,-0.30
4398,4,WalkingGesture,Positive,-4.72,2.22,7.68,85.50,-3.50,41.88,317.13,-27.25,-4.38,1.41,1.68,-1.25
4417,4,WalkingGesture,Positive,-3.26,0.34,7.63,72.81,21.12,37.50,316.75,-27.62,-6.00,1.10,-1.71,-0.47
4438,4,WalkingGesture,Positive,-3.08,-2.01,8.14,62.81,27.50,24.56,316.69,-28.19,-7.56,2.18,-3.62,-0.21
4458,4,WalkingGesture,Positive,-2.54,-2.53,8.20,73.56,33.00,9.19,316.88,-28.81,-9.19,2.25,-3.04,-0.52
4478,4,WalkingGesture,Positive,-2.78,-0.25,8.18,78.94,38.06,0.00,317.25,-29.56,-10.69,2.00,-0.42,-0.74
4498,4,WalkingGesture,Positive,-2.89,0.47,7.14,59.13,42.63,-2.69,317.50,-30.44,-11.81,3.19,-2.53,-1.65
4518,4,WalkingGesture,Positive,-1.67,-0.52,5.49,58.94,62.19,-6.81,317.88,-31.75,-13.06,3.07,-1.20,-1.73
4538,4,WalkingGesture,Positive,-2.44,2.38,6.46,66.50,80.00,-8.56,318.19,-33.31,-14.38,2.62,0.62,-1.14
4559,4,WalkingGesture,Positive,-3.02,2.55,6.52,53.19,85.75,-4.25,318.31,-35.00,-15.63,2.27,0.07,-0.52
4578,4,WalkingGesture,Positive,-3.58,1.65,7.98,29.50,98.06,-3.13,318.38,-36.81,-16.50,2.97,-0.97,0.08
4599,4,WalkingGesture,Positive,-2.64,-0.38,6.98,15.19,109.31,-9.06,318.38,-39.00,-17.12,3.95,-3.55,-0.42
4618,4,WalkingGesture,Positive,-2.08,-2.75,5.01,62.44,134.38,-31.44,318.94,-41.50,-18.31,3.58,-6.14,-1.94
4639,4,WalkingGesture,Positive,-4.34,-3.93,5.01,100.06,144.56,-42.81,320.44,-44.50,-20.69,2.15,-7.17,-1.98
4659,4,WalkingGesture,Positive,-5.78,-3.28,3.82,224.00,153.44,-75.94,323.06,-47.75,-24.62,-0.79,-3.94,-1.87
4678,4,WalkingGesture,Positive,-8.84,0.40,3.62,247.63,142.06,-101.87,326.69,-51.13,-29.00,-1.92,-1.37,-2.37
4699,4,WalkingGesture,Positive,-10.09,2.52,3.22,214.69,120.94,-125.81,330.75,-54.38,-32.25,-2.58,1.09,-1.66
4719,4,WalkingGesture,Positive,-10.40,4.32,3.04,151.00,109.94,-151.19,335.00,-57.75,-33.81,-2.30,1.29,-0.98
4739,4,WalkingGesture,Positive,-11.56,2.61,2.30,115.00,103.25,-164.56,339.13,-61.19,-33.63,-3.33,-0.87,-1.46
4759,4,WalkingGesture,Positive,-13.75,-0.46,2.48,144.13,94.06,-164.25,343.56,-64.44,-33.19,-4.65,-1.30,-1.49
4779,4,WalkingGesture,Positive,-14.74,4.90,1.62,87.06,96.87,-197.81,348.44,-68.06,-30.31,-5.56,2.72,-0.14
4799,4,WalkingGesture,Positive,-14.99,5.61,2.78,74.31,89.37,-165.38,352.69,-71.19,-26.00,-5.21,2.03,0.74
4820,4,WalkingGesture,Positive,-14.72,3.09,3.77,82.50,86.37,-148.56,356.56,-73.94,-21.19,-5.17,2.83,0.27
4839,4,WalkingGesture,Positive,-14.20,3.84,3.04,65.94,76.06,-135.50,0.25,-76.19,-14.50,-4.51,3.84,0.74
4860,4,WalkingGesture,Positive,-13.80,4.17,3.37,41.00,71.19,-106.81,3.13,-78.00,-7.06,-4.23,3.34,1.82
4879,4,WalkingGesture,Positive,-13.50,3.56,3.72,34.75,63.88,-92.25,5.25,-79.25,0.31,-2.85,2.66,1.97
4900,4,WalkingGesture,Positive,-11.77,2.39,3.88,16.69,47.81,-72.50,6.88,-80.06,7.69,-1.36,2.70,1.73
4919,4,WalkingGesture,Positive,-9.70,2.66,3.23,-0.94,34.63,-59.31,7.81,-80.44,14.69,0.45,3.02,1.50
4940,4,WalkingGesture,Positive,-8.88,2.27,2.48,-22.94,26.81,-41.06,8.06,-80.69,20.31,0.88,2.21,0.79
4959,4,WalkingGesture,Positive,-8.85,0.23,2.06,-44.50,25.25,-26.69,7.81,-81.00,25.25,0.53,0.29,1.01
4980,4,WalkingGesture,Positive,-9.51,-0.56,3.03,-57.31,27.06,-24.69,7.38,-81.19,30.69,-0.66,0.20,2.15
5000,4,WalkingGesture,Positive,-10.47,-0.39,3.52,-55.81,21.25,-26.62,6.94,-81.25,35.88,-0.88,0.71,2.44
5019,4,WalkingGesture,Positive,-10.53,-0.04,3.83,-59.25,15.56,-26.06,6.44,-81.19,40.69,-0.95,0.38,3.44
5040,4,WalkingGesture,Positive,-10.65,-1.05,4.66,-57.56,11.06,-20.50,5.88,-81.06,44.25,-0.82,-0.18,3.32
5059,4,WalkingGesture,Positive,-10.22,-1.48,4.16,-38.88,4.38,-17.31,5.63,-80.87,46.69,-0.35,-0.26,3.45
5080,4,WalkingGesture,Positive,-9.48,-0.69,4.33,-14.44,-1.44,-11.44,5.63,-80.69,47.38,0.34,0.67,2.66
5100,4,WalkingGesture,Positive,-8.86,-0.09,4.47,-6.38,-4.56,-3.50,5.56,-80.56,47.25,1.33,0.71,3.20
5120,4,WalkingGesture,Positive,-8.19,-0.23,4.14,-1.06,-8.38,5.25,5.38,-80.56,45.94,1.63,1.04,2.93
5140,4,WalkingGesture,Positive,-7.63,-0.73,4.67,-2.56,-12.38,9.31,5.13,-80.50,43.94,2.15,0.37,3.28
5160,4,WalkingGesture,Positive,-7.41,-1.21,4.28,8.50,-18.44,13.69,5.06,-80.44,40.88,2.35,-1.03,2.90
5180,4,WalkingGesture,Positive,-7.19,-2.23,4.01,33.19,-22.12,16.69,5.38,-80.31,36.94,2.46,-1.22,2.58
5201,4,WalkingGesture,Positive,-7.20,-1.83,3.81,64.69,-25.87,16.37,6.19,-80.06,32.38,2.17,-0.29,2.58
5220,4,WalkingGesture,Positive,-7.46,-0.84,3.91,87.75,-29.56,16.37,7.38,-79.69,27.31,2.10,0.31,2.39
5241,4,WalkingGesture,Positive,-7.66,-0.40,3.86,106.00,-31.31,18.06,8.75,-79.31,22.06,2.07,0.52,2.02
5260,4,WalkingGesture,Positive,-7.50,-0.05,3.62,117.06,-32.31,20.50,10.25,-78.81,16.69,2.15,0.76,1.74
5281,4,WalkingGesture,Positive,-7.65,0.98,3.46,123.69,-30.31,22.00,11.75,-78.37,11.50,1.72,1.85,1.65
5301,4,WalkingGesture,Positive,-8.16,1.91,3.66,116.44,-26.87,23.12,13.00,-77.94,6.81,1.06,2.59,1.72
5321,4,WalkingGesture,Positive,-9.25,2.71,4.01,93.31,-24.62,25.19,13.88,-77.50,2.69,0.09,2.56,1.91
5341,4,WalkingGesture,Positive,-9.73,2.54,4.01,67.31,-25.00,26.50,14.31,-77.06,-0.69,-0.78,2.97,1.48
5360,4,WalkingGesture,Positive,-10.88,3.11,3.44,34.13,-26.12,25.81,14.19,-76.56,-3.44,-2.36,3.53,1.28
5381,4,WalkingGesture,Positive,-11.91,3.07,3.60,1.63,-27.25,31.06,13.50,-76.06,-5.75,-3.97,3.91,1.20
5401,4,WalkingGesture,Positive,-12.97,4.01,4.08,-39.06,-26.56,35.06,12.06,-75.37,-7.38,-3.26,3.35,1.12
5421,4,WalkingGesture,Positive,-12.78,3.88,3.43,-78.50,-30.75,45.00,9.88,-74.69,-8.69,-3.99,1.79,1.26
5441,4,WalkingGesture,Positive,-13.77,1.72,3.52,-101.69,-31.31,48.44,7.44,-73.87,-9.63,-4.33,0.77,0.77
5461,4,WalkingGesture,Positive,-13.60,1.19,4.28,-105.69,-37.19,46.94,5.06,-73.00,-10.19,-3.85,0.86,1.32
5481,4,WalkingGesture,Positive,-12.47,1.01,4.48,-103.37,-49.31,49.94,2.63,-71.81,-10.81,-2.65,-0.81,1.89
5502,4,WalkingGesture,Positive,-10.29,0.66,3.77,-75.06,-63.50,55.19,0.63,-70.31,-11.81,-0.32,0.27,-0.02
5521,4,WalkingGesture,Positive,-8.98,0.85,2.51,-62.44,-75.81,63.31,358.63,-68.56,-13.13,0.54,-0.33,-1.35
5542,4,WalkingGesture,Positive,-8.81,0.33,1.83,-48.81,-76.87,74.87,356.69,-66.81,-14.88,-0.14,-0.69,-1.75
5562,4,WalkingGesture,Positive,-9.75,0.08,2.08,-35.44,-72.37,77.37,354.88,-65.06,-16.62,-1.48,-0.77,-1.45
5582,4,WalkingGesture,Positive,-10.36,0.85,2.82,-22.75,-70.19,76.69,353.25,-63.31,-18.44,-1.83,0.52,-1.38
5602,4,WalkingGesture,Positive,-10.75,2.30,2.34,-18.44,-58.75,76.56,351.69,-61.69,-20.06,-2.20,0.43,-1.82
5622,4,WalkingGesture,Positive,-10.71,2.14,2.26,-19.75,-53.50,75.37,350.06,-60.25,-21.37,-2.11,-0.07,-1.77
5642,4,WalkingGesture,Positive,-10.11,1.74,2.65,-25.69,-46.00,68.00,348.63,-59.00,-22.37,-1.50,0.18,-1.91
5663,4,WalkingGesture,Positive,-9.28,1.79,2.77,-43.31,-33.75,61.44,347.06,-57.94,-22.94,-0.59,-0.49,-2.20
5682,4,WalkingGesture,Positive,-8.18,1.26,2.34,-49.31,-21.12,55.56,345.50,-57.06,-23.37,0.33,-1.15,-2.17
5702,4,WalkingGesture,Positive,-7.65,0.61,2.70,-48.13,-17.87,53.38,344.00,-56.31,-23.69,0.57,-1.67,-2.27
5722,4,WalkingGesture,Positive,-7.24,0.01,2.96,-38.13,-14.38,52.31,342.69,-55.69,-24.25,1.10,-2.44,-2.12
5742,4,WalkingGesture,Positive,-6.96,-0.23,2.97,-21.00,-11.44,47.75,341.63,-55.13,-24.94,1.06,-2.57,-1.95
5763,4,WalkingGesture,Positive,-6.75,0.07,2.89,-5.06,-10.56,39.63,340.88,-54.63,-25.69,1.09,-1.96,-2.25
5782,4,WalkingGesture,Positive,-6.74,0.11,2.83,-10.81,-10.69,31.06,340.25,-54.19,-26.12,1.19,-3.23,-2.16
5803,4,WalkingGesture,Positive,-6.86,-1.06,3.34,13.38,-10.19,20.44,339.94,-53.81,-26.69,1.13,-3.98,-1.80
5822,4,WalkingGesture,Positive,-6.90,-0.79,2.54,26.94,-8.81,15.38,340.06,-53.56,-27.44,1.13,-3.36,-2.58
5843,4,WalkingGesture,Positive,-6.50,-0.47,2.48,38.31,-4.88,2.94,340.50,-53.56,-28.25,1.45,-3.03,-3.05
5862,4,WalkingGesture,Positive,-7.34,0.03,2.63,42.19,8.50,-10.06,341.13,-53.88,-28.81,0.15,-2.68,-2.21
5883,4,WalkingGesture,Positive,-8.10,0.32,2.65,34.88,17.75,-28.06,342.00,-54.50,-28.94,-0.61,-2.59,-2.24
5903,4,WalkingGesture,Positive,-9.28,-0.66,3.26,24.44,26.25,-47.06,343.19,-55.44,-28.56,-1.44,-3.26,-1.66
5923,4,WalkingGesture,Positive,-9.48,-0.48,3.14,42.81,27.31,-70.06,344.88,-56.56,-28.00,-1.37,-2.74,-1.98
5943,4,WalkingGesture,Positive,-9.62,-0.15,2.48,50.31,27.50,-74.75,346.81,-57.75,-27.37,-1.42,-2.45,-2.65
5963,4,WalkingGesture,Positive,-10.51,0.65,1.82,62.06,36.81,-83.81,349.06,-59.19,-26.69,-3.76,-1.93,-2.40
5983,4,WalkingGesture,Positive,-12.71,0.50,1.91,71.56,52.94,-102.12,351.69,-60.88,-25.81,-5.15,-0.87,-2.87
6004,4,WalkingGesture,Positive,-15.17,1.27,2.40,72.37,64.56,-112.37,354.50,-62.88,-24.50,-6.70,0.04,-1.47
6023,4,WalkingGesture,Positive,-15.28,1.84,2.58,80.12,66.62,-115.06,357.50,-64.94,-22.94,-5.85,0.36,-0.64
6043,4,WalkingGesture,Positive,-13.67,2.51,3.86,88.37,66.87,-113.75,0.69,-66.94,-21.06,-3.53,1.45,0.78
6063,4,WalkingGesture,Positive,-11.49,3.00,4.09,92.25,63.50,-107.94,3.81,-68.81,-19.25,-1.16,1.60,0.59
6083,4,WalkingGesture,Positive,-8.66,2.67,3.54,95.37,58.56,-88.62,6.69,-70.37,-17.87,0.62,1.38,0.19
6104,4,WalkingGesture,Positive,-8.28,2.48,3.44,90.19,53.81,-77.69,9.25,-71.75,-16.31,0.65,2.13,0.05
6123,4,WalkingGesture,Positive,-8.87,2.44,3.45,71.75,46.63,-69.62,11.44,-72.94,-14.44,-0.16,0.73,1.15
6144,4,WalkingGesture,Positive,-10.22,0.81,4.46,62.25,37.25,-58.13,13.50,-73.81,-12.69,-1.38,-0.74,1.38
6163,4,WalkingGesture,Positive,-10.57,0.04,4.50,84.25,14.25,-50.50,15.75,-74.19,-11.38,-0.71,-0.52,1.45
6184,4,WalkingGesture,Positive,-10.10,0.94,3.07,117.06,-2.13,-42.75,18.31,-74.25,-10.75,0.02,1.18,0.70
6204,4,WalkingGesture,Positive,-9.33,2.53,2.63,121.44,-6.44,-36.69,20.69,-74.25,-10.63,0.39,2.40,-0.21
6224,4,WalkingGesture,Positive,-8.65,2.93,2.99,103.31,-5.56,-30.25,22.75,-74.25,-10.56,1.05,2.34,0.21
6244,4,WalkingGesture,Positive,-8.05,2.32,3.03,86.00,-2.50,-25.75,24.50,-74.31,-10.44,1.75,1.24,0.77
6264,4,WalkingGesture,Positive,-7.37,1.03,3.81,85.44,3.00,-26.50,26.31,-74.50,-10.25,2.10,0.94,1.13
6284,4,WalkingGesture,Positive,-7.14,1.91,3.65,92.56,5.56,-31.31,28.25,-74.75,-9.88,2.62,2.59,0.97
6304,4,WalkingGesture,Positive,-6.65,3.27,3.56,78.19,9.50,-34.38,30.00,-75.06,-8.88,2.83,2.84,1.24
6324,4,WalkingGesture,Positive,-6.77,3.10,3.77,49.69,14.94,-36.13,31.37,-75.44,-7.25,2.71,2.18,1.50
6345,4,WalkingGesture,Positive,-7.21,2.47,3.87,32.06,17.69,-37.88,32.50,-75.87,-5.00,2.28,2.28,1.63
6364,4,WalkingGesture,Positive,-7.40,2.44,4.26,17.62,19.37,-41.31,33.56,-76.31,-2.25,2.02,1.77,2.00
6384,4,WalkingGesture,Positive,-7.83,1.82,4.51,13.81,20.56,-40.13,34.56,-76.69,0.63,1.75,1.58,2.35
6404,4,WalkingGesture,Positive,-7.87,1.93,4.68,14.94,20.37,-37.94,35.50,-77.06,3.50,1.77,2.01,2.67
6424,4,WalkingGesture,Positive,-7.67,1.90,4.85,16.81,17.94,-33.94,36.38,-77.37,6.06,1.89,2.27,2.57
6445,4,WalkingGesture,Positive,-7.97,2.01,4.81,16.94,17.62,-28.81,37.19,-77.62,8.31,1.22,2.49,2.81
6464,4,WalkingGesture,Positive,-8.68,2.34,4.91,13.44,15.00,-23.56,37.81,-77.81,10.25,0.28,2.53,2.81
6485,4,WalkingGesture,Positive,-9.69,2.16,4.79,8.38,8.25,-18.69,38.31,-77.87,11.81,-0.58,2.65,2.62
6504,4,WalkingGesture,Positive,-10.31,2.07,4.59,5.50,2.38,-13.75,38.63,-77.87,12.81,-1.25,2.53,2.09
6525,4,WalkingGesture,Positive,-11.23,1.91,3.98,4.44,-2.13,-7.63,38.81,-77.81,13.13,-2.25,2.50,1.89
6545,4,WalkingGesture,Positive,-12.47,2.22,3.99,10.25,-1.75,2.69,38.88,-77.75,12.38,-3.24,2.89,2.51
6565,4,WalkingGesture,Positive,-12.34,2.71,4.58,18.12,-7.00,13.19,38.88,-77.69,10.44,-2.21,3.22,2.28
6585,4,WalkingGesture,Positive,-11.75,3.01,4.31,17.50,-10.94,24.37,38.63,-77.56,7.69,-2.44,3.26,2.47
6605,4,WalkingGesture,Positive,-12.02,2.94,4.65,12.38,-12.75,33.63,38.06,-77.31,4.13,-2.09,3.09,2.36
6625,4,WalkingGesture,Positive,-10.52,2.87,3.80,10.19,-23.00,45.69,37.25,-76.87,-0.19,-0.57,2.94,1.10
6646,4,WalkingGesture,Positive,-10.03,3.20,2.84,1.75,-25.50,56.06,36.06,-76.37,-4.75,-1.06,3.44,0.28
6665,4,WalkingGesture,Positive,-10.97,3.70,2.50,-21.37,-23.12,65.50,34.38,-75.75,-9.31,-1.79,3.31,0.06
6686,4,WalkingGesture,Positive,-11.54,3.59,2.40,-46.94,-21.75,74.31,32.13,-75.06,-13.38,-2.44,2.48,0.26
6706,4,WalkingGesture,Positive,-12.25,2.80,2.83,-73.87,-18.69,75.50,29.50,-74.31,-16.69,-3.12,1.77,0.32
6725,4,WalkingGesture,Positive,-12.71,2.34,2.95,-89.00,-20.31,75.00,26.75,-73.44,-19.31,-2.99,1.35,0.47
6746,4,WalkingGesture,Positive,-12.17,2.16,3.05,-92.62,-27.31,79.75,23.87,-72.37,-21.69,-2.19,0.97,0.27
6765,4,WalkingGesture,Positive,-10.79,1.63,2.80,-92.06,-32.00,85.31,20.94,-71.19,-23.87,-1.05,0.03,0.10
6786,4,WalkingGesture,Positive,-9.83,1.43,2.85,-87.37,-32.50,89.94,18.06,-69.87,-26.00,-0.28,0.05,-0.50
6805,4,WalkingGesture,Positive,-9.21,0.94,2.77,-85.31,-32.00,95.62,15.06,-68.44,-28.06,-0.11,-0.84,-0.41
6826,4,WalkingGesture,Positive,-9.20,0.89,2.63,-75.56,-33.63,100.87,12.19,-66.87,-30.06,-0.11,-1.27,-0.63
6846,4,WalkingGesture,Positive,-8.97,0.53,2.73,-70.06,-39.19,106.12,9.38,-65.12,-31.81,0.09,-1.69,-0.93
6866,4,WalkingGesture,Positive,-8.64,0.41,2.60,-61.31,-44.50,105.31,6.75,-63.31,-33.19,0.30,-2.14,-1.08
6886,4,WalkingGesture,Positive,-8.37,0.29,2.47,-51.31,-49.69,103.00,4.31,-61.38,-34.38,0.26,-2.39,-1.40
6907,4,WalkingGesture,Positive,-8.37,0.23,2.44,-44.31,-53.69,100.31,2.13,-59.44,-35.25,0.02,-2.53,-1.76
6926,4,WalkingGesture,Positive,-8.25,0.33,2.26,-37.00,-56.69,94.75,0.12,-57.50,-35.88,0.26,-2.81,-2.08
6947,4,WalkingGesture,Positive,-7.67,0.52,2.02,-30.87,-57.19,86.19,358.44,-55.63,-36.38,0.53,-2.88,-2.45
6966,4,WalkingGesture,Positive,-7.43,0.26,2.07,-26.12,-54.06,79.12,356.94,-53.94,-36.69,0.37,-3.19,-2.57
6987,4,WalkingGesture,Positive,-7.72,0.36,2.29,-21.44,-47.06,66.00,355.75,-52.56,-36.88,-0.24,-3.21,-2.48
7006,4,WalkingGesture,Positive,-8.14,0.39,2.29,-17.75,-40.06,49.63,354.88,-51.44,-36.94,-0.67,-3.34,-2.59
7027,4,WalkingGesture,Positive,-8.48,0.28,2.14,-9.38,-32.94,34.00,354.38,-50.63,-36.88,-0.90,-3.34,-2.84
7047,4,WalkingGesture,Positive,-8.37,0.52,2.02,-2.19,-24.81,16.00,354.25,-50.13,-36.81,-0.81,-3.16,-3.05
7066,4,WalkingGesture,Positive,-8.26,0.72,2.09,2.81,-16.44,2.94,354.31,-49.88,-36.69,-0.84,-2.87,-3.10
7087,4,WalkingGesture,Positive,-8.44,0.96,1.90,7.00,-6.06,-7.44,354.63,-49.94,-36.56,-1.70,-2.76,-3.09
7106,4,WalkingGesture,Positive,-9.83,0.97,1.95,6.44,6.81,-23.81,355.19,-50.44,-36.31,-2.45,-2.81,-2.92
7127,4,WalkingGesture,Positive,-9.90,0.94,2.10,8.06,18.00,-41.13,356.06,-51.25,-35.94,-1.99,-2.80,-2.77
7147,4,WalkingGesture,Positive,-9.81,0.89,2.47,11.56,33.13,-57.38,357.19,-52.56,-35.50,-2.13,-2.33,-2.26
7167,4,WalkingGesture,Positive,-9.45,1.35,3.04,20.19,45.94,-71.06,358.69,-54.19,-35.13,-1.39,-1.34,-1.66
7187,4,WalkingGesture,Positive,-9.03,2.08,2.95,25.50,56.50,-81.25,0.25,-56.00,-34.63,-0.71,-1.01,-1.16
7207,4,WalkingGesture,Positive,-9.00,2.09,3.31,23.87,60.94,-81.44,1.81,-57.81,-34.13,-0.93,-1.15,-0.91
7227,4,WalkingGesture,Positive,-9.89,1.92,3.69,20.56,58.88,-76.37,3.25,-59.50,-33.63,-2.22,-1.80,-0.64
7248,4,WalkingGesture,Positive,-11.19,0.56,3.54,31.37,49.50,-68.87,4.88,-61.06,-33.19,-3.04,-0.88,-0.56
7267,4,WalkingGesture,Positive,-12.19,2.38,3.48,33.06,46.00,-73.44,6.50,-62.50,-32.50,-3.69,-0.21,0.14
7288,4,WalkingGesture,Positive,-12.38,2.43,3.73,27.06,35.13,-67.19,8.00,-63.75,-31.50,-3.34,-0.12,0.18
7307,4,WalkingGesture,Positive,-11.60,1.26,3.60,22.75,29.37,-60.63,9.31,-64.75,-30.50,-2.29,-1.27,-0.08
7328,4,WalkingGesture,Positive,-10.72,0.22,3.74,30.31,24.00,-56.69,10.81,-65.69,-29.69,-1.21,-2.32,0.18
7348,4,WalkingGesture,Positive,-9.52,-0.20,3.91,61.00,22.25,-51.88,12.69,-66.56,-29.56,-0.22,-2.08,0.40
7368,4,WalkingGesture,Positive,-8.88,0.18,3.40,99.44,16.50,-47.75,14.94,-67.25,-30.12,0.62,-1.58,0.06
7388,4,WalkingGesture,Positive,-8.33,1.66,3.87,120.62,14.75,-41.81,17.31,-67.87,-31.12,0.81,0.17,0.45
7407,4,WalkingGesture,Positive,-8.08,2.46,3.22,117.37,9.31,-42.94,19.69,-68.44,-31.75,1.18,0.11,0.78
7428,4,WalkingGesture,Positive,-7.99,1.95,3.62,101.12,6.31,-43.44,21.94,-69.00,-31.87,1.13,0.28,0.62
7448,4,WalkingGesture,Positive,-7.91,2.15,3.88,91.44,2.88,-51.31,24.19,-69.56,-31.37,1.44,1.04,0.92
7468,4,WalkingGesture,Positive,-7.62,2.65,3.98,81.50,-0.75,-54.00,26.31,-70.12,-30.37,1.65,0.81,1.25
7488,4,WalkingGesture,Positive,-7.62,2.40,3.99,72.87,-2.25,-57.44,28.50,-70.62,-28.94,1.71,0.67,1.10
7509,4,WalkingGesture,Positive,-7.42,2.16,3.83,70.37,-4.69,-61.38,30.75,-71.12,-27.12,2.02,0.69,0.82
7528,4,WalkingGesture,Positive,-7.07,2.48,3.25,75.06,-4.19,-63.50,33.06,-71.62,-25.25,2.06,1.36,0.27
7549,4,WalkingGesture,Positive,-7.56,3.02,3.21,75.69,3.44,-64.75,35.38,-72.25,-23.25,1.40,1.81,0.69
7568,4,WalkingGesture,Positive,-8.80,3.07,3.86,66.12,11.00,-69.62,37.63,-73.00,-20.75,0.07,2.17,1.48
7589,4,WalkingGesture,Positive,-9.77,3.33,4.23,58.75,17.37,-71.50,39.81,-73.75,-17.81,-0.91,2.54,1.68
7609,4,WalkingGesture,Positive,-10.50,3.38,4.31,53.25,20.06,-74.44,42.06,-74.56,-14.31,-1.30,2.77,1.64
7629,4,WalkingGesture,Positive,-11.09,3.54,4.07,50.19,24.19,-75.31,44.19,-75.37,-10.38,-2.49,3.34,1.74
7649,4,WalkingGesture,Positive,-12.24,3.92,4.42,42.56,27.62,-71.00,46.13,-76.06,-6.25,-2.62,3.72,2.21
7669,4,WalkingGesture,Positive,-11.07,4.01,4.29,36.88,24.12,-61.50,47.81,-76.62,-2.44,-1.33,3.91,1.80
7689,4,WalkingGesture,Positive,-10.96,3.96,4.19,30.06,26.06,-49.88,49.13,-77.12,0.81,-1.65,4.05,2.02
7710,4,WalkingGesture,Positive,-11.54,4.37,4.40,21.19,26.50,-37.00,50.06,-77.62,3.56,-1.62,4.42,2.37
7729,4,WalkingGesture,Positive,-10.75,4.22,4.30,7.00,17.94,-23.69,50.50,-77.87,5.38,-0.75,4.30,2.09
7749,4,WalkingGesture,Positive,-9.50,3.64,3.86,-4.88,11.13,-10.06,50.56,-78.06,6.25,0.73,3.66,1.68
7769,4,WalkingGesture,Positive,-8.34,3.75,3.49,-9.56,3.94,5.44,50.19,-78.12,5.50,1.80,4.19,1.29
7789,4,WalkingGesture,Positive,-8.00,4.08,3.13,-21.87,3.69,24.06,49.19,-78.25,3.50,1.35,4.28,1.01
7809,4,WalkingGesture,Positive,-8.61,3.95,3.17,-46.06,4.00,39.94,47.56,-78.37,0.44,0.17,3.92,1.20
7829,4,WalkingGesture,Positive,-9.72,3.68,3.15,-68.25,1.06,50.44,45.38,-78.31,-3.00,-0.36,3.41,1.18
