timestamp,subject,activity,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,linear_x,linear_y,linear_z
4157,6,Walking,Negative,-4.83,3.13,5.64,-51.31,10.00,-56.44,305.38,-32.69,-41.94,0.68,-3.46,-0.17
4176,6,Walking,Negative,-4.41,1.40,5.81,-21.62,13.56,-60.44,306.44,-33.69,-41.25,1.13,-3.91,-0.25
4197,6,Walking,Negative,-4.21,1.78,6.07,16.94,15.25,-64.56,307.75,-34.75,-41.19,1.26,-2.35,0.08
4216,6,Walking,Negative,-4.79,3.47,6.03,34.69,15.94,-72.37,309.38,-35.94,-41.25,0.43,-1.36,0.01
4237,6,Walking,Negative,-5.71,4.14,5.93,34.00,16.87,-85.00,311.19,-37.31,-41.06,-0.03,-0.75,-0.16
4257,6,Walking,Negative,-5.84,4.08,5.65,16.12,5.50,-94.06,313.06,-38.50,-40.19,0.42,-1.23,-0.12
4277,6,Walking,Negative,-5.48,3.28,5.95,-4.00,-2.00,-99.00,315.00,-39.75,-38.81,0.83,-1.69,0.52
4297,6,Walking,Negative,-5.69,3.19,6.37,-9.88,1.37,-106.31,317.00,-41.13,-37.25,0.39,-1.24,0.72
4317,6,Walking,Negative,-6.68,3.11,7.29,-11.19,12.94,-115.62,319.13,-42.69,-35.56,-0.67,-0.75,1.57
4337,6,Walking,Negative,-7.94,3.54,7.53,-2.38,27.25,-124.37,321.44,-44.56,-34.00,-1.43,-0.53,1.72
4358,6,Walking,Negative,-8.68,3.09,7.16,9.94,30.94,-128.56,323.88,-46.44,-32.44,-1.91,-0.78,1.70
4377,6,Walking,Negative,-9.32,2.78,7.61,12.69,28.87,-129.13,326.38,-48.19,-30.75,-2.28,-0.23,1.60
4398,6,Walking,Negative,-9.63,3.10,7.18,25.62,19.25,-125.81,329.00,-49.69,-29.00,-2.04,-0.03,1.67
4417,6,Walking,Negative,-9.34,3.28,7.16,33.19,13.88,-123.69,331.63,-51.06,-27.31,-2.03,1.25,1.81
4438,6,Walking,Negative,-10.14,4.72,7.28,40.13,18.69,-123.44,334.31,-52.44,-25.56,-2.49,1.69,1.92
4458,6,Walking,Negative,-10.18,4.18,7.73,28.56,21.87,-119.87,336.94,-53.81,-23.56,-2.98,1.14,2.07
4477,6,Walking,Negative,-11.05,2.63,7.82,20.25,19.37,-119.69,339.38,-55.00,-21.12,-2.97,0.27,2.51
4498,6,Walking,Negative,-11.13,2.88,6.41,32.44,9.88,-119.31,342.06,-55.94,-18.69,-3.27,1.05,1.73
4518,6,Walking,Negative,-11.30,3.07,7.15,36.75,2.75,-123.69,344.81,-56.81,-15.88,-3.03,2.25,1.05
4538,6,Walking,Negative,-10.75,3.42,5.49,32.69,1.75,-120.19,347.38,-57.44,-13.00,-2.11,1.62,0.65
4558,6,Walking,Negative,-10.25,2.42,5.68,26.75,9.00,-113.81,349.88,-58.06,-10.25,-1.85,1.18,1.05
4578,6,Walking,Negative,-10.38,1.94,6.56,33.31,15.19,-109.31,352.38,-58.69,-7.69,-1.98,1.27,1.49
4598,6,Walking,Negative,-10.18,2.28,6.55,47.88,9.94,-97.94,354.81,-59.13,-5.44,-0.85,2.29,1.72
4618,6,Walking,Negative,-8.89,2.94,6.61,47.75,4.25,-92.75,357.06,-59.31,-3.44,0.03,2.53,1.24
4638,6,Walking,Negative,-7.83,2.83,5.88,42.25,-8.75,-81.12,359.00,-59.19,-1.69,0.96,2.24,0.24
4659,6,Walking,Negative,-7.48,2.13,4.98,34.50,-17.56,-71.00,0.75,-58.81,-0.06,0.86,2.16,-0.47
4678,6,Walking,Negative,-8.06,2.22,4.00,34.88,-24.94,-65.06,2.38,-58.31,1.19,0.01,2.33,-1.30
4699,6,Walking,Negative,-8.26,2.26,3.46,37.44,-27.56,-58.00,3.88,-57.75,2.13,0.00,2.59,-2.05
4718,6,Walking,Negative,-7.87,2.49,2.78,43.25,-24.94,-48.75,5.19,-57.25,2.63,0.53,2.99,-2.57
4739,6,Walking,Negative,-7.66,3.13,2.58,44.06,-15.00,-38.81,6.38,-57.00,2.94,0.45,3.96,-2.89
4758,6,Walking,Negative,-7.94,3.42,2.40,27.44,-6.69,-29.50,7.13,-56.88,3.25,0.03,3.27,-2.86
4779,6,Walking,Negative,-8.12,2.37,2.75,7.81,-2.81,-19.50,7.50,-56.81,3.63,0.09,1.97,-2.37
4798,6,Walking,Negative,-8.05,1.28,2.91,11.75,-0.12,-13.00,7.88,-56.81,3.75,0.01,1.05,-2.04
4818,6,Walking,Negative,-8.29,0.40,3.88,22.37,7.31,-10.56,8.38,-56.94,3.50,-0.20,1.26,-1.19
4838,6,Walking,Negative,-8.62,1.13,4.15,42.38,14.00,-9.88,9.06,-57.25,3.00,-0.45,1.45,-0.95
4858,6,Walking,Negative,-8.35,1.42,4.38,44.81,16.87,-9.88,9.75,-57.56,2.44,0.30,1.57,-1.11
4879,6,Walking,Negative,-7.77,1.28,4.15,45.50,18.69,-8.69,10.38,-57.94,1.88,0.59,1.48,-0.86
4898,6,Walking,Negative,-7.69,2.00,4.38,39.50,23.56,-8.19,10.94,-58.44,1.44,0.54,2.28,-0.73
4919,6,Walking,Negative,-7.96,2.09,4.47,26.75,31.44,-5.56,11.25,-59.06,1.19,0.32,2.05,-0.51
4939,6,Walking,Negative,-8.33,1.94,4.50,6.44,37.63,-3.56,11.38,-59.81,1.25,0.07,2.04,-0.56
4959,6,Walking,Negative,-8.28,1.67,4.33,-12.81,41.25,-0.88,11.19,-60.63,1.63,0.46,1.05,-0.46
4979,6,Walking,Negative,-8.22,0.64,4.36,-30.06,45.19,1.69,10.75,-61.56,2.25,0.03,0.60,-0.24
4999,6,Walking,Negative,-8.72,0.28,4.43,-35.56,49.75,1.06,10.38,-62.50,3.00,0.07,-0.03,-0.41
5019,6,Walking,Negative,-8.48,-0.58,4.26,-32.94,51.63,1.50,10.00,-63.50,3.69,0.30,-0.58,-0.07
5040,6,Walking,Negative,-8.23,-0.64,4.40,-21.50,53.38,0.37,9.81,-64.56,4.19,0.74,-0.10,0.33
5059,6,Walking,Negative,-8.26,-0.35,4.48,-9.25,54.63,-1.25,9.75,-65.62,4.56,0.63,0.05,0.30
5080,6,Walking,Negative,-8.53,-0.41,4.26,-2.19,57.31,-2.56,9.81,-66.75,4.88,0.33,-0.19,0.38
5099,6,Walking,Negative,-8.66,-0.71,4.26,7.06,56.44,-2.00,10.00,-67.81,5.00,0.42,-0.34,0.62
5120,6,Walking,Negative,-8.72,0.04,4.26,18.19,52.25,0.56,10.25,-68.81,4.75,0.52,0.70,0.52
5139,6,Walking,Negative,-8.45,0.55,3.92,19.87,47.31,4.94,10.38,-69.69,4.25,0.89,0.90,0.59
5159,6,Walking,Negative,-8.29,0.48,4.00,10.75,47.88,9.69,10.38,-70.62,3.69,1.08,0.53,0.66
5180,6,Walking,Negative,-8.17,0.30,3.87,7.06,49.81,12.00,10.19,-71.62,3.06,0.95,0.22,1.00
5199,6,Walking,Negative,-8.50,0.33,4.28,6.69,53.88,13.56,10.06,-72.69,2.25,0.76,0.69,1.70
5220,6,Walking,Negative,-9.37,0.94,5.31,3.25,57.25,15.88,9.75,-73.81,1.25,-0.24,1.04,2.43
5239,6,Walking,Negative,-9.79,0.86,5.12,-3.19,51.50,17.19,9.31,-74.75,0.25,-0.37,0.60,2.64
5260,6,Walking,Negative,-10.12,0.06,5.23,-8.19,41.88,16.56,8.94,-75.56,-0.75,-0.67,-0.31,2.93
5280,6,Walking,Negative,-10.10,-0.45,5.31,-0.44,32.38,15.94,8.69,-76.12,-2.19,-0.57,-0.45,2.84
5300,6,Walking,Negative,-9.92,0.00,5.12,20.37,27.31,17.31,8.75,-76.62,-4.19,-0.29,0.30,2.65
5320,6,Walking,Negative,-9.82,1.01,4.66,38.63,25.00,17.50,9.00,-77.06,-6.56,-0.23,1.63,2.26
5340,6,Walking,Negative,-9.57,2.18,4.32,36.94,23.31,16.44,9.19,-77.50,-8.94,0.09,1.89,2.10
5360,6,Walking,Negative,-9.47,2.10,4.21,25.44,24.37,19.25,9.13,-77.87,-11.56,0.32,1.10,2.15
5381,6,Walking,Negative,-9.22,1.39,4.18,16.94,24.87,22.69,8.94,-78.25,-14.44,0.51,0.91,2.23
5400,6,Walking,Negative,-9.11,1.45,3.86,17.12,25.31,23.62,8.75,-78.62,-17.62,-0.18,1.03,1.40
5421,6,Walking,Negative,-10.30,1.55,3.10,14.81,27.00,21.44,8.56,-78.94,-20.62,-1.05,0.77,1.14
5441,6,Walking,Negative,-11.46,1.64,2.55,14.56,27.06,16.94,8.44,-79.37,-23.56,-2.37,1.30,0.75
5461,6,Walking,Negative,-12.54,2.39,2.49,16.37,31.37,13.13,8.44,-79.81,-26.50,-3.09,2.11,1.14
5481,6,Walking,Negative,-13.71,3.14,2.48,10.81,37.38,11.19,8.31,-80.37,-29.62,-3.90,2.27,1.11
5500,6,Walking,Negative,-12.93,3.11,2.85,0.25,38.69,8.19,8.13,-80.94,-32.81,-1.57,2.14,0.80
5521,6,Walking,Negative,-10.42,2.52,1.95,-9.19,36.31,10.69,7.56,-81.37,-36.31,-0.16,1.13,0.71
5540,6,Walking,Negative,-9.62,1.90,1.76,-20.56,35.63,13.13,6.94,-81.75,-40.06,0.47,1.11,0.46
5561,6,Walking,Negative,-9.12,2.10,1.11,-24.31,28.75,15.19,6.06,-81.94,-43.56,0.63,1.09,-0.23
5581,6,Walking,Negative,-9.05,1.67,0.82,-37.31,20.50,19.06,5.00,-81.87,-46.63,0.12,-0.14,-0.18
5601,6,Walking,Negative,-10.10,0.99,0.69,-44.38,16.06,20.75,3.75,-81.81,-49.00,-0.76,0.00,-0.16
5621,6,Walking,Negative,-10.91,1.06,0.61,-48.00,8.69,17.37,2.63,-81.62,-50.38,-1.26,-0.10,-0.56
5642,6,Walking,Negative,-11.11,0.01,0.29,-43.69,3.88,15.88,1.63,-81.44,-51.25,-1.25,-1.16,-0.72
5661,6,Walking,Negative,-10.49,-0.41,0.47,-30.00,1.25,14.38,0.88,-81.25,-52.00,-0.47,-1.72,-0.68
5682,6,Walking,Negative,-9.97,0.21,-0.23,-0.56,-2.13,14.13,0.69,-81.00,-52.81,0.51,-0.04,-1.33
5701,6,Walking,Negative,-8.78,1.60,-0.43,8.06,-3.75,13.00,0.56,-80.75,-53.63,1.28,0.78,-1.56
5722,6,Walking,Negative,-8.14,2.33,-0.65,0.06,0.69,14.75,0.19,-80.56,-54.88,1.18,0.93,-0.81
5741,6,Walking,Negative,-8.46,1.97,0.13,-19.50,10.81,15.75,359.50,-80.44,-56.69,0.58,0.56,-0.66
5762,6,Walking,Negative,-9.16,1.34,0.53,-31.62,16.69,13.50,358.69,-80.44,-58.56,0.29,0.26,-0.15
5782,6,Walking,Negative,-9.37,1.83,0.67,-29.62,19.50,9.44,357.88,-80.50,-60.44,0.10,0.54,0.31
5802,6,Walking,Negative,-9.40,1.95,0.99,-37.13,19.19,5.13,357.06,-80.56,-61.94,0.37,0.38,0.16
5822,6,Walking,Negative,-9.35,1.68,1.28,-41.81,18.19,4.06,356.25,-80.69,-63.25,0.15,0.16,0.71
5841,6,Walking,Negative,-9.64,1.90,1.22,-39.13,15.13,1.00,355.50,-80.81,-64.00,-0.03,0.42,0.47
5862,6,Walking,Negative,-9.83,1.58,1.14,-37.13,9.63,0.75,354.81,-80.81,-64.19,0.00,-0.19,0.25
5882,6,Walking,Negative,-9.52,1.10,0.91,-29.81,1.44,3.56,354.25,-80.75,-63.88,0.00,-0.32,0.22
5902,6,Walking,Negative,-9.46,1.15,1.00,-19.81,-3.31,2.50,353.94,-80.69,-63.25,0.60,0.00,0.10
5922,6,Walking,Negative,-8.86,1.78,0.95,-11.00,-2.69,2.00,353.69,-80.62,-63.06,0.64,0.00,0.55
5942,6,Walking,Negative,-9.34,1.16,1.58,-11.13,7.38,0.31,353.50,-80.75,-63.69,0.08,-0.07,0.47
5962,6,Walking,Negative,-9.60,1.35,1.19,-6.75,9.19,-4.69,353.44,-80.94,-64.25,-0.30,-0.09,0.65
5982,6,Walking,Negative,-9.95,1.35,1.30,-10.25,7.75,-12.38,353.56,-81.25,-64.00,-0.20,0.01,0.79
6002,6,Walking,Negative,-9.88,1.34,1.72,-12.75,5.94,-21.69,353.75,-81.69,-63.19,-0.26,0.07,1.21
6023,6,Walking,Negative,-10.48,1.28,1.98,-9.50,8.31,-26.81,354.13,-82.25,-62.31,-0.91,0.00,1.59
6042,6,Walking,Negative,-10.81,1.18,2.10,-2.94,7.88,-28.19,354.69,-82.81,-61.31,-1.60,0.18,0.64
6063,6,Walking,Negative,-11.57,1.29,1.30,7.13,3.25,-28.44,355.38,-83.31,-5.69,-2.36,0.45,0.84
6082,6,Walking,Negative,-12.55,1.59,1.31,11.00,-5.06,-30.62,356.19,-83.69,-5.13,-2.91,1.51,0.69
6103,6,Walking,Negative,-12.55,2.91,1.32,11.19,-15.50,-29.00,356.94,-84.00,-4.56,-2.59,2.41,0.63
6123,6,Walking,Negative,-11.94,3.16,1.16,0.69,-12.00,-27.62,357.44,-84.25,-4.06,-1.63,1.88,0.55
6143,6,Walking,Negative,-11.32,2.33,1.41,-13.25,0.69,-27.12,357.69,-84.69,-3.50,-1.32,1.47,0.78
6163,6,Walking,Negative,-10.26,1.78,1.60,-19.00,4.06,-27.62,357.81,-85.06,-2.94,-0.06,1.27,0.94
6182,6,Walking,Negative,-9.25,1.70,1.65,-22.12,-0.56,-25.94,357.94,-85.31,-2.44,1.09,1.13,1.10
6203,6,Walking,Negative,-7.58,1.26,1.36,-19.44,-9.75,-20.69,357.94,-85.25,-2.06,2.58,0.69,0.48
6223,6,Walking,Negative,-6.97,0.65,1.19,-15.81,-16.62,-11.38,357.88,-85.00,-1.88,3.04,0.09,0.40
6243,6,Walking,Negative,-7.24,-0.03,1.09,-6.00,-21.75,-1.56,357.88,-84.56,-1.88,1.95,-0.38,0.37
6263,6,Walking,Negative,-8.14,0.09,1.09,11.19,-31.69,5.44,358.00,-83.94,-2.00,1.02,0.20,0.36
6283,6,Walking,Negative,-8.96,0.66,1.28,27.56,-40.38,10.56,358.31,-83.06,-19.81,0.79,0.45,0.00
6303,6,Walking,Negative,-9.34,0.73,1.09,38.75,-43.75,15.00,358.75,-82.19,-20.44,0.77,1.01,0.03
6324,6,Walking,Negative,-8.36,1.56,0.64,49.88,-42.94,18.37,359.25,-81.31,-21.87,1.22,1.29,-1.00
6343,6,Walking,Negative,-9.20,1.29,0.96,36.94,-31.19,17.44,359.56,-80.62,-23.00,0.35,0.78,-0.97
6364,6,Walking,Negative,-9.17,2.00,0.00,39.50,-35.75,15.63,359.94,-79.87,-23.75,0.46,1.51,-1.52
6384,6,Walking,Negative,-8.59,2.30,0.25,24.25,-30.00,17.94,359.94,-79.19,-24.94,1.26,1.58,-1.67
6404,6,Walking,Negative,-8.36,2.38,0.12,8.63,-19.00,28.87,359.38,-78.69,-26.94,1.39,1.13,-1.01
6424,6,Walking,Negative,-7.96,2.15,0.75,-14.38,-6.31,31.81,358.50,-78.37,-29.06,1.58,1.08,-1.03
6444,6,Walking,Negative,-8.31,1.72,1.02,-37.44,7.31,25.56,357.31,-78.25,-30.69,0.64,0.22,-0.55
6464,6,Walking,Negative,-8.98,0.82,1.19,-52.63,15.63,22.12,355.94,-78.31,-32.19,0.56,-0.61,-0.23
6484,6,Walking,Negative,-8.94,0.17,1.57,-59.88,17.87,24.25,354.50,-78.37,-33.94,0.22,-1.84,0.12
6504,6,Walking,Negative,-8.85,-1.03,2.05,-57.69,17.25,22.00,353.19,-78.37,-35.50,0.77,-1.73,0.13
6524,6,Walking,Negative,-8.52,0.22,1.63,-38.06,15.81,17.81,352.25,-78.44,-36.94,0.81,-0.75,0.24
6544,6,Walking,Negative,-8.55,0.41,1.83,-37.88,17.31,9.88,351.44,-78.62,-37.88,1.02,-0.60,0.30
6564,6,Walking,Negative,-8.61,0.87,2.08,-38.38,17.75,1.81,350.75,-78.87,-38.19,1.52,0.37,0.44
6584,6,Walking,Negative,-8.58,2.00,1.67,-39.81,18.37,-2.38,350.00,-79.19,-38.38,0.98,0.18,0.32
6604,6,Walking,Negative,-9.17,0.79,2.11,-51.19,20.06,1.63,349.13,-79.50,-38.81,0.15,-0.21,0.73
6625,6,Walking,Negative,-9.43,1.14,2.10,-40.38,20.19,-2.56,348.50,-79.81,-39.19,0.02,0.55,0.56
6644,6,Walking,Negative,-9.81,1.76,1.98,-33.69,20.75,-2.75,347.94,-80.19,-39.81,-0.35,0.59,0.89
6665,6,Walking,Negative,-10.11,1.56,2.19,-31.81,19.31,1.00,347.38,-80.37,-40.81,-0.33,0.54,0.73
6684,6,Walking,Negative,-9.95,1.67,1.89,-24.25,15.38,6.63,346.75,-80.50,-42.19,-0.43,0.73,0.59
6705,6,Walking,Negative,-10.32,1.93,1.48,-20.06,13.31,11.88,346.19,-80.50,-43.88,-1.62,0.85,0.12
6725,6,Walking,Negative,-11.88,1.86,1.23,-22.06,10.00,13.25,345.56,-80.50,-45.31,-2.86,0.69,-0.14
6745,6,Walking,Negative,-13.87,1.85,0.88,-18.19,8.75,10.88,345.00,-80.44,-46.56,-4.62,0.78,0.02
6765,6,Walking,Negative,-14.41,2.21,1.36,-14.00,10.38,10.25,344.56,-80.44,-48.00,-4.50,1.37,0.45
6785,6,Walking,Negative,-12.68,3.47,1.62,-10.38,11.19,8.94,344.19,-80.50,-49.38,-2.12,2.18,0.58
6805,6,Walking,Negative,-10.90,3.33,1.63,-22.31,15.69,4.69,343.63,-80.62,-50.69,0.09,1.80,0.44
6826,6,Walking,Negative,-9.05,2.66,1.62,-38.94,18.75,1.56,342.81,-80.81,-51.69,1.05,1.23,0.67
6845,6,Walking,Negative,-8.28,2.42,1.43,-47.25,16.50,2.13,341.88,-81.00,-52.50,1.89,1.02,0.22
6865,6,Walking,Negative,-7.81,2.27,0.83,-53.81,12.31,8.69,340.69,-80.94,-53.31,1.69,1.04,-0.38
6885,6,Walking,Negative,-8.27,2.15,0.41,-63.44,8.25,15.75,339.19,-80.75,-54.00,0.84,0.56,-0.55
6905,6,Walking,Negative,-9.09,1.74,0.20,-70.62,5.50,17.87,337.56,-80.56,-54.25,0.36,0.33,-1.03
6926,6,Walking,Negative,-10.09,1.61,-0.20,-77.12,1.88,16.31,335.88,-80.31,-53.88,-0.90,0.19,-1.05
6945,6,Walking,Negative,-10.83,1.48,-0.06,-81.87,1.50,10.06,334.31,-80.19,-53.06,-1.33,0.06,-1.05
6966,6,Walking,Negative,-10.48,0.28,0.27,-76.06,0.50,7.13,332.88,-80.06,-52.19,-0.39,-0.54,-1.15
6985,6,Walking,Negative,-10.96,1.24,-0.51,-51.88,4.38,4.63,331.94,-80.12,-51.38,-0.22,0.16,-0.09
7006,6,Walking,Negative,-9.63,2.43,-0.55,-36.94,-0.69,-15.63,331.63,-80.31,-49.63,0.84,0.81,-2.04
7026,6,Walking,Negative,-9.08,1.89,0.00,-38.56,3.00,-1.31,330.94,-80.37,-49.19,0.27,1.36,-0.91
7046,6,Walking,Negative,-9.17,2.30,-0.11,-38.69,4.19,5.38,330.13,-80.31,-49.19,-0.15,0.93,-1.18
7066,6,Walking,Negative,-9.74,1.70,0.31,-47.69,2.69,2.63,329.31,-80.31,-48.81,-0.01,-0.29,-1.33
7086,6,Walking,Negative,-9.51,0.49,0.21,-42.06,0.69,4.06,328.50,-80.19,-48.38,0.28,-1.17,-0.80
7106,6,Walking,Negative,-9.19,0.37,-0.79,-23.31,-6.31,7.13,328.00,-80.00,-47.81,0.53,-1.13,-1.63
7126,6,Walking,Negative,-9.09,-0.18,-0.35,-24.12,-7.81,6.25,327.56,-79.81,-47.19,0.61,-1.45,-1.62
7146,6,Walking,Negative,-8.77,-0.35,-0.31,-18.69,-6.31,1.94,327.25,-79.75,-46.50,0.92,-1.70,-1.72
7167,6,Walking,Negative,-8.63,-0.19,-1.02,-8.13,-0.88,-6.38,327.31,-79.94,-45.75,0.89,-1.55,-2.11
7186,6,Walking,Negative,-8.84,-0.31,-0.69,-7.31,9.06,-15.50,327.50,-80.31,-45.25,0.76,-1.08,-1.91
7206,6,Walking,Negative,-9.03,0.45,-0.60,-1.06,18.19,-20.25,327.88,-80.87,-45.31,0.25,0.05,-1.70
7226,6,Walking,Negative,-9.54,1.65,-0.33,-1.12,27.56,-24.44,328.25,-81.62,-45.69,0.09,0.38,-1.44
7246,6,Walking,Negative,-9.59,1.40,-0.59,-6.94,30.62,-25.12,328.56,-82.37,-46.19,0.04,-0.18,-0.90
7267,6,Walking,Negative,-9.80,0.50,0.15,-12.75,31.75,-23.75,328.75,-83.12,-4.94,-0.14,-0.22,-0.52
7286,6,Walking,Negative,-10.00,1.08,0.63,-7.06,30.50,-25.31,329.13,-83.94,-4.44,-0.48,0.60,-0.05
7307,6,Walking,Negative,-10.55,1.56,0.67,-3.75,31.06,-27.06,329.50,-84.69,-3.94,-1.30,0.90,0.14
7326,6,Walking,Negative,-11.86,1.25,0.74,-5.81,30.06,-29.25,329.94,-85.50,-3.31,-2.58,0.41,0.19
7347,6,Walking,Negative,-12.64,0.88,0.80,-2.63,25.06,-29.62,330.50,-86.25,-2.75,-3.48,0.82,0.58
7367,6,Walking,Negative,-13.61,1.78,1.12,7.88,20.81,-30.00,331.25,-86.94,-2.19,-3.95,1.75,1.01
7387,6,Walking,Negative,-13.66,2.29,1.43,11.63,19.62,-29.62,332.00,-87.62,-1.63,-3.20,2.03,1.24
7407,6,Walking,Negative,-12.33,2.24,1.71,9.94,18.81,-27.12,332.69,-88.25,-1.12,-1.84,2.03,1.55
7427,6,Walking,Negative,-10.93,2.21,1.75,9.56,17.06,-22.94,333.25,-88.75,-0.69,0.34,1.84,1.57
7447,6,Walking,Negative,-8.64,1.74,1.72,7.31,12.44,-14.31,333.63,-89.00,-0.50,1.97,1.53,1.52
7467,6,Walking,Negative,-6.79,1.47,1.62,1.06,7.69,-2.69,333.56,-89.12,-0.50,3.31,1.08,1.36
7487,6,Walking,Negative,-6.67,1.36,1.19,-6.69,3.31,5.19,333.25,-89.06,-0.63,3.05,1.02,1.07
7506,6,Walking,Negative,-7.51,0.38,1.45,-18.19,-1.44,10.38,332.69,-88.87,-0.81,1.63,-0.14,1.31
7527,6,Walking,Negative,-8.71,-0.47,1.61,-15.69,-8.13,14.56,332.19,-88.50,-1.12,0.59,-1.00,1.54
7547,6,Walking,Negative,-9.95,-0.84,1.35,6.50,-20.12,16.81,332.13,-87.94,-1.50,-0.38,-0.91,1.13
7567,6,Walking,Negative,-10.36,-0.43,1.28,34.50,-29.81,18.25,332.56,-87.25,-1.88,-0.52,0.11,0.49
7587,6,Walking,Negative,-10.10,0.83,0.70,59.50,-37.19,18.87,333.38,-86.50,-2.25,0.00,0.72,0.16
7608,6,Walking,Negative,-9.38,1.26,0.56,68.69,-37.75,20.31,334.25,-85.69,-2.75,0.90,1.08,-0.18
7627,6,Walking,Negative,-8.77,1.67,0.47,67.37,-32.19,21.50,335.06,-84.94,-3.25,1.08,1.20,-0.03
7648,6,Walking,Negative,-8.46,1.95,0.71,60.63,-26.87,24.00,335.69,-84.25,-3.81,1.44,1.18,0.02
7667,6,Walking,Negative,-8.30,1.91,0.68,51.25,-20.25,29.87,335.94,-83.56,-4.50,1.38,1.14,-0.13
7688,6,Walking,Negative,-8.47,1.48,0.87,37.69,-12.44,34.13,335.94,-82.94,-48.44,1.04,0.59,0.20
7708,6,Walking,Negative,-8.82,1.35,1.22,27.25,-5.63,35.31,335.69,-82.37,-51.81,0.75,0.15,0.72
7728,6,Walking,Negative,-9.01,1.01,1.49,22.00,-1.81,35.38,335.38,-81.81,-55.06,0.68,-0.37,0.52
7748,6,Walking,Negative,-9.05,0.45,1.17,22.31,-0.75,33.38,335.19,-81.25,-57.69,0.67,-0.98,0.26
7768,6,Walking,Negative,-8.94,0.27,1.20,27.62,-3.19,27.75,335.25,-80.81,-59.56,0.76,-1.00,0.42
7788,6,Walking,Negative,-8.83,0.51,1.05,40.56,-3.50,24.12,335.56,-80.37,-61.50,0.66,-0.52,0.15
7809,6,Walking,Negative,-9.10,1.02,0.91,45.81,1.25,20.81,335.94,-80.06,-63.63,0.62,-0.51,0.19
7828,6,Walking,Negative,-8.72,1.28,0.91,45.94,2.69,18.87,336.38,-79.75,-65.75,0.88,-0.01,0.28
7848,6,Walking,Negative,-9.09,1.98,1.06,38.00,8.19,13.31,336.75,-79.62,-67.81,0.29,0.67,0.35
7868,6,Walking,Negative,-9.72,2.48,1.01,18.94,9.31,9.31,336.75,-79.56,-69.25,-0.16,0.66,0.39
7888,6,Walking,Negative,-9.97,2.13,0.98,-3.50,7.06,7.13,336.50,-79.44,-69.94,-0.26,-0.06,0.26
7908,6,Walking,Negative,-9.36,1.12,0.95,-14.75,3.81,3.88,336.13,-79.44,-70.19,0.29,-0.81,0.28
7928,6,Walking,Negative,-9.33,0.67,0.97,-12.19,7.94,2.63,335.88,-79.44,-71.06,0.09,-0.64,0.60
7949,6,Walking,Negative,-9.62,1.41,1.02,-3.38,13.06,0.12,335.81,-79.50,-72.37,-0.07,-0.19,0.27
7968,6,Walking,Negative,-10.16,1.59,0.60,-1.88,15.44,0.00,335.69,-79.62,-73.87,-1.76,-0.13,0.10
7989,6,Walking,Negative,-11.89,1.55,0.63,-8.75,12.69,-1.81,335.50,-79.75,-74.75,-2.72,-0.16,0.09
8008,6,Walking,Negative,-12.91,1.93,0.70,-12.19,9.56,-4.00,335.31,-79.87,-75.31,-4.19,0.83,0.72
8029,6,Walking,Negative,-14.42,2.63,0.96,-16.37,10.94,-8.75,335.19,-80.12,-75.87,-4.87,1.08,0.48
8049,6,Walking,Negative,-14.04,2.40,1.21,-21.69,10.50,-11.44,334.94,-80.37,-76.19,-3.51,0.66,0.87
8069,6,Walking,Negative,-12.02,2.24,1.16,-19.25,6.31,-9.75,334.75,-80.56,-76.31,-1.32,0.69,0.59
8089,6,Walking,Negative,-9.45,2.22,0.75,-13.81,6.75,-5.88,334.63,-80.69,-76.69,0.72,0.78,0.25
8109,6,Walking,Negative,-8.67,2.38,0.48,-16.94,7.06,-1.56,334.19,-80.69,-77.12,1.50,0.76,-0.08
8129,6,Walking,Negative,-8.00,2.14,0.03,-26.37,6.13,6.19,333.50,-80.56,-77.50,1.73,0.24,-0.39
8150,6,Walking,Negative,-7.96,1.42,0.03,-35.19,6.19,13.06,332.56,-80.31,-77.81,1.52,-1.15,-0.31
8169,6,Walking,Negative,-8.34,0.15,-0.02,-37.63,4.44,18.69,331.44,-80.00,-77.94,1.14,-1.91,-0.31
8189,6,Walking,Negative,-8.91,-0.45,0.06,-33.31,1.88,18.69,330.56,-79.62,-77.87,-0.23,-2.20,-0.52
8210,6,Walking,Negative,-10.13,-0.40,-0.25,-18.87,-4.19,10.81,330.19,-79.50,-77.12,-0.59,-2.03,-0.76
8229,6,Walking,Negative,-10.28,0.00,-0.66,-3.19,-10.50,1.44,330.19,-79.44,-75.94,-0.56,-1.68,-1.11
8250,6,Walking,Negative,-9.95,0.18,-0.70,10.13,-13.38,-4.25,330.56,-79.44,-74.75,-0.06,-1.33,-1.28
8269,6,Walking,Negative,-9.32,1.00,-0.58,21.81,-10.94,-5.75,331.19,-79.50,-74.06,0.29,-0.26,-0.93
8290,6,Walking,Negative,-9.36,1.92,-0.32,25.12,-4.56,-6.44,331.75,-79.62,-74.06,-0.20,1.04,-0.91
8309,6,Walking,Negative,-9.88,2.73,-0.29,14.19,1.63,-6.31,332.00,-79.75,-74.31,-0.33,0.83,-0.67
8330,6,Walking,Negative,-9.98,2.06,-0.18,-1.06,3.00,-1.50,331.94,-79.75,-74.56,-0.13,-0.45,-0.21
