timestamp,subject,activity,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,linear_x,linear_y,linear_z
3973,3,RunningGesture,Positive,-3.63,5.25,6.72,1.37,33.94,-42.44,307.88,-9.31,-37.88,-2.09,-0.62,-0.87
3992,3,RunningGesture,Positive,-3.73,5.36,6.85,2.50,33.81,-51.63,308.69,-10.44,-37.88,-1.98,-0.51,-0.70
4013,3,RunningGesture,Positive,-3.95,5.46,7.19,5.19,33.56,-61.25,309.75,-11.75,-37.88,-2.06,-0.38,-0.27
4033,3,RunningGesture,Positive,-4.20,5.51,7.41,9.13,34.13,-71.31,310.94,-13.13,-37.94,-2.40,-0.12,0.30
4053,3,RunningGesture,Positive,-4.93,5.85,7.88,12.88,34.75,-84.00,312.44,-14.69,-38.00,-2.64,0.10,0.45
4073,3,RunningGesture,Positive,-5.24,6.03,7.92,18.44,33.50,-97.94,314.25,-16.44,-38.06,-2.77,0.35,0.58
4093,3,RunningGesture,Positive,-5.68,6.16,8.05,26.44,30.37,-109.62,316.31,-18.19,-38.19,-2.67,0.40,0.79
4113,3,RunningGesture,Positive,-5.61,6.06,8.27,36.88,24.31,-115.50,318.56,-19.94,-38.44,-2.22,0.29,1.12
4134,3,RunningGesture,Positive,-5.56,6.07,8.27,53.00,13.50,-114.62,320.88,-21.56,-38.81,-1.92,0.38,1.04
4153,3,RunningGesture,Positive,-5.24,6.14,7.96,59.75,6.88,-113.56,323.31,-23.06,-39.31,-1.28,0.53,1.04
4174,3,RunningGesture,Positive,-5.01,6.42,7.96,61.88,4.88,-113.12,325.75,-24.50,-39.81,-0.85,0.94,1.03
4194,3,RunningGesture,Positive,-4.88,7.12,7.79,60.94,2.38,-111.19,328.13,-25.94,-40.19,-0.51,1.45,0.95
4214,3,RunningGesture,Positive,-4.83,7.02,7.67,49.88,2.38,-106.00,330.38,-27.25,-40.31,-0.10,0.99,1.05
4234,3,RunningGesture,Positive,-4.45,6.36,7.73,33.69,2.63,-99.19,332.50,-28.56,-40.25,0.45,0.59,1.10
4254,3,RunningGesture,Positive,-4.05,6.07,7.70,32.06,1.44,-98.00,334.56,-29.81,-40.06,1.22,0.76,1.26
4274,3,RunningGesture,Positive,-3.56,6.52,8.00,32.56,0.69,-97.56,336.63,-31.00,-39.88,1.58,1.58,1.67
4294,3,RunningGesture,Positive,-3.46,7.24,8.39,32.00,2.94,-96.94,338.69,-32.25,-39.56,1.46,1.90,2.72
4314,3,RunningGesture,Positive,-3.78,7.94,9.39,28.25,6.81,-93.87,340.63,-33.50,-39.31,1.63,3.47,2.97
4335,3,RunningGesture,Positive,-3.47,8.93,8.93,30.62,2.44,-84.37,342.38,-34.50,-39.06,2.14,3.96,2.55
4354,3,RunningGesture,Positive,-3.13,8.79,8.91,20.81,-2.69,-71.75,343.81,-35.25,-38.69,3.06,3.57,2.42
4374,3,RunningGesture,Positive,-2.21,7.64,8.90,9.63,-9.25,-56.25,344.94,-35.75,-38.19,3.58,2.33,2.83
4394,3,RunningGesture,Positive,-1.98,6.97,9.00,9.19,-13.13,-40.25,345.81,-35.94,-37.88,3.89,2.21,2.66
4414,3,RunningGesture,Positive,-1.74,7.35,8.74,18.81,-18.19,-26.44,346.56,-35.94,-37.81,3.98,2.63,2.35
4435,3,RunningGesture,Positive,-1.70,7.82,8.46,18.31,-23.12,-5.13,347.00,-35.69,-37.94,3.94,3.12,2.09
4454,3,RunningGesture,Positive,-1.87,7.90,8.41,11.44,-23.69,2.81,347.06,-35.25,-37.94,3.73,2.87,2.10
4475,3,RunningGesture,Positive,-1.93,7.64,8.35,-3.06,-26.75,18.62,346.75,-34.56,-37.88,3.48,2.00,2.06
4494,3,RunningGesture,Positive,-2.11,6.69,8.28,-11.75,-30.12,34.13,346.13,-33.63,-37.75,3.25,1.47,1.73
4515,3,RunningGesture,Positive,-2.20,6.42,7.88,-9.44,-34.88,48.00,345.31,-32.44,-37.81,3.04,1.35,1.24
4534,3,RunningGesture,Positive,-2.32,6.60,7.61,-4.31,-39.06,62.19,344.25,-31.06,-38.06,2.70,1.69,0.94
4555,3,RunningGesture,Positive,-2.31,6.80,7.25,-4.81,-42.81,76.44,342.88,-29.44,-38.38,2.43,1.29,0.60
4575,3,RunningGesture,Positive,-2.48,6.41,7.25,-9.81,-41.38,89.75,341.31,-27.69,-38.69,1.95,1.14,0.43
4595,3,RunningGesture,Positive,-2.71,7.08,7.16,-10.13,-41.19,100.87,339.50,-25.87,-39.00,1.38,1.75,0.36
4615,3,RunningGesture,Positive,-3.08,7.47,7.24,-15.63,-38.00,111.31,337.44,-23.87,-39.25,0.57,1.76,0.28
4635,3,RunningGesture,Positive,-3.43,7.32,7.25,-24.19,-32.81,120.75,335.19,-21.94,-39.38,0.14,1.44,0.34
4655,3,RunningGesture,Positive,-3.63,7.25,7.50,-28.00,-23.06,127.50,332.81,-20.00,-39.44,-0.59,1.83,0.73
4676,3,RunningGesture,Positive,-4.09,7.87,8.08,-27.81,-19.12,128.19,330.31,-18.12,-39.50,-1.38,1.96,1.05
4695,3,RunningGesture,Positive,-4.69,7.99,8.08,-28.37,-12.63,134.19,327.75,-16.31,-39.50,-1.86,2.15,0.68
4715,3,RunningGesture,Positive,-4.63,8.01,7.70,-33.50,-13.06,141.38,325.00,-14.44,-39.38,-2.19,1.49,0.22
4735,3,RunningGesture,Positive,-4.22,6.62,7.03,-36.63,-14.94,146.25,322.19,-12.38,-39.19,-2.02,0.44,-0.39
4755,3,RunningGesture,Positive,-3.93,6.54,6.96,-35.00,-19.81,147.50,319.38,-10.25,-38.88,-2.03,0.62,-0.42
4776,3,RunningGesture,Positive,-3.49,7.00,7.23,-39.19,-15.38,138.31,316.69,-8.31,-38.50,-1.99,0.99,-0.32
4795,3,RunningGesture,Positive,-3.33,6.98,7.19,-44.31,-11.25,131.94,314.19,-6.63,-37.81,-2.23,0.36,-0.55
4816,3,RunningGesture,Positive,-3.49,5.86,7.12,-56.75,1.88,104.75,312.00,-5.31,-36.88,-2.71,-0.44,-0.66
4835,3,RunningGesture,Positive,-3.68,5.01,7.10,-54.88,4.31,93.75,310.19,-4.38,-36.00,-3.30,-1.63,-0.75
4856,3,RunningGesture,Positive,-3.98,4.06,7.05,-38.69,6.06,72.25,308.88,-3.69,-35.50,-3.36,-1.66,-0.89
4875,3,RunningGesture,Positive,-4.02,4.09,6.92,-13.38,2.63,54.06,307.88,-3.19,-35.38,-3.22,-1.46,-1.39
4896,3,RunningGesture,Positive,-3.52,4.23,6.41,7.25,-1.81,42.13,307.13,-2.69,-35.63,-2.90,-1.50,-1.74
4916,3,RunningGesture,Positive,-2.91,3.78,5.69,18.06,-4.25,34.31,306.50,-2.25,-36.00,-2.32,-2.27,-2.42
4936,3,RunningGesture,Positive,-2.46,3.27,5.28,23.44,-3.81,27.62,306.06,-1.88,-36.50,-1.90,-2.75,-2.78
4956,3,RunningGesture,Positive,-1.93,2.93,4.94,28.37,-1.12,20.19,305.69,-1.69,-37.06,-1.60,-2.98,-2.95
4976,3,RunningGesture,Positive,-1.90,3.01,4.83,31.69,3.81,12.13,305.50,-1.63,-37.69,-1.89,-2.61,-2.85
4996,3,RunningGesture,Positive,-2.42,3.58,5.05,29.37,11.88,2.31,305.38,-1.88,-38.25,-2.28,-2.30,-2.57
5016,3,RunningGesture,Positive,-2.84,3.94,5.34,22.37,20.25,-9.63,305.50,-2.38,-38.63,-2.81,-1.88,-2.08
5036,3,RunningGesture,Positive,-3.43,4.22,5.74,12.06,26.44,-24.06,305.88,-3.13,-38.81,-3.04,-1.87,-1.73
5056,3,RunningGesture,Positive,-3.74,4.33,6.12,5.13,29.56,-38.94,306.50,-4.06,-38.88,-3.21,-1.45,-1.15
5076,3,RunningGesture,Positive,-3.99,4.98,6.72,4.56,28.69,-52.94,307.38,-5.19,-38.94,-3.22,-0.81,-0.67
5096,3,RunningGesture,Positive,-4.33,5.86,7.20,4.88,27.87,-66.00,308.56,-6.44,-38.94,-3.31,0.00,-0.27
5117,3,RunningGesture,Positive,-4.53,6.27,7.42,2.88,27.81,-78.37,309.94,-7.88,-38.88,-3.28,0.16,-0.09
5136,3,RunningGesture,Positive,-4.56,6.08,7.58,-0.37,28.75,-89.44,311.50,-9.44,-38.75,-2.91,-0.01,0.06
5157,3,RunningGesture,Positive,-4.49,5.90,7.68,0.88,29.12,-100.12,313.31,-11.06,-38.56,-2.74,-0.19,0.27
5176,3,RunningGesture,Positive,-4.69,5.82,7.93,9.00,29.19,-109.00,315.31,-12.88,-38.50,-2.55,-0.04,0.61
5197,3,RunningGesture,Positive,-4.83,6.13,8.22,20.00,28.00,-117.69,317.50,-14.75,-38.56,-2.33,0.82,0.89
5217,3,RunningGesture,Positive,-4.75,7.07,8.43,29.44,24.75,-126.94,319.94,-16.69,-38.69,-1.94,1.59,1.29
5237,3,RunningGesture,Positive,-4.90,7.85,8.79,31.12,22.87,-136.38,322.56,-18.69,-38.69,-2.06,2.47,1.93
5257,3,RunningGesture,Positive,-5.31,8.35,9.31,26.06,21.44,-143.56,325.31,-20.75,-38.50,-1.77,2.62,2.11
5278,3,RunningGesture,Positive,-4.88,7.77,8.94,18.44,10.63,-140.38,328.06,-22.62,-38.06,-0.79,1.65,1.59
5297,3,RunningGesture,Positive,-4.29,6.61,8.61,21.44,1.31,-132.25,330.75,-24.31,-37.56,0.05,0.66,1.45
5318,3,RunningGesture,Positive,-3.24,5.69,8.39,29.50,-4.44,-129.13,333.44,-25.69,-37.25,1.38,0.62,1.23
5337,3,RunningGesture,Positive,-2.55,6.39,8.23,49.56,-14.13,-124.31,336.13,-26.87,-37.25,2.16,1.66,1.18
5357,3,RunningGesture,Positive,-1.88,8.16,8.19,55.13,-15.19,-116.19,338.81,-28.00,-37.31,2.82,3.42,1.37
5377,3,RunningGesture,Positive,-1.74,9.12,8.44,36.81,-8.31,-108.37,341.25,-29.19,-37.19,2.78,4.70,2.12
5397,3,RunningGesture,Positive,-2.14,10.20,9.17,14.81,-4.25,-95.69,343.31,-30.25,-36.63,2.83,5.26,2.30
5418,3,RunningGesture,Positive,-2.03,10.19,9.04,4.63,-4.19,-87.12,344.94,-31.12,-35.88,3.14,4.63,2.15
5437,3,RunningGesture,Positive,-1.92,9.11,8.90,-11.00,-4.06,-66.69,346.06,-31.75,-35.00,3.24,3.90,2.16
5458,3,RunningGesture,Positive,-1.77,7.74,8.75,-12.63,-6.88,-44.63,346.81,-32.06,-34.38,3.47,2.67,1.81
5477,3,RunningGesture,Positive,-1.53,7.24,8.45,2.13,-10.31,-22.31,347.25,-32.06,-34.25,3.93,2.54,1.30
5498,3,RunningGesture,Positive,-1.05,7.35,7.66,20.37,-14.31,-2.38,347.44,-31.81,-34.63,4.17,2.66,0.64
5517,3,RunningGesture,Positive,-1.00,7.54,7.42,29.12,-13.63,16.69,347.25,-31.37,-35.31,4.14,2.90,0.42
5538,3,RunningGesture,Positive,-1.09,7.96,7.05,27.75,-11.94,34.19,346.75,-30.75,-36.06,3.86,2.92,0.17
5558,3,RunningGesture,Positive,-1.18,7.70,6.89,16.50,-8.75,49.94,345.81,-30.00,-36.75,3.61,2.07,0.16
5578,3,RunningGesture,Positive,-1.40,7.06,7.05,4.75,-5.88,63.38,344.63,-29.12,-37.38,3.30,1.79,0.30
5598,3,RunningGesture,Positive,-1.54,7.06,7.14,-0.19,-6.19,74.87,343.13,-28.12,-37.94,2.86,1.83,0.29
5618,3,RunningGesture,Positive,-1.84,6.93,7.04,-6.38,-7.69,86.25,341.44,-26.94,-38.44,2.49,1.24,0.26
5638,3,RunningGesture,Positive,-2.05,6.40,6.97,-11.25,-9.19,97.81,339.44,-25.56,-38.94,2.23,0.72,0.09
5659,3,RunningGesture,Positive,-2.10,6.22,7.13,-10.44,-13.13,109.37,337.31,-24.00,-39.44,1.81,0.60,0.37
5678,3,RunningGesture,Positive,-2.25,6.53,7.49,-6.69,-16.00,118.69,335.06,-22.25,-40.00,1.42,0.84,0.56
5698,3,RunningGesture,Positive,-2.38,6.79,7.62,-5.63,-17.69,126.50,332.69,-20.37,-40.56,0.89,0.88,0.65
5718,3,RunningGesture,Positive,-2.51,6.70,7.64,-6.63,-17.81,132.50,330.19,-18.37,-41.06,0.57,0.77,0.71
5738,3,RunningGesture,Positive,-2.69,7.11,7.92,-6.06,-16.06,135.25,327.69,-16.44,-41.44,-0.08,1.13,1.31
5759,3,RunningGesture,Positive,-2.99,7.31,8.61,-7.06,-9.63,135.25,325.13,-14.63,-41.88,-0.39,1.58,1.67
5778,3,RunningGesture,Positive,-3.30,8.71,9.18,-4.44,-1.69,130.06,322.63,-12.94,-42.19,-2.42,2.98,2.63
5799,3,RunningGesture,Positive,-5.05,9.51,9.62,-13.06,5.38,127.25,320.06,-11.38,-42.31,-3.25,3.06,2.10
5818,3,RunningGesture,Positive,-5.14,9.50,8.79,-25.37,0.75,134.44,317.31,-9.56,-42.13,-3.31,1.50,1.15
5839,3,RunningGesture,Positive,-4.60,7.86,8.14,-36.06,-4.13,141.81,314.56,-7.63,-41.69,-3.08,1.10,0.73
5858,3,RunningGesture,Positive,-4.07,7.46,7.84,-37.50,-10.38,142.88,311.88,-5.69,-41.19,-2.85,1.00,0.45
5879,3,RunningGesture,Positive,-3.50,7.40,7.59,-40.81,-9.44,135.75,309.31,-3.88,-40.50,-2.67,0.83,-0.03
5899,3,RunningGesture,Positive,-3.50,6.36,7.08,-50.13,-1.69,121.00,307.00,-2.44,-39.63,-3.15,-0.28,-0.62
5919,3,RunningGesture,Positive,-3.69,5.57,6.83,-52.50,6.25,101.00,305.13,-1.37,-38.69,-3.59,-1.23,-1.12
5939,3,RunningGesture,Positive,-3.87,4.53,6.38,-42.63,9.50,80.75,303.56,-0.63,-37.94,-3.67,-1.79,-1.56
5960,3,RunningGesture,Positive,-3.66,3.97,6.00,-25.69,8.94,61.50,302.38,-0.06,-37.56,-3.26,-2.22,-2.30
5979,3,RunningGesture,Positive,-3.09,3.61,5.23,-9.69,8.44,43.13,301.56,0.19,-37.44,-2.90,-2.52,-2.76
6000,3,RunningGesture,Positive,-2.66,3.22,4.81,2.69,9.38,27.12,301.06,0.31,-37.50,-2.51,-3.25,-3.22
6019,3,RunningGesture,Positive,-2.27,2.78,4.51,13.75,12.94,12.81,300.81,0.25,-37.81,-2.12,-3.06,-3.42
6039,3,RunningGesture,Positive,-2.39,3.30,4.24,21.75,16.69,-0.88,300.75,-0.06,-38.25,-2.39,-2.42,-3.54
6059,3,RunningGesture,Positive,-2.52,3.91,4.15,21.37,23.19,-13.75,300.94,-0.63,-38.63,-2.57,-2.05,-3.41
6079,3,RunningGesture,Positive,-2.98,4.08,4.37,9.94,30.75,-24.19,301.19,-1.44,-38.75,-2.81,-2.05,-3.06
6100,3,RunningGesture,Positive,-3.24,3.98,4.80,-3.19,37.63,-33.50,301.63,-2.44,-38.63,-3.12,-2.29,-2.59
6119,3,RunningGesture,Positive,-3.58,3.68,5.14,-8.31,41.38,-42.31,302.19,-3.63,-38.50,-2.96,-2.53,-2.41
6140,3,RunningGesture,Positive,-3.61,3.45,5.43,-5.38,43.19,-52.44,303.00,-4.94,-38.38,-2.83,-2.55,-1.75
6159,3,RunningGesture,Positive,-3.89,3.64,6.17,3.38,43.94,-63.38,304.00,-6.44,-38.44,-3.01,-2.09,-1.18
6180,3,RunningGesture,Positive,-4.31,4.37,6.68,13.50,45.31,-78.00,305.25,-8.13,-38.69,-3.23,-0.92,-0.46
6200,3,RunningGesture,Positive,-4.70,5.58,7.12,20.19,45.25,-93.31,306.88,-9.94,-38.94,-3.14,-0.15,-0.24
6220,3,RunningGesture,Positive,-5.08,6.59,7.64,19.37,44.44,-106.69,308.75,-11.94,-39.06,-3.17,0.66,0.37
6240,3,RunningGesture,Positive,-5.40,6.78,8.03,13.31,43.50,-117.69,310.81,-14.06,-39.00,-3.20,0.80,0.89
6260,3,RunningGesture,Positive,-5.92,6.62,8.69,8.94,43.56,-128.56,313.06,-16.31,-38.75,-3.25,0.66,1.45
6280,3,RunningGesture,Positive,-6.11,6.51,8.93,11.88,40.88,-139.13,315.63,-18.62,-38.50,-3.11,0.69,1.81
6301,3,RunningGesture,Positive,-6.52,6.54,9.14,22.06,33.94,-147.38,318.38,-20.94,-38.38,-2.99,0.82,1.96
6320,3,RunningGesture,Positive,-6.15,6.65,8.89,46.44,15.13,-154.81,321.44,-23.06,-38.31,-1.91,1.19,1.69
6341,3,RunningGesture,Positive,-5.40,6.89,8.73,58.19,2.44,-155.00,324.63,-25.00,-38.38,-1.09,1.24,1.76
6360,3,RunningGesture,Positive,-4.88,6.81,8.72,63.31,-3.00,-153.94,328.00,-26.75,-38.50,-0.05,2.39,2.14
6380,3,RunningGesture,Positive,-4.32,8.28,9.02,71.50,-11.13,-153.44,331.38,-28.44,-38.56,0.40,3.29,2.37
6401,3,RunningGesture,Positive,-4.29,9.52,9.39,65.00,-13.56,-149.00,334.75,-30.00,-38.50,0.74,4.59,2.82
6420,3,RunningGesture,Positive,-4.08,10.23,9.63,52.50,-11.13,-144.31,338.00,-31.56,-38.19,1.14,5.29,3.18
6441,3,RunningGesture,Positive,-3.71,10.15,9.95,41.69,-8.38,-130.88,340.94,-33.06,-37.69,1.78,4.84,3.54
6460,3,RunningGesture,Positive,-3.39,9.55,10.03,42.50,-11.13,-109.44,343.50,-34.25,-37.19,2.28,4.23,3.49
6481,3,RunningGesture,Positive,-3.04,8.30,9.63,54.63,-19.37,-84.19,345.69,-35.06,-37.06,3.01,3.72,2.76
6501,3,RunningGesture,Positive,-2.23,8.39,8.78,71.94,-30.81,-56.31,347.56,-35.31,-37.50,4.26,4.02,1.50
6521,3,RunningGesture,Positive,-1.09,9.02,7.68,73.00,-34.31,-43.63,348.94,-35.25,-38.13,4.82,4.06,1.10
6541,3,RunningGesture,Positive,-0.72,8.78,7.20,58.00,-33.88,-19.25,349.75,-34.94,-38.75,5.11,3.54,0.53
6561,3,RunningGesture,Positive,-0.61,8.25,6.99,31.50,-30.62,0.31,350.00,-34.44,-39.00,5.27,3.01,0.37
6581,3,RunningGesture,Positive,-0.89,7.24,6.69,5.00,-28.00,17.87,349.75,-33.75,-39.00,4.44,1.80,0.26
6601,3,RunningGesture,Positive,-1.04,6.68,6.61,-8.56,-27.81,33.19,349.19,-32.88,-38.94,4.33,1.31,0.21
6621,3,RunningGesture,Positive,-1.13,6.39,6.79,-9.69,-31.50,46.31,348.38,-31.75,-39.00,3.90,1.20,0.34
6642,3,RunningGesture,Positive,-1.34,6.57,6.75,-4.69,-34.81,57.88,347.38,-30.50,-39.25,3.58,1.32,0.11
6661,3,RunningGesture,Positive,-1.26,6.61,6.46,-0.94,-38.88,70.19,346.19,-29.00,-39.56,3.58,0.86,-0.27
6682,3,RunningGesture,Positive,-1.24,6.02,6.38,0.63,-40.44,82.50,344.81,-27.31,-40.00,3.34,0.34,-0.34
6701,3,RunningGesture,Positive,-1.02,6.32,6.26,12.31,-40.06,93.19,343.31,-25.56,-40.81,3.24,0.86,-0.42
6721,3,RunningGesture,Positive,-1.12,7.04,6.39,23.06,-35.06,100.50,341.69,-23.75,-41.75,2.53,1.55,0.01
6742,3,RunningGesture,Positive,-1.42,7.70,6.67,23.87,-25.00,106.94,339.88,-22.06,-42.75,2.41,1.80,-0.06
6761,3,RunningGesture,Positive,-1.21,8.31,6.65,20.50,-5.06,109.81,337.88,-20.44,-43.75,2.13,2.13,0.61
6782,3,RunningGesture,Positive,-1.85,8.65,7.92,18.50,3.50,111.25,335.75,-19.06,-44.69,0.47,2.78,2.22
6801,3,RunningGesture,Positive,-5.01,11.21,9.65,14.50,20.37,108.50,333.50,-17.87,-45.50,-2.76,5.28,2.90
6822,3,RunningGesture,Positive,-6.07,12.02,9.00,-12.38,23.00,117.19,331.13,-16.62,-45.94,-3.16,4.99,1.62
6842,3,RunningGesture,Positive,-5.54,9.95,7.57,-37.75,16.75,131.00,328.38,-15.13,-45.88,-2.75,2.42,1.17
6862,3,RunningGesture,Positive,-4.91,8.95,7.64,-40.94,6.81,139.63,325.50,-13.31,-45.56,-2.16,2.23,1.12
6882,3,RunningGesture,Positive,-4.36,9.44,7.83,-40.63,5.75,141.25,322.63,-11.44,-45.19,-2.51,2.67,1.03
6902,3,RunningGesture,Positive,-4.79,9.32,7.72,-60.75,14.31,131.81,319.81,-9.81,-44.50,-3.75,1.76,0.65
6922,3,RunningGesture,Positive,-5.57,7.99,7.33,-70.06,17.19,122.75,317.25,-8.44,-43.38,-4.13,0.55,-0.03
6943,3,RunningGesture,Positive,-5.47,6.41,6.86,-71.25,10.94,99.06,315.06,-7.25,-42.19,-3.68,-1.15,-0.82
6962,3,RunningGesture,Positive,-4.70,4.80,6.18,-63.31,7.06,92.12,313.19,-6.19,-41.25,-3.18,-2.14,-1.43
6983,3,RunningGesture,Positive,-3.21,3.79,5.46,-40.56,-1.19,82.81,311.63,-5.13,-40.69,-1.99,-2.54,-2.12
7002,3,RunningGesture,Positive,-2.86,3.60,5.11,-22.56,-2.75,73.75,310.25,-4.19,-40.38,-2.12,-2.96,-2.50
7023,3,RunningGesture,Positive,-2.75,3.17,4.73,-16.25,0.25,63.44,309.06,-3.44,-40.13,-2.22,-3.16,-2.82
7042,3,RunningGesture,Positive,-2.90,3.09,4.51,-12.63,4.44,50.25,308.06,-2.94,-39.94,-2.44,-3.04,-3.13
7062,3,RunningGesture,Positive,-3.01,3.28,4.12,-12.06,7.13,37.69,307.31,-2.63,-39.69,-2.57,-3.01,-3.44
7083,3,RunningGesture,Positive,-3.01,3.26,4.10,-16.56,10.19,27.75,306.75,-2.50,-39.38,-2.99,-2.95,-3.34
7102,3,RunningGesture,Positive,-3.74,3.17,4.34,-24.19,15.06,17.19,306.38,-2.56,-38.88,-3.26,-3.02,-3.14
7123,3,RunningGesture,Positive,-3.79,3.08,4.61,-28.25,19.37,3.56,306.19,-2.88,-38.38,-3.57,-3.19,-2.73
7142,3,RunningGesture,Positive,-4.22,2.70,5.13,-24.12,22.62,-12.31,306.38,-3.44,-37.94,-3.74,-3.33,-2.40
7163,3,RunningGesture,Positive,-4.84,3.21,5.91,-12.69,25.69,-34.00,307.00,-4.31,-37.75,-4.19,-2.51,-1.64
7183,3,RunningGesture,Positive,-5.15,3.72,6.41,3.06,27.75,-57.56,308.00,-5.50,-37.81,-4.36,-1.90,-1.00
7203,3,RunningGesture,Positive,-5.54,5.05,7.35,15.56,31.75,-79.50,309.44,-7.00,-38.06,-4.46,-0.42,0.17
7223,3,RunningGesture,Positive,-5.71,6.07,7.92,22.50,33.56,-99.25,311.25,-8.75,-38.38,-4.47,0.34,0.81
7243,3,RunningGesture,Positive,-6.21,7.01,8.73,21.69,33.94,-115.69,313.38,-10.69,-38.50,-4.54,1.18,1.21
7263,3,RunningGesture,Positive,-6.55,7.22,8.92,16.44,31.00,-129.44,315.81,-12.75,-38.44,-4.32,0.82,1.50
7284,3,RunningGesture,Positive,-6.32,6.43,8.97,19.44,18.31,-139.38,318.38,-14.75,-38.31,-3.36,0.21,1.31
7303,3,RunningGesture,Positive,-5.42,5.71,8.70,36.38,5.13,-138.69,321.13,-16.56,-38.38,-1.84,-0.43,1.26
7324,3,RunningGesture,Positive,-4.41,5.72,8.63,59.38,-5.75,-139.00,324.00,-18.19,-38.75,-1.18,0.42,1.40
7343,3,RunningGesture,Positive,-4.13,6.94,8.74,68.00,-9.56,-140.69,327.06,-19.75,-39.31,-0.42,2.22,1.44
7364,3,RunningGesture,Positive,-3.62,8.39,8.64,70.31,-10.94,-144.06,330.19,-21.37,-39.81,0.02,3.11,1.72
7384,3,RunningGesture,Positive,-3.24,9.20,9.03,50.88,-5.63,-146.25,333.31,-23.06,-39.94,0.89,3.29,2.18
7403,3,RunningGesture,Positive,-2.69,8.94,9.12,45.56,-4.63,-143.69,336.31,-24.75,-39.81,1.70,3.11,2.25
7424,3,RunningGesture,Positive,-2.07,8.47,8.89,42.13,-4.94,-134.06,339.06,-26.31,-39.69,2.51,2.64,1.98
7443,3,RunningGesture,Positive,-1.51,8.18,8.54,49.44,-8.94,-116.00,341.56,-27.50,-39.81,3.59,2.79,1.39
7464,3,RunningGesture,Positive,-0.65,8.45,7.88,61.13,-16.06,-81.25,343.63,-28.37,-40.19,4.40,3.01,0.99
7484,3,RunningGesture,Positive,-0.21,8.67,7.34,60.38,-17.12,-68.94,345.31,-28.94,-40.69,5.47,3.68,0.22
7504,3,RunningGesture,Positive,0.48,8.90,6.91,49.19,-18.19,-46.31,346.44,-29.25,-41.06,5.26,3.41,0.40
7524,3,RunningGesture,Positive,0.46,9.04,6.73,24.87,-12.56,-26.00,347.06,-29.31,-41.19,5.22,3.38,0.18
7544,3,RunningGesture,Positive,0.39,8.85,6.61,-0.31,-9.38,-7.94,347.13,-29.25,-40.94,5.09,2.93,0.27
7564,3,RunningGesture,Positive,0.00,7.68,7.00,-21.56,-6.31,8.31,346.81,-29.00,-40.50,4.65,1.80,0.59
7584,3,RunningGesture,Positive,-0.21,7.10,7.08,-27.69,-7.75,23.81,346.19,-28.50,-40.19,4.50,1.30,0.47
7604,3,RunningGesture,Positive,-0.06,6.68,6.90,-18.69,-13.38,39.38,345.38,-27.75,-40.13,4.62,1.12,0.26
7625,3,RunningGesture,Positive,0.09,6.86,6.92,-5.38,-16.62,52.19,344.44,-26.81,-40.38,4.61,1.64,0.25
7644,3,RunningGesture,Positive,0.15,7.71,6.96,6.56,-15.44,61.94,343.31,-25.81,-40.94,4.38,2.33,0.31
7665,3,RunningGesture,Positive,-0.01,8.35,6.92,10.13,-8.69,69.87,342.00,-24.81,-41.56,4.03,2.32,0.15
7684,3,RunningGesture,Positive,-0.03,8.32,6.85,8.31,4.00,75.06,340.56,-23.94,-42.31,3.90,2.62,0.46
7704,3,RunningGesture,Positive,-0.42,9.31,7.65,12.38,20.62,76.69,338.94,-23.31,-43.19,1.42,5.58,2.80
7725,3,RunningGesture,Positive,-3.87,13.21,9.52,10.81,37.06,80.44,337.06,-22.69,-44.06,-1.21,7.66,2.77
7744,3,RunningGesture,Positive,-5.50,13.72,8.07,-7.50,39.44,98.94,334.63,-21.81,-44.50,-1.89,5.99,1.37
7765,3,RunningGesture,Positive,-5.46,11.02,7.76,-46.63,38.38,123.69,331.69,-20.62,-44.38,-1.96,3.51,1.49
7784,3,RunningGesture,Positive,-4.87,8.92,8.13,-52.25,20.87,141.56,328.56,-19.06,-44.19,-1.27,2.51,1.38
7805,3,RunningGesture,Positive,-4.40,8.84,8.00,-47.19,13.81,147.63,325.44,-17.25,-44.00,-1.24,2.23,1.00
7825,3,RunningGesture,Positive,-4.55,8.70,7.72,-50.31,13.19,148.00,322.31,-15.50,-43.56,-2.51,1.73,0.98
7845,3,RunningGesture,Positive,-5.59,7.47,7.74,-72.12,10.00,132.44,319.38,-13.88,-42.75,-3.26,-0.34,0.33
7865,3,RunningGesture,Positive,-5.42,5.71,7.02,-71.31,4.25,123.69,316.94,-12.38,-41.81,-3.14,-1.02,-0.23
7885,3,RunningGesture,Positive,-5.03,4.98,6.70,-60.13,-9.06,104.19,314.94,-10.88,-41.00,-2.68,-2.38,-0.78
7905,3,RunningGesture,Positive,-4.21,3.63,6.31,-31.56,-26.87,89.56,313.25,-9.38,-40.50,-2.35,-2.88,-1.25
7926,3,RunningGesture,Positive,-3.72,3.45,5.64,-18.50,-31.12,86.00,311.88,-7.88,-40.38,-2.28,-2.59,-2.06
7945,3,RunningGesture,Positive,-3.45,3.81,5.18,0.75,-33.94,77.00,310.63,-6.44,-40.50,-2.11,-2.47,-2.50
7966,3,RunningGesture,Positive,-3.22,4.10,4.68,6.31,-30.62,69.31,309.56,-5.13,-40.69,-2.28,-2.07,-2.91
