timestamp,subject,activity,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,linear_x,linear_y,linear_z
3930,5,WalkingGesture,Positive,-2.52,5.87,6.24,-49.00,11.38,22.25,254.94,-19.19,-44.25,0.89,-0.82,-0.33
3951,5,WalkingGesture,Positive,-2.08,5.60,6.40,-46.69,7.25,20.37,254.38,-19.00,-43.50,1.24,-0.64,-0.16
3970,5,WalkingGesture,Positive,-1.79,6.04,6.70,-43.88,4.44,17.50,253.81,-18.87,-42.75,1.41,-0.03,-0.13
3991,5,WalkingGesture,Positive,-2.09,6.53,6.80,-42.50,6.25,15.50,253.31,-18.75,-42.00,0.82,0.15,0.00
4010,5,WalkingGesture,Positive,-2.58,6.33,6.97,-44.75,7.19,13.31,252.88,-18.69,-41.25,0.29,0.21,-0.02
4031,5,WalkingGesture,Positive,-3.15,6.42,6.99,-41.38,2.25,12.44,252.50,-18.56,-40.50,-0.04,0.27,-0.03
4051,5,WalkingGesture,Positive,-3.15,6.22,7.00,-32.63,-4.13,11.06,252.25,-18.31,-40.00,0.16,0.08,-0.12
4070,5,WalkingGesture,Positive,-2.78,6.12,6.82,-26.37,-6.69,10.19,252.00,-18.06,-39.63,0.42,0.21,-0.52
4091,5,WalkingGesture,Positive,-2.53,6.02,6.46,-6.31,-10.31,7.81,251.94,-17.81,-39.56,0.78,-0.02,-1.26
4110,5,WalkingGesture,Positive,-2.06,5.91,5.64,7.06,-9.75,7.94,251.88,-17.62,-39.75,0.96,0.08,-1.39
4131,5,WalkingGesture,Positive,-1.80,6.65,5.81,17.56,-7.06,8.63,251.81,-17.37,-40.13,1.25,1.01,-1.60
4151,5,WalkingGesture,Positive,-1.58,7.31,5.57,21.94,-2.50,10.81,251.63,-17.25,-40.56,1.29,1.33,-1.48
4171,5,WalkingGesture,Positive,-1.63,7.41,5.54,18.62,0.56,13.13,251.38,-17.06,-40.88,1.23,0.99,-1.38
4191,5,WalkingGesture,Positive,-1.73,6.72,5.82,4.56,7.81,18.69,251.00,-16.94,-41.13,1.05,0.12,-1.17
4211,5,WalkingGesture,Positive,-1.79,5.40,5.92,11.75,7.56,18.19,250.63,-16.81,-41.56,0.99,-1.15,-1.05
4231,5,WalkingGesture,Positive,-1.89,4.82,6.12,29.94,6.88,17.19,250.38,-16.69,-42.31,0.71,-0.83,-1.09
4252,5,WalkingGesture,Positive,-1.88,6.67,5.94,42.25,4.94,15.00,250.13,-16.56,-43.13,0.79,0.66,-1.02
4271,5,WalkingGesture,Positive,-1.89,7.31,5.88,36.56,5.56,16.00,249.81,-16.44,-43.69,0.95,0.96,-0.65
4292,5,WalkingGesture,Positive,-1.95,7.52,6.29,-3.13,7.56,20.75,249.31,-16.25,-43.63,0.82,1.02,-0.48
4311,5,WalkingGesture,Positive,-1.94,7.24,6.26,-26.00,8.63,23.19,248.69,-16.06,-43.19,0.53,-0.09,-0.21
4332,5,WalkingGesture,Positive,-2.44,5.90,7.08,-36.38,9.63,23.81,248.13,-15.88,-42.69,0.02,-0.88,0.29
4352,5,WalkingGesture,Positive,-2.72,5.36,7.08,-23.56,5.88,19.81,247.63,-15.69,-42.38,-0.14,-0.87,0.43
4372,5,WalkingGesture,Positive,-2.91,5.57,7.40,-10.19,3.50,18.25,247.25,-15.50,-42.31,-0.37,-0.59,0.41
4392,5,WalkingGesture,Positive,-2.94,6.34,7.69,-2.00,-0.25,18.56,246.88,-15.25,-42.38,-0.23,0.30,0.53
4411,5,WalkingGesture,Positive,-2.70,6.87,7.34,-1.00,-2.81,20.06,246.50,-14.94,-42.38,-0.10,0.23,0.50
4432,5,WalkingGesture,Positive,-2.62,6.46,7.46,-5.63,-3.88,18.31,246.19,-14.63,-42.31,-0.20,-0.12,0.36
4452,5,WalkingGesture,Positive,-2.73,6.07,7.47,-2.69,-6.00,14.44,245.94,-14.38,-42.31,-0.07,-0.55,0.41
4472,5,WalkingGesture,Positive,-2.48,5.73,7.25,7.56,-8.69,9.31,245.88,-14.13,-42.50,-0.08,-0.83,0.28
4492,5,WalkingGesture,Positive,-2.56,5.37,7.16,18.75,-9.56,4.56,246.00,-14.00,-42.94,-0.27,-0.93,-0.34
4512,5,WalkingGesture,Positive,-2.63,5.89,6.34,31.81,-7.19,-0.12,246.13,-13.88,-43.56,-0.31,-0.33,-0.83
4532,5,WalkingGesture,Positive,-2.65,6.75,5.57,30.44,-0.81,-0.44,246.19,-13.94,-44.06,-0.28,0.05,-1.36
4553,5,WalkingGesture,Positive,-2.71,6.53,5.45,18.69,9.06,-3.31,246.25,-14.13,-44.44,-0.34,-0.07,-1.42
4572,5,WalkingGesture,Positive,-2.97,6.36,5.45,7.75,17.87,-6.19,246.25,-14.50,-44.56,-0.76,-0.27,-1.16
4593,5,WalkingGesture,Positive,-3.42,6.40,5.62,2.31,22.87,-9.81,246.25,-15.00,-44.63,-1.20,-0.45,-0.70
4612,5,WalkingGesture,Positive,-3.82,6.05,6.19,1.50,21.69,-14.25,246.44,-15.44,-44.75,-1.28,-0.72,-0.48
4633,5,WalkingGesture,Positive,-3.98,5.84,6.30,9.44,15.88,-17.56,246.69,-15.88,-44.94,-1.32,-0.89,-0.29
4653,5,WalkingGesture,Positive,-3.92,5.97,6.28,21.19,6.81,-19.25,247.13,-16.25,-45.38,-1.02,-0.45,-0.43
4673,5,WalkingGesture,Positive,-3.53,6.28,6.11,27.06,-1.44,-18.37,247.56,-16.44,-45.81,-0.42,-0.70,-0.55
4693,5,WalkingGesture,Positive,-3.14,5.91,5.95,31.50,-4.81,-17.75,248.06,-16.62,-46.38,-0.29,-0.95,-0.34
4714,5,WalkingGesture,Positive,-2.89,5.94,6.32,39.31,-7.50,-18.75,248.63,-16.81,-47.06,0.01,-0.61,-0.04
4733,5,WalkingGesture,Positive,-2.79,6.53,6.33,43.38,-7.19,-21.12,249.25,-17.00,-47.75,0.22,-0.13,0.05
4753,5,WalkingGesture,Positive,-2.65,7.15,6.44,36.31,-4.44,-20.81,249.81,-17.25,-48.31,0.25,0.17,0.21
4773,5,WalkingGesture,Positive,-2.69,7.20,6.51,25.94,0.06,-20.25,250.25,-17.56,-48.69,0.04,0.36,0.52
4793,5,WalkingGesture,Positive,-3.13,7.61,6.58,17.25,5.19,-19.75,250.63,-17.94,-48.94,-0.08,0.93,0.39
4813,5,WalkingGesture,Positive,-3.21,8.13,6.51,4.13,8.94,-17.00,250.88,-18.31,-48.88,-0.37,1.05,0.67
4833,5,WalkingGesture,Positive,-3.54,7.93,6.74,-10.81,12.56,-12.75,250.94,-18.62,-48.63,-0.47,0.83,0.36
4854,5,WalkingGesture,Positive,-3.66,7.50,6.46,-15.81,10.94,-7.63,250.94,-18.87,-48.31,-0.41,-0.15,0.44
4873,5,WalkingGesture,Positive,-3.41,6.82,6.58,-11.75,9.31,-5.81,250.94,-19.06,-48.19,0.00,-0.09,0.60
4894,5,WalkingGesture,Positive,-3.11,7.08,6.79,-6.94,7.06,-2.69,250.88,-19.19,-48.06,0.25,0.30,0.19
4913,5,WalkingGesture,Positive,-2.71,6.83,6.34,-7.81,0.75,0.88,250.81,-19.12,-47.94,0.72,-0.60,0.22
4934,5,WalkingGesture,Positive,-2.17,6.28,6.22,-3.94,-3.88,1.81,250.81,-19.06,-47.81,1.19,-0.67,0.09
4954,5,WalkingGesture,Positive,-1.89,6.14,6.25,-0.94,-3.63,-0.25,250.88,-19.06,-47.81,1.24,-0.53,-0.15
4974,5,WalkingGesture,Positive,-2.27,6.63,5.84,-1.37,-0.25,-3.19,250.88,-19.12,-47.75,0.90,-0.13,-0.38
4994,5,WalkingGesture,Positive,-2.27,6.81,5.77,-3.31,3.06,-4.13,250.94,-19.25,-47.69,0.97,-0.24,-0.55
5014,5,WalkingGesture,Positive,-2.34,6.59,5.68,-3.69,8.81,-4.31,250.94,-19.44,-47.69,0.85,-0.11,-0.55
5034,5,WalkingGesture,Positive,-2.37,6.74,5.74,-1.94,13.31,-3.13,250.75,-19.50,-47.75,0.93,0.15,-0.34
5055,5,WalkingGesture,Positive,-2.49,7.03,5.92,-2.94,16.94,-1.69,250.63,-19.75,-47.75,0.77,0.00,-0.18
5074,5,WalkingGesture,Positive,-2.42,6.71,6.26,-4.31,17.12,0.56,250.44,-19.94,-47.75,0.88,0.00,0.07
5094,5,WalkingGesture,Positive,-2.49,6.86,6.29,-5.31,16.44,2.06,250.25,-20.12,-47.75,0.88,0.18,0.10
5115,5,WalkingGesture,Positive,-2.43,6.71,6.37,-12.69,13.25,6.56,249.94,-20.19,-47.56,0.95,-0.46,0.35
5134,5,WalkingGesture,Positive,-2.50,6.04,6.55,-13.88,10.31,10.19,249.63,-20.12,-47.44,0.82,-0.86,0.23
5155,5,WalkingGesture,Positive,-2.44,5.69,6.35,-7.25,5.75,11.13,249.31,-20.06,-47.38,0.96,-1.09,0.04
5174,5,WalkingGesture,Positive,-2.33,5.93,6.12,-2.75,3.94,9.94,249.06,-19.94,-47.38,0.88,-0.77,-0.02
5195,5,WalkingGesture,Positive,-2.72,6.30,6.13,-3.25,5.56,8.19,248.88,-19.94,-47.38,0.42,-0.05,-0.26
5214,5,WalkingGesture,Positive,-3.05,7.17,5.95,-7.88,5.19,8.63,248.63,-19.87,-47.25,0.10,0.52,-0.10
5235,5,WalkingGesture,Positive,-3.35,7.27,6.17,-16.19,5.06,9.06,248.31,-19.81,-47.00,-0.28,0.52,-0.07
5255,5,WalkingGesture,Positive,-4.07,6.71,6.47,-18.06,5.19,10.31,248.00,-19.69,-46.75,-0.80,-0.35,0.00
5275,5,WalkingGesture,Positive,-4.14,6.06,6.09,-4.88,2.13,8.94,247.88,-19.62,-46.81,-0.93,-1.01,-0.28
5295,5,WalkingGesture,Positive,-4.31,5.37,6.00,17.75,0.63,1.19,248.00,-19.69,-47.31,-0.96,-1.17,-0.39
5315,5,WalkingGesture,Positive,-4.12,6.03,5.66,47.38,2.63,-12.75,248.50,-19.94,-48.25,-0.71,-0.17,-0.57
5335,5,WalkingGesture,Positive,-3.98,8.11,5.41,57.88,9.44,-23.94,249.13,-20.50,-49.25,-0.46,1.50,-0.57
5356,5,WalkingGesture,Positive,-3.83,8.65,5.38,51.06,16.37,-27.19,249.69,-21.12,-50.19,-0.04,1.90,-0.50
5375,5,WalkingGesture,Positive,-3.44,8.89,5.34,39.75,21.81,-23.44,250.06,-21.69,-50.94,0.37,1.81,-0.49
5396,5,WalkingGesture,Positive,-3.01,8.62,5.14,26.06,24.50,-14.13,250.19,-22.19,-51.50,1.18,0.68,-0.57
5416,5,WalkingGesture,Positive,-2.34,7.40,5.00,15.31,28.25,-4.50,250.00,-22.56,-51.88,1.59,-0.14,-0.60
5435,5,WalkingGesture,Positive,-2.03,6.68,5.01,9.69,32.00,2.81,249.69,-22.87,-52.31,1.86,-0.45,-0.58
5456,5,WalkingGesture,Positive,-2.04,6.75,5.01,0.63,36.19,6.56,249.19,-23.25,-52.50,1.63,-0.30,-0.40
5475,5,WalkingGesture,Positive,-2.63,6.96,5.10,-11.63,39.00,8.38,248.63,-23.56,-52.56,1.04,-0.13,-0.28
5496,5,WalkingGesture,Positive,-3.20,6.90,5.41,-24.25,38.13,7.38,248.00,-23.87,-52.31,0.48,-0.27,0.06
5515,5,WalkingGesture,Positive,-3.91,6.87,5.63,-26.56,33.44,5.94,247.50,-24.19,-52.06,-0.14,-0.08,0.17
5536,5,WalkingGesture,Positive,-4.49,7.16,5.69,-24.75,29.31,2.31,247.06,-24.50,-51.81,-1.11,0.70,0.34
5556,5,WalkingGesture,Positive,-5.46,7.92,5.96,-21.81,24.12,-2.25,246.81,-24.81,-51.56,-1.52,1.17,0.50
5576,5,WalkingGesture,Positive,-5.76,8.19,5.99,-15.25,17.62,-3.56,246.69,-25.06,-51.38,-1.41,1.29,0.18
5596,5,WalkingGesture,Positive,-5.36,8.21,5.45,-3.69,12.19,-1.94,246.63,-25.25,-51.44,-0.89,1.11,-0.12
5616,5,WalkingGesture,Positive,-4.80,7.91,5.39,7.81,9.69,2.75,246.50,-25.25,-51.75,0.20,0.95,-0.36
5636,5,WalkingGesture,Positive,-3.86,8.09,4.98,11.56,13.00,9.50,246.19,-25.25,-52.06,0.40,0.89,-0.48
5657,5,WalkingGesture,Positive,-3.59,7.75,4.87,-0.50,16.19,14.19,245.75,-25.25,-52.19,0.60,0.41,-0.48
5676,5,WalkingGesture,Positive,-3.56,7.04,5.07,-17.75,17.69,16.12,245.13,-25.19,-52.00,0.49,-0.19,-0.28
5697,5,WalkingGesture,Positive,-3.95,6.21,5.36,-26.50,17.50,15.56,244.56,-25.19,-51.69,0.11,-1.00,-0.02
5716,5,WalkingGesture,Positive,-4.15,5.78,5.47,-24.06,13.50,12.88,244.13,-25.12,-51.44,-0.09,-1.41,0.01
5737,5,WalkingGesture,Positive,-4.34,5.50,5.53,-13.88,8.88,9.44,243.81,-25.12,-51.31,-0.24,-1.29,-0.07
5757,5,WalkingGesture,Positive,-4.36,5.82,5.43,-3.38,3.63,5.94,243.69,-25.06,-51.31,-0.20,-0.67,-0.19
5776,5,WalkingGesture,Positive,-4.33,6.42,5.25,1.44,-0.12,2.25,243.69,-25.06,-51.38,-0.12,-0.33,-0.37
5797,5,WalkingGesture,Positive,-4.25,6.69,5.11,-0.56,-0.56,-0.63,243.69,-25.06,-51.31,-0.18,-0.18,-0.46
5816,5,WalkingGesture,Positive,-4.42,6.87,5.03,-0.31,0.19,-2.13,243.75,-25.06,-51.31,-0.37,0.08,-0.53
5837,5,WalkingGesture,Positive,-4.47,7.14,5.11,1.31,0.06,-1.12,243.75,-25.06,-51.38,-0.24,0.30,-0.49
5857,5,WalkingGesture,Positive,-4.34,7.36,5.06,1.44,0.56,0.81,243.75,-25.06,-51.38,-0.21,0.51,-0.41
5877,5,WalkingGesture,Positive,-4.35,7.46,5.21,-3.00,0.63,1.81,243.69,-25.06,-51.31,-0.16,0.54,-0.29
5897,5,WalkingGesture,Positive,-4.32,7.36,5.37,-10.13,0.63,3.00,243.56,-25.00,-51.13,-0.18,0.30,-0.05
5917,5,WalkingGesture,Positive,-4.26,6.84,5.48,-11.94,-1.44,3.94,243.44,-24.94,-50.88,-0.03,-0.30,-0.14
5937,5,WalkingGesture,Positive,-4.15,6.31,5.48,-9.19,-4.94,3.63,243.38,-24.81,-50.75,0.18,-1.03,0.03
5958,5,WalkingGesture,Positive,-3.73,5.87,5.70,0.25,-9.63,1.12,243.50,-24.69,-50.69,0.49,-0.85,0.06
5977,5,WalkingGesture,Positive,-3.53,6.27,5.71,7.75,-11.13,-0.94,243.63,-24.56,-50.75,0.58,-0.12,0.03
5998,5,WalkingGesture,Positive,-3.53,6.97,5.70,3.56,-11.69,-2.19,243.81,-24.44,-50.69,0.53,0.16,0.03
6017,5,WalkingGesture,Positive,-3.59,7.10,5.72,-6.38,-12.69,-2.88,243.94,-24.31,-50.44,0.36,0.22,0.07
6038,5,WalkingGesture,Positive,-3.73,6.97,5.74,-15.94,-14.25,-4.13,244.06,-24.19,-49.94,0.25,-0.06,-0.05
6058,5,WalkingGesture,Positive,-3.84,6.43,5.82,-19.75,-16.62,-4.69,244.19,-24.06,-49.44,0.12,-0.62,0.09
6078,5,WalkingGesture,Positive,-3.86,6.08,6.00,-11.38,-19.81,-7.19,244.50,-23.94,-49.13,0.09,-0.58,0.17
6098,5,WalkingGesture,Positive,-4.03,6.75,6.09,0.12,-20.37,-9.44,244.88,-23.81,-48.94,-0.15,0.37,0.22
6117,5,WalkingGesture,Positive,-4.20,7.46,6.12,0.37,-21.00,-10.56,245.25,-23.69,-48.75,-0.36,0.96,0.14
6138,5,WalkingGesture,Positive,-4.39,7.55,5.99,-7.94,-22.19,-11.19,245.56,-23.56,-48.31,-0.54,0.56,-0.05
6158,5,WalkingGesture,Positive,-4.64,6.90,5.99,-12.94,-23.31,-16.37,246.13,-23.56,-47.88,-0.81,-0.27,0.00
6178,5,WalkingGesture,Positive,-4.76,6.30,5.98,-2.69,-22.94,-26.69,246.88,-23.69,-47.56,-0.83,-0.20,-0.07
6198,5,WalkingGesture,Positive,-4.89,6.63,6.09,11.31,-18.37,-39.00,247.88,-24.06,-47.50,-1.06,0.81,0.13
6218,5,WalkingGesture,Positive,-4.95,7.88,6.01,22.31,-15.75,-45.75,249.00,-24.50,-47.56,-0.50,1.55,-0.17
6238,5,WalkingGesture,Positive,-3.80,7.89,5.69,18.62,-15.06,-40.88,249.94,-24.81,-47.56,0.70,1.07,-0.35
6259,5,WalkingGesture,Positive,-3.06,7.28,5.52,14.19,-13.88,-28.31,250.56,-25.00,-47.63,1.42,0.47,-0.50
6278,5,WalkingGesture,Positive,-2.39,6.52,5.35,13.00,-12.81,-12.38,250.88,-25.00,-47.69,1.79,-0.27,-0.81
6299,5,WalkingGesture,Positive,-2.38,6.18,5.07,4.31,-10.19,3.50,250.88,-24.75,-47.69,1.27,-0.92,-1.01
6318,5,WalkingGesture,Positive,-3.17,5.36,5.07,-10.44,-9.06,12.81,250.63,-24.44,-47.44,0.52,-1.48,-0.87
6339,5,WalkingGesture,Positive,-3.90,5.00,5.21,-21.25,-10.19,11.13,250.38,-24.19,-47.00,-0.48,-1.88,-0.58
6359,5,WalkingGesture,Positive,-4.74,4.49,5.68,-25.87,-11.75,1.12,250.44,-24.06,-46.44,-0.94,-1.96,-0.33
6379,5,WalkingGesture,Positive,-5.02,4.57,5.96,-19.69,-14.31,-10.94,250.75,-24.00,-45.94,-0.98,-1.99,-0.21
6399,5,WalkingGesture,Positive,-4.89,4.41,6.06,-1.19,-14.94,-20.19,251.25,-24.12,-45.81,-0.80,-1.98,-0.09
6419,5,WalkingGesture,Positive,-4.57,5.26,6.03,25.75,-14.56,-22.25,251.94,-24.25,-46.19,-0.29,-0.60,-0.10
6439,5,WalkingGesture,Positive,-4.01,6.43,6.10,40.50,-13.19,-18.12,252.56,-24.31,-46.81,0.31,0.53,-0.16
6459,5,WalkingGesture,Positive,-3.27,7.86,5.84,30.06,-8.38,-11.56,252.94,-24.31,-47.13,0.91,1.36,-0.20
6479,5,WalkingGesture,Positive,-3.05,7.80,5.90,2.19,-3.56,-5.19,253.00,-24.37,-47.00,0.94,0.58,-0.12
6499,5,WalkingGesture,Positive,-3.23,6.57,6.10,-21.81,-0.63,-1.50,252.94,-24.37,-46.50,0.70,-0.35,0.10
6519,5,WalkingGesture,Positive,-3.44,5.74,6.32,-26.37,-2.13,-1.44,252.88,-24.37,-46.00,0.43,-1.06,0.17
6539,5,WalkingGesture,Positive,-3.72,5.27,6.36,-15.63,-5.88,-3.94,252.94,-24.31,-45.69,0.26,-1.16,0.14
6560,5,WalkingGesture,Positive,-3.80,5.29,6.36,1.63,-10.38,-6.88,253.19,-24.31,-45.69,0.19,-0.62,-0.07
6579,5,WalkingGesture,Positive,-3.83,6.14,6.14,15.25,-12.69,-9.13,253.56,-24.25,-45.94,0.27,0.02,-0.08
6600,5,WalkingGesture,Positive,-3.56,6.83,6.06,21.25,-12.63,-9.69,253.94,-24.19,-46.19,0.57,0.51,-0.15
6619,5,WalkingGesture,Positive,-3.36,7.06,5.95,22.25,-10.13,-9.75,254.31,-24.25,-46.50,0.75,0.59,-0.17
6640,5,WalkingGesture,Positive,-2.94,6.98,5.93,21.06,-8.19,-7.75,254.63,-24.19,-46.81,1.32,0.49,-0.25
6660,5,WalkingGesture,Positive,-2.45,6.98,5.77,17.94,-5.00,-2.31,254.75,-24.19,-47.13,1.78,0.31,-0.36
6680,5,WalkingGesture,Positive,-1.75,6.50,5.57,14.19,0.19,3.06,254.75,-24.12,-47.38,2.46,-0.21,-0.54
6700,5,WalkingGesture,Positive,-1.39,6.27,5.44,8.75,7.25,6.56,254.56,-24.12,-47.63,2.63,-0.30,-0.63
6720,5,WalkingGesture,Positive,-1.52,6.32,5.43,-1.06,14.81,8.88,254.19,-24.25,-47.69,2.30,-0.28,-0.55
6740,5,WalkingGesture,Positive,-1.97,6.33,5.49,-12.19,19.69,10.00,253.75,-24.37,-47.63,1.49,-0.30,-0.32
6761,5,WalkingGesture,Positive,-2.83,6.25,5.90,-19.94,20.25,10.00,253.31,-24.50,-47.44,1.03,-0.35,0.08
6780,5,WalkingGesture,Positive,-3.39,6.42,6.31,-15.31,18.87,7.81,253.00,-24.62,-47.31,0.34,0.16,0.41
6800,5,WalkingGesture,Positive,-4.06,7.04,6.58,-8.75,18.44,6.31,252.69,-24.75,-47.31,-0.25,0.80,0.53
6820,5,WalkingGesture,Positive,-4.55,7.58,6.35,-2.00,13.56,8.13,252.38,-24.81,-47.44,-0.46,0.87,0.39
6840,5,WalkingGesture,Positive,-4.62,7.26,6.47,6.88,8.63,9.50,252.19,-24.75,-47.75,-0.52,0.70,0.40
6860,5,WalkingGesture,Positive,-4.68,7.86,6.23,21.00,7.19,7.31,252.13,-24.75,-48.31,-0.75,1.57,0.25
6880,5,WalkingGesture,Positive,-5.13,8.86,6.26,24.12,9.94,2.44,252.19,-24.87,-48.81,-1.27,2.83,0.38
6901,5,WalkingGesture,Positive,-5.42,9.53,6.15,16.00,11.38,-0.94,252.13,-25.06,-49.13,-1.17,2.53,0.36
6920,5,WalkingGesture,Positive,-5.18,8.70,6.05,7.50,10.44,0.56,252.06,-25.12,-49.38,-0.70,0.72,0.00
6941,5,WalkingGesture,Positive,-4.68,6.93,5.76,11.81,6.13,4.50,252.00,-25.12,-49.75,-0.22,-0.26,-0.03
6961,5,WalkingGesture,Positive,-3.70,6.17,5.36,28.37,0.56,12.00,251.88,-24.87,-50.44,0.79,-0.59,-0.57
6981,5,WalkingGesture,Positive,-3.07,6.39,4.83,37.94,-0.12,20.81,251.63,-24.56,-51.25,1.24,-0.52,-1.01
7001,5,WalkingGesture,Positive,-2.63,6.47,4.36,28.94,5.50,25.69,251.19,-24.25,-51.94,1.33,-0.53,-1.16
7021,5,WalkingGesture,Positive,-2.87,6.69,4.41,11.38,15.44,26.12,250.56,-24.06,-52.31,0.93,-0.11,-1.01
7041,5,WalkingGesture,Positive,-3.98,7.58,4.89,-13.75,26.56,23.62,249.75,-24.06,-52.25,-0.64,0.56,-0.24
7062,5,WalkingGesture,Positive,-5.21,7.59,5.44,-38.00,32.00,18.44,248.94,-24.19,-51.75,-2.03,0.14,0.20
7081,5,WalkingGesture,Positive,-6.31,6.83,5.92,-48.75,27.75,13.25,248.25,-24.31,-51.06,-2.42,-0.41,0.49
7102,5,WalkingGesture,Positive,-6.42,6.29,6.15,-36.00,17.44,8.25,247.81,-24.37,-50.63,-1.99,-0.81,0.26
7121,5,WalkingGesture,Positive,-5.85,6.18,5.78,-10.44,9.50,5.38,247.63,-24.44,-50.63,-1.54,-0.66,0.01
7141,5,WalkingGesture,Positive,-5.31,6.48,5.61,12.63,5.13,3.94,247.56,-24.44,-51.00,-0.50,0.19,-0.51
7161,5,WalkingGesture,Positive,-4.27,7.31,4.91,19.19,5.25,7.00,247.50,-24.37,-51.44,0.03,0.42,-0.73
7181,5,WalkingGesture,Positive,-3.69,7.10,4.64,8.81,9.00,10.50,247.19,-24.31,-51.63,0.53,-0.05,-1.04
7202,5,WalkingGesture,Positive,-3.35,6.85,4.44,-5.94,11.88,12.56,246.75,-24.25,-51.63,0.77,-0.32,-1.11
7221,5,WalkingGesture,Positive,-3.30,6.29,4.53,-22.25,15.94,12.63,246.25,-24.31,-51.31,0.68,-0.91,-0.98
7242,5,WalkingGesture,Positive,-3.44,5.81,4.70,-31.94,17.94,9.81,245.81,-24.37,-50.81,0.28,-1.44,-0.73
7262,5,WalkingGesture,Positive,-3.98,5.40,4.98,-30.56,16.56,4.63,245.44,-24.50,-50.44,-0.04,-1.56,-0.64
7282,5,WalkingGesture,Positive,-4.22,5.28,5.10,-20.25,10.56,-0.94,245.31,-24.69,-50.13,-0.22,-1.32,-0.45
7302,5,WalkingGesture,Positive,-4.29,5.62,5.28,-4.81,2.94,-7.88,245.50,-24.81,-50.06,-0.14,-0.86,-0.47
7322,5,WalkingGesture,Positive,-4.32,6.29,5.16,8.19,-1.88,-12.25,245.81,-25.00,-50.19,-0.12,0.17,-0.42
7342,5,WalkingGesture,Positive,-4.26,7.37,5.26,13.63,-3.94,-12.88,246.19,-25.12,-50.31,0.00,0.88,-0.41
7363,5,WalkingGesture,Positive,-4.10,8.09,5.31,8.56,-4.25,-10.00,246.38,-25.19,-50.38,0.05,1.20,-0.25
7382,5,WalkingGesture,Positive,-4.08,7.85,5.49,-0.69,-4.06,-5.19,246.50,-25.19,-50.25,0.20,0.82,-0.16
7403,5,WalkingGesture,Positive,-3.75,7.15,5.62,-4.56,-4.75,-2.38,246.56,-25.19,-50.13,0.48,0.19,0.08
7422,5,WalkingGesture,Positive,-3.62,7.04,5.78,-2.13,-5.31,-1.69,246.63,-25.12,-50.06,0.68,0.49,0.20
7443,5,WalkingGesture,Positive,-3.51,7.40,6.00,-4.19,-4.63,-1.63,246.69,-25.12,-49.88,0.58,0.68,0.36
7463,5,WalkingGesture,Positive,-3.66,7.48,6.19,-11.38,-4.75,-2.19,246.69,-25.06,-49.63,0.29,0.64,0.51
7482,5,WalkingGesture,Positive,-3.93,7.31,6.29,-17.31,-7.75,-3.50,246.75,-25.00,-49.19,0.17,0.43,0.54
7503,5,WalkingGesture,Positive,-3.95,7.01,6.32,-17.31,-12.56,-5.19,246.88,-24.94,-48.75,0.26,0.13,0.56
7522,5,WalkingGesture,Positive,-3.81,6.87,6.34,-12.00,-16.31,-7.19,247.13,-24.81,-48.38,0.33,0.25,0.38
7543,5,WalkingGesture,Positive,-3.91,7.01,6.29,-9.94,-17.56,-9.13,247.44,-24.75,-48.00,0.10,0.47,0.36
7563,5,WalkingGesture,Positive,-4.14,7.11,6.54,-12.50,-16.81,-10.25,247.69,-24.62,-47.56,-0.07,0.40,0.65
7583,5,WalkingGesture,Positive,-3.84,6.75,6.27,-14.56,-17.87,-11.88,248.00,-24.62,-47.06,0.29,-0.10,0.27
7603,5,WalkingGesture,Positive,-3.83,6.05,6.53,-19.50,-16.75,-17.69,248.44,-24.69,-46.44,0.15,-0.77,0.41
7623,5,WalkingGesture,Positive,-3.95,5.73,6.43,-12.63,-17.62,-26.44,249.06,-24.81,-45.94,0.26,-0.73,0.15
7643,5,WalkingGesture,Positive,-3.75,5.60,6.23,-5.63,-17.81,-35.19,249.88,-25.12,-45.56,0.58,-0.69,-0.18
7664,5,WalkingGesture,Positive,-3.52,5.82,5.91,3.00,-14.25,-43.63,250.88,-25.56,-45.25,0.80,-0.10,-0.39
7683,5,WalkingGesture,Positive,-3.32,6.66,5.69,7.06,-7.50,-47.56,251.88,-26.12,-45.00,0.95,1.46,-0.58
7704,5,WalkingGesture,Positive,-3.39,7.87,5.55,-7.69,2.81,-49.06,252.69,-26.87,-44.44,1.09,1.67,-0.93
7723,5,WalkingGesture,Positive,-3.22,6.67,5.23,-33.13,12.56,-48.19,253.31,-27.75,-43.44,1.22,0.00,-0.90
7744,5,WalkingGesture,Positive,-3.66,5.44,5.45,-49.06,19.81,-48.38,253.81,-28.69,-42.25,0.74,-0.72,-0.74
7764,5,WalkingGesture,Positive,-4.33,4.34,5.77,-41.63,18.37,-46.06,254.38,-29.50,-41.31,0.56,-1.58,-0.73
7783,5,WalkingGesture,Positive,-4.24,3.84,5.59,-25.31,12.44,-41.19,254.94,-30.12,-40.63,0.58,-1.83,-0.83
7804,5,WalkingGesture,Positive,-4.71,4.03,5.56,-10.06,6.88,-35.19,255.50,-30.62,-40.25,0.09,-0.96,-0.87
7823,5,WalkingGesture,Positive,-5.11,4.90,5.45,-6.38,0.94,-31.44,256.06,-31.06,-39.75,-0.61,-0.18,-0.85
