timestamp,subject,activity,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,linear_x,linear_y,linear_z
4159,3,Walking,Negative,-9.32,2.65,3.65,62.44,17.25,-97.81,33.94,-64.06,-39.69,-1.32,-0.86,1.94
4180,3,Walking,Negative,-9.71,2.04,3.52,59.00,18.31,-109.31,36.88,-65.75,-37.69,-1.84,-0.59,1.60
4200,3,Walking,Negative,-10.93,0.83,5.42,74.44,18.87,-119.31,40.31,-67.31,-35.38,-1.25,-0.34,1.15
4220,3,Walking,Negative,-9.95,1.52,4.41,102.50,9.88,-122.19,44.13,-68.75,-32.94,-0.43,-0.34,0.84
4240,3,Walking,Negative,-9.54,1.18,3.94,126.87,3.00,-111.37,48.06,-69.87,-30.81,-0.47,0.09,0.78
4260,3,Walking,Negative,-9.74,1.99,3.72,152.25,-4.75,-97.44,52.13,-70.69,-29.25,-0.67,0.92,0.83
4280,3,Walking,Negative,-10.11,3.71,3.68,159.44,-8.00,-82.94,55.88,-71.31,-28.12,-0.84,2.82,0.94
4301,3,Walking,Negative,-10.16,4.66,3.77,140.56,-3.56,-71.56,59.13,-71.87,-27.06,-0.76,3.61,1.32
4320,3,Walking,Negative,-9.91,4.77,4.28,101.25,3.31,-61.31,61.56,-72.50,-25.75,-0.43,3.23,1.72
4341,3,Walking,Negative,-9.44,4.18,4.27,55.00,8.75,-53.06,63.19,-73.06,-23.94,0.23,1.90,1.66
4360,3,Walking,Negative,-8.91,2.67,4.12,23.81,10.56,-46.38,64.31,-73.62,-21.94,0.53,1.18,1.72
4380,3,Walking,Negative,-8.42,1.56,4.22,17.37,8.31,-42.00,65.44,-74.06,-19.87,1.29,0.35,1.83
4401,3,Walking,Negative,-7.96,1.44,4.25,30.37,6.13,-42.75,66.75,-74.44,-17.87,1.57,0.79,1.70
4420,3,Walking,Negative,-7.60,2.04,3.95,41.25,5.00,-40.88,68.12,-74.75,-16.12,1.88,1.54,1.48
4441,3,Walking,Negative,-7.62,2.46,3.96,43.00,9.06,-37.00,69.44,-75.12,-14.63,2.11,2.08,1.33
4460,3,Walking,Negative,-7.67,3.00,3.96,36.56,13.88,-33.63,70.62,-75.56,-13.19,1.82,2.64,1.50
4481,3,Walking,Negative,-7.80,3.44,3.89,21.94,18.62,-30.94,71.44,-76.06,-11.56,1.63,3.13,1.47
4501,3,Walking,Negative,-7.98,3.44,3.84,-0.69,25.00,-28.06,71.81,-76.69,-9.69,1.47,3.02,1.65
4521,3,Walking,Negative,-8.11,3.31,3.86,-21.62,30.87,-24.44,71.87,-77.37,-7.63,1.12,2.70,2.02
4541,3,Walking,Negative,-8.33,3.04,4.08,-38.63,35.06,-21.12,71.56,-78.12,-5.44,1.07,2.64,2.25
4561,3,Walking,Negative,-8.57,2.73,4.36,-51.75,37.50,-16.00,71.00,-78.81,-3.31,1.16,2.32,2.42
4581,3,Walking,Negative,-8.48,2.40,4.35,-59.00,35.31,-8.69,70.12,-79.50,-1.56,1.03,2.29,2.56
4602,3,Walking,Negative,-8.42,2.10,4.15,-64.75,31.69,-0.75,69.06,-80.12,-0.63,0.99,1.72,2.69
4621,3,Walking,Negative,-8.85,1.33,4.34,-65.44,27.25,13.13,67.69,-80.56,-1.25,0.59,1.25,2.77
4642,3,Walking,Negative,-9.50,1.45,4.33,-57.81,18.81,19.50,66.37,-80.87,-2.63,0.14,1.39,2.68
4661,3,Walking,Negative,-9.77,1.30,4.33,-53.69,9.88,21.81,65.06,-81.00,-4.44,-0.07,1.10,2.68
4682,3,Walking,Negative,-9.88,1.10,4.07,-46.13,1.94,25.69,63.88,-80.94,-6.88,-0.39,0.75,2.70
4702,3,Walking,Negative,-10.10,1.12,4.20,-36.00,-4.94,29.00,62.75,-80.75,-9.63,-0.58,0.74,2.88
4721,3,Walking,Negative,-10.29,1.14,4.01,-26.37,-11.69,31.75,61.69,-80.37,-12.63,-0.50,0.51,2.46
4742,3,Walking,Negative,-10.18,0.85,4.09,-16.50,-17.56,35.94,60.75,-79.81,-15.81,-0.32,0.11,2.25
4761,3,Walking,Negative,-10.00,0.81,3.88,-3.88,-22.81,41.13,60.00,-79.12,-19.25,-0.24,0.44,1.92
4782,3,Walking,Negative,-9.91,1.29,3.62,4.88,-26.81,45.56,59.19,-78.31,-22.62,-0.17,0.47,1.73
4802,3,Walking,Negative,-9.69,0.98,3.52,5.69,-29.69,49.44,58.38,-77.37,-25.81,-0.04,-0.09,1.56
4822,3,Walking,Negative,-9.42,0.69,3.59,9.69,-31.31,52.00,57.56,-76.37,-28.69,0.10,-0.28,1.51
4842,3,Walking,Negative,-9.38,0.92,3.55,17.87,-31.37,52.75,56.94,-75.37,-31.37,0.06,-0.34,1.58
4862,3,Walking,Negative,-9.52,1.14,3.81,23.31,-28.81,52.81,56.31,-74.37,-34.00,-0.18,0.25,1.37
4882,3,Walking,Negative,-9.81,2.20,3.50,25.25,-24.12,52.63,55.75,-73.44,-36.44,-1.01,0.41,1.32
4903,3,Walking,Negative,-10.68,2.33,3.66,19.81,-15.13,48.31,55.13,-72.69,-38.56,-1.23,0.80,1.27
4922,3,Walking,Negative,-10.92,3.01,3.70,11.13,-8.38,38.31,54.56,-72.12,-40.13,-1.22,2.21,1.33
4943,3,Walking,Negative,-9.43,4.40,3.23,-10.38,-1.06,25.06,53.88,-71.81,-40.75,0.14,3.06,0.39
4962,3,Walking,Negative,-8.62,3.71,3.03,-46.56,0.81,25.00,52.50,-71.44,-41.00,0.86,1.09,0.60
4983,3,Walking,Negative,-8.34,3.16,2.91,-68.19,-1.25,40.81,50.63,-70.87,-41.44,0.85,0.40,1.06
5003,3,Walking,Negative,-8.21,3.16,2.64,-73.31,-6.00,51.25,48.56,-70.06,-41.81,0.65,0.67,0.28
5023,3,Walking,Negative,-9.23,0.57,4.28,-80.25,-10.13,52.63,46.63,-69.19,-41.94,0.57,-0.41,-0.16
5043,3,Walking,Negative,-9.63,1.08,3.98,-58.94,-21.75,48.06,45.00,-68.25,-41.88,-0.77,0.45,-0.80
5063,3,Walking,Negative,-10.44,2.59,3.05,-37.19,-28.69,43.50,43.81,-67.25,-41.75,-0.81,0.79,-0.57
5083,3,Walking,Negative,-10.34,3.15,3.15,-22.81,-32.81,35.75,42.94,-66.37,-41.50,-0.95,0.76,0.18
5103,3,Walking,Negative,-9.54,4.12,2.42,-20.19,-31.62,31.00,42.19,-65.50,-41.25,-0.74,0.55,-0.50
5123,3,Walking,Negative,-9.87,3.25,2.60,-21.31,-26.94,32.56,41.38,-64.75,-41.19,-1.12,0.36,-0.91
5143,3,Walking,Negative,-9.62,3.26,2.20,-9.13,-25.31,30.37,40.81,-64.00,-41.38,-0.74,0.96,-1.19
5163,3,Walking,Negative,-9.52,3.93,2.12,-0.94,-22.87,31.62,40.25,-63.25,-41.75,-0.57,1.11,-1.25
5183,3,Walking,Negative,-8.87,3.81,1.97,-4.81,-18.31,36.25,39.50,-62.50,-42.25,0.06,0.76,-1.44
5204,3,Walking,Negative,-8.41,3.71,1.88,-11.75,-13.50,42.88,38.56,-61.75,-42.88,0.32,0.82,-1.49
5223,3,Walking,Negative,-8.88,3.22,2.07,-22.81,-7.69,47.00,37.31,-61.06,-43.44,0.29,-0.11,-0.99
5244,3,Walking,Negative,-8.17,3.24,2.13,-28.94,-3.25,48.69,36.00,-60.38,-44.06,0.30,-0.01,-1.05
5263,3,Walking,Negative,-8.32,3.32,2.41,-35.56,0.19,46.00,34.63,-59.81,-44.44,-0.12,-0.61,-0.88
5284,3,Walking,Negative,-8.55,2.31,2.71,-45.75,2.06,43.19,33.31,-59.25,-44.56,-0.11,-1.41,-0.69
5304,3,Walking,Negative,-8.52,2.38,2.88,-37.00,-0.94,37.25,32.19,-58.75,-44.69,-0.02,-0.99,-0.67
5324,3,Walking,Negative,-8.41,2.67,2.98,-30.12,-2.50,26.94,31.37,-58.38,-44.63,-0.12,-1.50,-0.51
5344,3,Walking,Negative,-8.54,1.78,3.13,-25.31,-2.63,20.56,30.75,-58.06,-44.56,-0.29,-2.07,-0.37
5364,3,Walking,Negative,-8.56,2.09,3.21,-6.75,-3.81,14.38,30.50,-57.88,-44.69,-0.17,-1.49,-0.45
5384,3,Walking,Negative,-8.51,2.35,3.25,7.75,-2.19,6.88,30.56,-57.75,-45.00,-0.17,-0.98,-0.61
5403,3,Walking,Negative,-8.50,3.02,3.14,12.69,0.69,-0.12,30.69,-57.81,-45.19,-0.18,-0.55,-0.48
5424,3,Walking,Negative,-8.46,3.18,3.20,9.06,4.75,-7.00,30.94,-58.00,-45.31,-0.15,-0.41,-0.43
5444,3,Walking,Negative,-8.33,3.29,3.23,0.37,9.56,-13.25,31.12,-58.38,-45.13,-0.01,-0.25,-0.38
5464,3,Walking,Negative,-8.38,3.46,3.29,-10.94,13.19,-18.31,31.25,-58.81,-44.75,-0.07,-0.30,-0.26
5484,3,Walking,Negative,-8.52,3.06,3.36,-22.44,16.50,-21.62,31.31,-59.38,-44.13,-0.15,-0.61,-0.18
5505,3,Walking,Negative,-8.78,2.67,3.33,-27.31,19.06,-24.75,31.37,-60.00,-43.50,-0.30,-1.41,-0.16
5524,3,Walking,Negative,-8.82,1.67,3.42,-18.31,19.87,-21.44,31.50,-60.56,-43.19,-0.29,-1.68,0.01
5545,3,Walking,Negative,-8.94,2.16,3.49,-0.50,21.12,-23.69,31.94,-61.19,-43.06,-0.32,-0.89,0.04
5564,3,Walking,Negative,-8.88,2.57,3.37,7.44,23.62,-34.19,32.63,-62.06,-42.88,-0.23,-0.33,-0.02
5585,3,Walking,Negative,-9.09,3.05,3.25,3.25,28.25,-46.25,33.44,-63.13,-42.31,-0.39,-0.31,0.05
5605,3,Walking,Negative,-9.20,2.33,3.31,-2.81,32.00,-51.31,34.31,-64.25,-41.63,-0.28,-0.83,0.22
5625,3,Walking,Negative,-9.10,1.95,3.43,1.69,34.31,-56.00,35.31,-65.50,-40.81,-0.12,-0.76,0.41
5645,3,Walking,Negative,-9.05,1.90,3.50,9.75,36.13,-63.25,36.63,-66.87,-39.94,-0.23,-0.48,0.62
5665,3,Walking,Negative,-9.40,1.95,3.60,16.75,38.13,-70.69,38.13,-68.31,-38.81,-0.47,-0.30,0.82
5685,3,Walking,Negative,-9.80,2.01,3.69,23.56,38.88,-75.19,39.81,-69.81,-37.44,-1.10,0.11,1.14
5706,3,Walking,Negative,-10.53,2.12,3.90,28.56,38.31,-79.81,41.69,-71.31,-35.75,-1.42,0.20,1.39
5725,3,Walking,Negative,-10.91,1.87,4.01,35.19,35.31,-81.56,43.75,-72.75,-33.63,-1.57,0.16,1.70
5745,3,Walking,Negative,-11.01,2.01,4.24,47.31,29.62,-80.25,45.94,-74.00,-31.19,-0.94,0.15,1.83
5765,3,Walking,Negative,-9.99,1.54,4.18,61.88,19.87,-74.62,48.31,-75.00,-28.62,-0.16,0.30,1.98
5785,3,Walking,Negative,-9.43,1.63,4.08,79.19,8.63,-64.75,50.81,-75.69,-26.37,0.59,0.41,1.56
5805,3,Walking,Negative,-8.88,1.50,3.57,95.19,-4.00,-51.19,53.25,-75.94,-24.75,0.49,0.51,1.37
5825,3,Walking,Negative,-9.38,2.03,3.44,108.06,-13.63,-38.75,55.63,-75.94,-23.81,-0.42,1.94,1.41
5846,3,Walking,Negative,-10.22,3.24,3.53,103.44,-19.56,-27.87,57.69,-75.81,-23.31,-0.86,2.33,1.34
5865,3,Walking,Negative,-10.43,3.41,3.49,85.94,-22.37,-18.50,59.25,-75.56,-23.06,-1.20,2.60,1.09
5886,3,Walking,Negative,-10.40,3.03,3.57,65.50,-19.69,-11.94,60.44,-75.25,-22.87,-0.86,2.06,1.19
5906,3,Walking,Negative,-9.64,2.46,3.42,48.06,-18.37,-13.25,61.44,-75.06,-22.37,0.05,1.24,1.20
5926,3,Walking,Negative,-8.83,2.06,3.32,38.69,-16.00,-15.88,62.31,-74.94,-21.62,0.94,1.11,1.02
5946,3,Walking,Negative,-7.86,1.78,3.42,35.88,-11.06,-13.06,63.06,-74.81,-21.31,1.71,0.79,1.01
5966,3,Walking,Negative,-7.48,1.75,3.40,35.00,-5.19,-5.44,63.69,-74.81,-21.56,2.02,0.83,1.11
5986,3,Walking,Negative,-7.34,1.95,3.55,30.50,0.44,-3.19,64.19,-74.81,-21.94,2.08,1.12,1.16
6006,3,Walking,Negative,-7.43,2.21,3.58,21.25,5.06,-2.88,64.50,-74.94,-22.25,1.93,1.30,1.22
6026,3,Walking,Negative,-7.63,2.14,3.56,6.69,10.06,-4.69,64.62,-75.19,-22.31,1.66,1.07,1.29
6047,3,Walking,Negative,-7.89,1.87,3.69,-4.75,14.69,-6.69,64.69,-75.56,-22.06,1.07,0.79,1.65
6066,3,Walking,Negative,-8.32,1.63,3.83,-10.69,18.44,-9.63,64.69,-75.94,-21.69,0.91,0.85,1.89
6086,3,Walking,Negative,-8.82,1.58,4.09,-11.56,20.75,-11.63,64.69,-76.44,-21.19,0.47,0.64,2.08
6106,3,Walking,Negative,-9.07,1.49,4.08,-11.44,21.87,-12.75,64.75,-76.87,-20.69,0.38,0.80,2.02
6126,3,Walking,Negative,-9.09,1.79,4.05,-8.25,20.69,-12.06,64.81,-77.37,-20.19,0.46,1.14,2.07
6147,3,Walking,Negative,-9.03,1.92,4.12,-7.63,19.62,-9.38,64.81,-77.75,-19.94,0.52,1.32,2.18
6166,3,Walking,Negative,-8.95,2.21,4.18,-12.88,18.81,-4.50,64.62,-78.12,-19.94,0.95,1.73,2.12
6187,3,Walking,Negative,-8.61,1.99,4.03,-23.62,18.87,2.75,64.00,-78.44,-20.69,1.04,0.77,2.23
6207,3,Walking,Negative,-8.81,1.54,4.33,-28.56,17.81,16.87,63.19,-78.62,-22.25,0.75,0.79,2.45
6227,3,Walking,Negative,-8.96,1.50,4.31,-34.63,16.44,18.00,62.25,-78.75,-23.75,0.49,0.34,2.47
6247,3,Walking,Negative,-9.13,1.44,4.18,-39.00,12.00,17.19,61.31,-78.81,-24.81,0.76,0.83,2.04
6267,3,Walking,Negative,-9.44,0.63,4.33,-45.50,10.50,15.06,60.25,-78.87,-25.87,0.20,-0.35,2.57
6287,3,Walking,Negative,-9.53,0.65,4.09,-36.38,5.13,18.31,59.38,-78.81,-26.87,-0.23,-0.25,2.64
6308,3,Walking,Negative,-9.51,1.29,3.79,-25.56,0.06,11.50,58.81,-78.69,-27.19,0.17,0.33,2.18
6327,3,Walking,Negative,-9.41,0.90,3.83,-21.50,-3.50,9.88,58.25,-78.50,-27.75,0.26,-0.26,2.01
6348,3,Walking,Negative,-9.71,1.05,3.75,-7.94,-5.63,18.12,57.81,-78.19,-28.87,-0.11,0.47,1.94
6367,3,Walking,Negative,-9.73,1.68,3.65,1.56,-8.25,17.94,57.50,-77.87,-29.94,0.11,1.01,1.61
6388,3,Walking,Negative,-9.41,2.08,3.33,-1.75,-9.00,17.94,57.13,-77.56,-30.94,0.26,0.86,1.52
6407,3,Walking,Negative,-9.34,1.74,3.33,-6.63,-7.44,23.87,56.56,-77.19,-32.31,0.03,0.87,1.31
6427,3,Walking,Negative,-9.63,2.37,3.08,-5.38,-7.31,25.12,56.00,-76.81,-33.63,-0.18,1.31,1.19
6448,3,Walking,Negative,-9.89,2.46,3.07,-11.56,-4.56,24.00,55.31,-76.50,-34.88,-0.53,1.12,1.26
6467,3,Walking,Negative,-10.24,2.44,3.21,-17.50,0.50,26.87,54.50,-76.19,-36.31,-0.95,1.26,1.36
6488,3,Walking,Negative,-10.60,2.95,3.15,-21.12,3.50,25.37,53.63,-75.94,-37.63,-1.11,1.38,1.32
6508,3,Walking,Negative,-10.65,2.78,3.10,-27.69,5.00,27.50,52.63,-75.69,-39.06,-1.09,1.23,1.19
6528,3,Walking,Negative,-9.94,2.42,2.97,-29.19,2.38,32.88,51.50,-75.25,-40.56,-0.11,0.68,1.01
6548,3,Walking,Negative,-9.34,2.25,2.88,-25.81,-3.50,41.38,50.25,-74.62,-42.19,0.56,1.94,0.49
6568,3,Walking,Negative,-8.52,2.75,2.30,-29.12,-9.50,49.81,48.75,-73.81,-43.69,0.33,0.40,1.05
6588,3,Walking,Negative,-8.98,2.35,2.74,-32.06,-14.75,58.19,47.25,-72.81,-45.00,0.62,1.06,0.45
6609,3,Walking,Negative,-9.31,3.73,1.96,-32.75,-22.87,53.50,45.69,-71.75,-45.56,-0.64,1.54,-0.07
6628,3,Walking,Negative,-10.19,2.75,2.40,-51.13,-22.56,53.88,44.00,-70.69,-45.69,-1.38,0.18,0.24
6649,3,Walking,Negative,-10.78,2.74,1.75,-47.75,-25.94,50.56,42.44,-69.62,-45.69,-1.49,-0.43,0.24
6668,3,Walking,Negative,-10.25,3.15,2.18,-35.00,-27.12,45.38,41.25,-68.69,-45.63,-1.40,0.90,0.20
6689,3,Walking,Negative,-10.04,2.97,2.70,-28.69,-24.50,40.25,40.25,-67.81,-45.56,-1.01,0.91,-0.34
6708,3,Walking,Negative,-9.79,3.04,2.29,-23.50,-23.12,38.63,39.25,-66.94,-45.69,-0.85,0.04,-0.54
6728,3,Walking,Negative,-9.86,2.30,2.37,-14.69,-21.25,40.56,38.44,-66.12,-46.06,-0.52,-0.14,-0.27
6749,3,Walking,Negative,-9.34,2.91,2.57,-0.44,-21.87,38.50,37.81,-65.25,-46.56,-0.26,0.40,-0.33
6768,3,Walking,Negative,-8.91,3.67,2.43,5.81,-22.50,40.50,37.19,-64.37,-47.13,0.06,0.63,-0.42
6789,3,Walking,Negative,-8.75,3.52,2.57,-1.81,-21.00,43.13,36.38,-63.50,-47.63,0.10,0.04,-0.23
6808,3,Walking,Negative,-8.67,3.17,2.68,-5.88,-21.06,45.00,35.50,-62.56,-48.06,0.22,-0.10,-0.26
6829,3,Walking,Negative,-8.40,3.61,2.56,-6.06,-21.37,43.88,34.69,-61.69,-48.38,0.24,-0.06,-0.33
6849,3,Walking,Negative,-8.24,3.03,2.74,-13.19,-20.06,42.69,33.81,-60.81,-48.56,0.21,-0.29,-0.28
6869,3,Walking,Negative,-8.04,3.43,2.72,-13.75,-19.69,38.88,33.00,-60.00,-48.63,0.22,-0.19,-0.30
6889,3,Walking,Negative,-8.17,2.50,2.99,-18.37,-17.19,35.13,32.19,-59.31,-48.63,0.31,-1.02,-0.43
6909,3,Walking,Negative,-8.14,2.97,2.86,-11.25,-16.56,30.50,31.56,-58.69,-48.69,0.26,-0.86,-0.44
6929,3,Walking,Negative,-8.05,2.72,3.30,-5.75,-14.69,24.50,31.19,-58.19,-48.75,0.49,-0.59,-0.45
6949,3,Walking,Negative,-7.89,3.39,3.03,-1.94,-11.69,15.06,30.94,-57.88,-48.69,0.46,-0.65,-0.31
6969,3,Walking,Negative,-7.89,3.10,3.31,-4.31,-7.88,5.50,30.87,-57.69,-48.50,0.38,-0.59,-0.14
6990,3,Walking,Negative,-7.83,3.49,3.21,-4.31,-3.06,-3.44,30.94,-57.81,-48.25,0.47,-0.63,-0.25
7009,3,Walking,Negative,-7.84,3.14,3.23,-7.38,1.94,-12.44,31.19,-58.13,-47.75,0.45,-0.69,-0.18
7030,3,Walking,Negative,-7.96,3.16,3.41,-5.44,5.81,-20.19,31.56,-58.56,-47.25,0.46,-0.49,-0.09
7050,3,Walking,Negative,-7.88,3.29,3.37,-2.56,9.44,-26.37,32.00,-59.06,-46.81,0.44,-0.36,-0.04
7069,3,Walking,Negative,-8.16,3.27,3.44,-3.44,13.56,-31.75,32.50,-59.75,-46.31,0.28,-0.67,0.00
7090,3,Walking,Negative,-8.28,2.55,3.53,-1.69,16.00,-31.19,33.06,-60.38,-46.00,0.21,-0.98,0.17
7109,3,Walking,Negative,-8.28,3.06,3.25,8.50,18.00,-37.13,33.81,-61.19,-45.69,0.32,-0.44,0.06
7130,3,Walking,Negative,-8.36,2.96,3.35,10.06,20.44,-45.06,34.81,-62.13,-45.19,0.09,-0.05,0.05
7150,3,Walking,Negative,-8.47,3.10,3.20,7.56,23.25,-54.00,35.81,-63.19,-44.50,0.13,-0.21,0.09
7170,3,Walking,Negative,-8.56,2.67,3.21,8.56,26.44,-56.44,36.94,-64.37,-43.88,-0.20,-0.03,0.17
7190,3,Walking,Negative,-9.27,2.85,3.39,10.38,30.50,-61.13,38.13,-65.62,-43.06,-0.57,0.08,0.53
7210,3,Walking,Negative,-9.80,2.41,3.43,8.81,30.87,-66.81,39.44,-66.94,-41.94,-1.08,-0.19,0.58
7230,3,Walking,Negative,-10.01,2.17,3.33,11.50,27.56,-67.06,40.81,-68.19,-40.63,-1.03,-0.22,0.52
7251,3,Walking,Negative,-9.80,1.91,3.06,20.87,21.50,-69.31,42.44,-69.37,-39.06,-0.62,-0.26,0.46
7270,3,Walking,Negative,-9.92,1.89,3.19,34.75,17.37,-71.00,44.31,-70.50,-37.38,-0.89,-0.07,0.65
7291,3,Walking,Negative,-10.71,2.30,3.30,49.25,15.56,-71.69,46.44,-71.56,-35.69,-1.62,0.67,0.81
7310,3,Walking,Negative,-11.08,2.55,3.26,57.69,15.00,-70.12,48.63,-72.56,-33.94,-1.74,0.87,0.83
7331,3,Walking,Negative,-10.86,2.39,3.26,63.56,14.81,-66.00,50.75,-73.44,-32.25,-1.20,0.88,0.96
7351,3,Walking,Negative,-10.16,2.19,3.35,70.56,12.44,-59.75,53.00,-74.19,-30.75,0.37,0.71,1.08
7371,3,Walking,Negative,-8.95,2.34,3.43,78.75,6.19,-51.75,55.13,-74.81,-29.44,0.80,1.12,1.09
7391,3,Walking,Negative,-8.51,2.77,3.26,79.62,0.75,-45.31,57.19,-75.19,-28.19,0.77,1.75,1.09
7410,3,Walking,Negative,-8.97,2.99,3.31,71.00,-4.31,-35.19,58.81,-75.37,-27.19,0.29,1.87,1.08
7431,3,Walking,Negative,-9.70,2.72,3.43,55.00,-7.50,-23.75,60.06,-75.44,-26.56,-0.38,1.57,1.29
7451,3,Walking,Negative,-10.28,2.61,3.52,43.75,-7.56,-13.75,60.94,-75.44,-26.25,-0.84,1.36,1.40
7471,3,Walking,Negative,-10.51,2.37,3.74,36.19,-6.88,-11.38,61.69,-75.37,-25.94,-0.90,1.22,1.45
7491,3,Walking,Negative,-10.20,2.15,3.75,31.81,-6.13,-13.06,62.44,-75.37,-25.44,-0.13,0.76,1.52
7511,3,Walking,Negative,-9.31,1.77,3.66,31.44,-3.81,-14.31,63.25,-75.44,-24.94,0.41,0.68,1.40
7531,3,Walking,Negative,-8.64,1.74,3.62,34.13,-2.06,-15.56,64.06,-75.56,-24.56,1.35,1.04,1.51
7551,3,Walking,Negative,-7.88,2.24,3.72,31.87,2.38,-12.13,64.69,-75.69,-24.50,1.74,1.48,1.47
7571,3,Walking,Negative,-7.67,2.49,3.80,19.00,7.44,-8.38,65.06,-75.94,-24.50,1.91,1.48,1.61
7592,3,Walking,Negative,-7.56,2.22,3.83,-1.75,11.81,-7.00,65.06,-76.25,-24.31,1.75,1.00,1.89
7611,3,Walking,Negative,-7.83,1.60,3.94,-17.94,16.00,-5.94,64.87,-76.56,-24.00,1.49,0.55,1.95
7632,3,Walking,Negative,-8.10,1.41,4.08,-24.19,17.87,-6.44,64.56,-76.94,-23.62,1.26,0.57,2.09
7651,3,Walking,Negative,-8.65,1.36,4.22,-24.44,18.56,-7.50,64.31,-77.31,-23.19,0.69,0.54,2.29
7672,3,Walking,Negative,-9.02,1.35,4.29,-23.56,17.87,-9.88,64.12,-77.69,-22.50,0.37,0.50,2.39
7692,3,Walking,Negative,-9.20,1.27,4.30,-21.44,14.63,-12.19,64.06,-78.06,-21.50,0.34,0.54,2.39
7712,3,Walking,Negative,-9.29,1.33,4.27,-16.19,10.25,-12.19,64.00,-78.31,-20.50,0.29,0.82,2.33
7732,3,Walking,Negative,-9.35,1.64,4.16,-11.81,5.50,-10.31,64.00,-78.44,-19.62,0.24,1.10,2.29
7752,3,Walking,Negative,-9.38,2.00,4.08,-11.75,1.44,-5.81,63.88,-78.50,-18.94,0.29,1.43,2.23
7772,3,Walking,Negative,-9.34,2.11,4.07,-17.56,-1.44,-0.12,63.56,-78.44,-18.62,0.26,1.43,2.15
7792,3,Walking,Negative,-9.35,1.86,3.95,-26.12,-3.31,5.31,63.00,-78.31,-18.62,0.24,1.28,1.98
7812,3,Walking,Negative,-9.35,1.98,3.77,-32.38,-4.94,10.81,61.88,-77.44,-19.75,0.15,1.24,1.80
7832,3,Walking,Negative,-9.51,1.72,3.79,-40.75,-5.25,15.56,60.63,-76.56,-20.62,0.00,0.71,1.71
7853,3,Walking,Negative,-9.42,1.29,3.77,-46.19,-5.63,19.19,59.50,-76.31,-21.12,0.07,-0.19,1.84
7872,3,Walking,Negative,-9.36,0.44,3.92,-42.38,-5.19,27.87,58.38,-76.00,-22.25,0.16,-0.21,1.62
7893,3,Walking,Negative,-9.31,0.99,3.76,-31.12,-9.25,25.31,57.44,-75.62,-23.06,0.47,0.17,1.30
7912,3,Walking,Negative,-8.99,0.94,3.58,-28.75,-12.25,22.00,56.56,-75.19,-23.75,0.50,-0.09,1.35
7933,3,Walking,Negative,-8.98,1.05,3.60,-21.87,-14.63,27.00,55.75,-74.75,-24.75,0.59,0.32,1.21
7953,3,Walking,Negative,-8.85,1.47,3.51,-16.87,-17.00,30.87,54.94,-74.12,-25.87,0.69,0.30,1.09
7973,3,Walking,Negative,-8.65,1.46,3.46,-15.94,-18.37,33.94,54.06,-73.50,-27.12,0.78,0.17,1.01
7993,3,Walking,Negative,-8.52,1.49,3.44,-14.13,-19.06,36.31,53.19,-72.87,-28.37,0.87,0.18,0.87
8013,3,Walking,Negative,-8.47,1.57,3.35,-12.06,-18.31,36.75,52.38,-72.25,-29.56,0.71,0.05,0.76
8033,3,Walking,Negative,-8.86,1.62,3.42,-8.50,-16.75,36.31,51.56,-71.44,-30.62,-0.16,0.40,0.78
8054,3,Walking,Negative,-9.75,2.30,3.43,-3.19,-13.38,33.75,50.94,-70.94,-31.81,-1.12,1.07,0.92
8073,3,Walking,Negative,-10.35,2.77,3.53,-3.81,-10.00,30.31,50.31,-70.50,-32.81,-1.11,1.33,0.98
8093,3,Walking,Negative,-10.34,3.05,3.84,-10.75,-7.75,29.50,49.56,-70.00,-33.75,-0.94,1.07,1.02
8113,3,Walking,Negative,-9.91,2.76,3.70,-9.69,-10.00,36.69,48.75,-69.44,-34.94,0.04,1.51,0.17
8133,3,Walking,Negative,-9.68,1.44,4.47,-13.25,-14.31,47.50,47.75,-68.62,-36.31,0.56,0.75,-0.04
8154,3,Walking,Negative,-8.73,3.04,4.28,-6.25,-20.75,46.50,46.75,-67.75,-37.31,0.04,3.64,-0.99
8173,3,Walking,Negative,-9.39,5.40,2.65,-25.06,-24.62,47.63,45.31,-66.81,-37.88,-0.82,0.28,0.90
8194,3,Walking,Negative,-10.22,3.09,3.23,-43.88,-25.31,58.69,43.69,-65.69,-38.38,-1.24,0.58,0.25
8213,3,Walking,Negative,-10.05,4.36,2.63,-42.63,-28.50,54.94,42.13,-64.69,-38.50,-1.23,1.13,-0.27
8234,3,Walking,Negative,-10.44,3.30,3.21,-57.19,-25.06,47.44,40.56,-63.75,-38.25,-1.69,0.14,0.27
8254,3,Walking,Negative,-10.19,2.94,3.24,-52.25,-24.31,45.31,39.13,-62.81,-38.13,-1.30,-0.03,-0.17
8274,3,Walking,Negative,-9.76,2.87,3.05,-36.25,-25.19,47.94,37.88,-61.88,-38.31,-1.07,0.04,-0.49
8294,3,Walking,Negative,-9.59,2.86,3.05,-22.56,-25.37,47.19,36.88,-60.88,-38.69,-0.79,-0.07,-0.50
8314,3,Walking,Negative,-9.17,3.35,3.19,-8.19,-26.50,46.81,36.00,-59.94,-39.19,-0.52,0.80,-0.75
