timestamp,subject,activity,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,linear_x,linear_y,linear_z
4000,5,RunningGesture,Positive,-1.80,1.72,7.61,142.25,-3.00,-7.50,5.81,-8.56,-4.38,-0.70,1.41,-1.94
4020,5,RunningGesture,Positive,-2.17,1.99,7.65,141.81,-2.94,-0.25,6.00,-8.50,-7.13,-0.73,0.57,-1.96
4040,5,RunningGesture,Positive,-2.41,1.90,6.96,149.94,-3.13,7.88,6.06,-8.44,-10.06,-0.77,0.55,-2.30
4061,5,RunningGesture,Positive,-1.74,3.00,7.34,157.25,-2.94,12.63,6.00,-8.31,-13.19,0.22,1.93,-2.49
4080,5,RunningGesture,Positive,-0.54,5.63,7.00,143.38,5.63,16.25,5.81,-8.38,-15.81,1.15,2.63,-2.11
4101,5,RunningGesture,Positive,-0.09,4.70,7.41,108.50,17.56,28.94,5.31,-8.63,-17.94,1.27,1.10,-1.42
4121,5,RunningGesture,Positive,-0.13,3.62,8.32,88.81,28.81,36.88,4.63,-8.94,-19.75,1.57,0.05,-0.40
4141,5,RunningGesture,Positive,0.51,3.06,8.74,83.06,36.25,36.88,3.94,-9.38,-21.44,2.01,-0.17,-0.15
4161,5,RunningGesture,Positive,0.42,3.61,9.16,67.25,45.94,31.06,3.25,-10.06,-22.81,1.82,-0.08,0.50
4181,5,RunningGesture,Positive,-0.79,3.53,10.06,50.06,51.19,25.87,2.69,-10.75,-23.94,0.80,-0.02,1.22
4201,5,RunningGesture,Positive,-1.20,3.86,10.19,42.00,50.81,19.37,2.19,-11.50,-24.75,0.53,-0.32,2.03
4222,5,RunningGesture,Positive,-1.64,3.33,10.97,28.87,46.81,9.50,1.94,-12.25,-25.44,0.46,-1.03,2.05
4241,5,RunningGesture,Positive,-1.60,2.56,10.55,29.50,37.13,1.69,1.88,-12.81,-26.12,0.62,-2.05,2.04
4261,5,RunningGesture,Positive,-1.45,2.26,10.15,47.13,29.12,-3.19,1.94,-13.38,-27.19,1.03,-1.93,1.30
4282,5,RunningGesture,Positive,-1.16,2.72,9.63,71.87,26.87,-10.19,2.25,-13.94,-28.69,1.38,-0.52,0.44
4301,5,RunningGesture,Positive,-1.34,4.84,8.72,87.37,29.75,-12.13,2.50,-14.56,-30.37,1.22,0.30,0.69
4322,5,RunningGesture,Positive,-1.25,5.36,8.99,77.00,30.69,-8.06,2.69,-15.13,-31.87,1.05,1.08,0.70
4341,5,RunningGesture,Positive,-1.63,6.26,8.70,59.31,29.06,-3.56,2.75,-15.63,-32.94,0.93,1.39,0.67
4362,5,RunningGesture,Positive,-1.89,6.33,8.66,32.50,23.56,-0.56,2.69,-15.94,-33.56,0.64,1.07,0.62
4382,5,RunningGesture,Positive,-1.91,6.14,8.07,16.62,18.44,1.06,2.63,-16.25,-33.88,0.92,0.67,0.17
4402,5,RunningGesture,Positive,-2.60,6.08,8.45,10.94,19.19,-1.69,2.63,-16.56,-34.19,-0.20,1.28,0.74
4422,5,RunningGesture,Positive,-3.16,7.13,8.32,14.94,16.44,-0.88,2.56,-16.81,-34.50,-0.24,2.07,0.46
4442,5,RunningGesture,Positive,-3.08,7.11,8.42,8.94,15.75,4.50,2.38,-17.00,-34.75,-0.24,1.51,0.67
4462,5,RunningGesture,Positive,-3.13,6.60,8.27,8.38,15.69,9.25,2.13,-17.12,-35.06,0.03,0.55,0.31
4482,5,RunningGesture,Positive,-2.72,5.69,7.87,14.38,15.56,10.94,1.88,-17.25,-35.44,0.23,0.07,0.20
4502,5,RunningGesture,Positive,-2.65,5.32,7.74,23.87,16.44,10.69,1.63,-17.44,-36.13,0.33,-0.74,0.11
4523,5,RunningGesture,Positive,-2.45,4.69,7.50,40.75,15.25,9.19,1.50,-17.56,-37.06,0.55,-0.75,-0.09
4542,5,RunningGesture,Positive,-2.44,5.67,7.27,59.25,14.44,8.06,1.50,-17.69,-38.38,0.63,0.32,-0.20
4562,5,RunningGesture,Positive,-2.17,6.45,6.89,65.94,12.75,11.00,1.37,-17.69,-39.75,0.97,0.67,-0.40
4583,5,RunningGesture,Positive,-1.86,6.76,6.67,57.94,14.81,15.38,1.12,-17.75,-40.94,1.06,0.73,-0.47
4602,5,RunningGesture,Positive,-1.88,7.01,6.52,45.75,16.62,18.50,0.81,-17.75,-41.94,1.13,0.79,-0.47
4623,5,RunningGesture,Positive,-2.10,7.25,6.59,30.12,18.69,21.50,0.31,-17.69,-42.63,0.75,0.96,-0.18
4643,5,RunningGesture,Positive,-2.27,7.23,6.61,15.88,20.75,25.00,359.69,-17.69,-43.06,0.67,0.56,-0.42
4663,5,RunningGesture,Positive,-2.36,6.81,6.59,9.94,22.56,24.44,359.13,-17.69,-43.50,0.54,0.26,-0.09
4683,5,RunningGesture,Positive,-2.41,6.57,6.71,11.44,22.75,20.00,358.63,-17.75,-43.88,0.62,-0.15,0.22
4703,5,RunningGesture,Positive,-2.45,6.34,6.96,8.94,23.00,17.62,358.13,-17.81,-44.25,0.32,-0.12,0.16
4723,5,RunningGesture,Positive,-2.83,6.45,6.83,5.75,20.44,17.50,357.69,-17.87,-44.44,-0.01,0.14,0.50
4743,5,RunningGesture,Positive,-3.14,6.91,7.18,-0.12,16.19,14.25,357.31,-17.87,-44.56,-0.09,0.50,0.26
4763,5,RunningGesture,Positive,-2.88,6.68,6.89,-10.00,11.38,10.94,356.94,-17.87,-44.44,0.13,-0.12,0.16
4784,5,RunningGesture,Positive,-2.85,6.12,6.67,-15.06,9.13,8.25,356.69,-17.94,-44.19,0.24,-0.66,-0.09
4803,5,RunningGesture,Positive,-2.83,5.36,6.82,-12.94,7.44,5.38,356.50,-17.94,-44.06,0.10,-1.22,0.19
4824,5,RunningGesture,Positive,-2.94,5.17,6.99,-1.50,5.63,3.00,356.44,-18.00,-44.13,0.13,-1.33,0.24
4843,5,RunningGesture,Positive,-2.84,5.17,6.81,14.88,4.00,-0.44,356.50,-18.06,-44.50,0.36,-1.30,0.07
4864,5,RunningGesture,Positive,-2.63,5.31,6.77,24.81,3.13,-4.56,356.69,-18.19,-45.00,0.30,-0.89,0.12
4884,5,RunningGesture,Positive,-2.77,5.91,6.59,29.44,2.63,-9.44,357.00,-18.37,-45.50,0.33,-0.60,0.04
4903,5,RunningGesture,Positive,-2.81,6.16,6.45,23.44,-0.25,-12.06,357.31,-18.50,-45.81,0.04,-0.30,0.04
4924,5,RunningGesture,Positive,-2.92,6.48,6.57,13.31,-4.63,-12.56,357.63,-18.62,-46.00,0.39,-0.09,0.12
4944,5,RunningGesture,Positive,-2.77,6.67,6.68,4.38,-4.06,-16.37,358.00,-18.81,-45.94,0.27,0.07,0.21
4964,5,RunningGesture,Positive,-2.96,6.76,6.66,-3.31,-1.63,-19.69,358.38,-19.06,-45.75,0.08,0.22,0.21
4984,5,RunningGesture,Positive,-3.55,6.99,7.01,-7.19,-0.37,-20.81,358.75,-19.37,-45.50,-0.44,0.35,0.71
5004,5,RunningGesture,Positive,-3.61,6.87,7.30,-8.56,-5.00,-19.00,359.13,-19.56,-45.19,-0.17,-0.12,1.15
5024,5,RunningGesture,Positive,-3.38,6.15,7.57,-6.00,-10.00,-19.87,359.63,-19.69,-44.94,0.01,-0.55,0.87
5045,5,RunningGesture,Positive,-3.30,5.77,7.39,3.06,-14.25,-24.56,0.25,-19.81,-44.88,-0.23,-0.57,0.79
5064,5,RunningGesture,Positive,-3.76,6.20,7.41,15.88,-15.06,-32.44,1.12,-20.06,-45.00,-0.65,-0.01,1.03
5085,5,RunningGesture,Positive,-4.17,6.82,7.48,20.37,-15.50,-39.69,2.13,-20.44,-45.06,-0.87,0.64,1.08
5104,5,RunningGesture,Positive,-4.39,7.27,7.58,15.19,-16.37,-44.88,3.19,-20.81,-45.00,-0.84,0.80,1.06
5125,5,RunningGesture,Positive,-3.96,6.92,7.50,13.31,-17.00,-47.00,4.25,-21.25,-45.00,0.06,0.27,0.72
5145,5,RunningGesture,Positive,-3.22,6.58,7.17,19.00,-14.88,-42.13,5.25,-21.62,-45.06,0.51,0.30,0.78
5165,5,RunningGesture,Positive,-2.88,7.06,6.95,23.19,-12.75,-33.25,6.00,-21.81,-45.25,0.72,0.53,0.57
5185,5,RunningGesture,Positive,-2.97,6.98,6.88,17.25,-13.63,-15.69,6.44,-21.81,-45.38,0.53,0.46,0.46
5205,5,RunningGesture,Positive,-3.07,6.77,6.76,3.31,-19.62,-3.50,6.63,-21.50,-45.25,0.67,-0.02,0.09
5225,5,RunningGesture,Positive,-2.76,6.05,6.39,-13.06,-27.75,0.88,6.75,-21.12,-44.81,0.83,-1.07,-0.01
5246,5,RunningGesture,Positive,-2.74,5.22,6.41,-19.62,-31.37,-2.69,7.00,-20.75,-44.19,0.68,-1.19,-0.13
5265,5,RunningGesture,Positive,-2.85,5.18,6.60,-20.87,-30.37,-10.06,7.38,-20.50,-43.63,0.11,-0.90,0.25
5285,5,RunningGesture,Positive,-3.56,5.62,7.03,-12.13,-25.69,-14.31,7.81,-20.31,-43.25,-0.31,-0.45,0.45
5305,5,RunningGesture,Positive,-3.64,6.44,7.08,1.94,-23.37,-10.88,8.19,-20.12,-43.19,-0.07,0.31,0.36
5325,5,RunningGesture,Positive,-3.29,6.64,7.12,11.75,-20.25,-4.25,8.44,-19.87,-43.38,0.15,0.34,0.44
5346,5,RunningGesture,Positive,-2.96,6.69,6.98,13.31,-16.37,1.63,8.50,-19.62,-43.50,0.43,0.29,0.24
5365,5,RunningGesture,Positive,-2.75,6.54,6.94,2.81,-13.69,7.25,8.44,-19.31,-43.44,0.62,-0.30,0.19
5386,5,RunningGesture,Positive,-2.65,5.67,6.93,-12.56,-13.88,11.94,8.25,-18.94,-43.19,0.61,-1.03,0.19
5405,5,RunningGesture,Positive,-2.39,4.97,6.95,-19.75,-18.81,14.19,8.06,-18.50,-42.75,1.21,-1.89,0.10
5426,5,RunningGesture,Positive,-1.77,4.23,6.86,-17.12,-21.69,11.63,8.00,-18.06,-42.44,1.40,-2.08,-0.07
5446,5,RunningGesture,Positive,-1.57,4.29,6.75,-10.25,-21.62,6.50,8.00,-17.69,-42.19,1.39,-1.50,-0.22
5466,5,RunningGesture,Positive,-1.69,5.14,6.70,-4.19,-17.75,2.31,8.06,-17.37,-42.06,1.02,-0.68,-0.11
5486,5,RunningGesture,Positive,-2.23,6.57,6.91,-5.44,-16.50,2.44,8.06,-17.12,-41.88,0.77,0.51,-0.01
5506,5,RunningGesture,Positive,-2.05,6.81,7.20,-16.25,-17.69,6.50,8.00,-16.75,-41.44,0.90,0.66,0.37
5526,5,RunningGesture,Positive,-1.75,6.65,7.38,-27.19,-18.06,9.63,7.81,-16.37,-40.81,1.07,0.17,0.26
5547,5,RunningGesture,Positive,-1.71,5.99,7.43,-36.13,-17.50,15.19,7.50,-15.88,-40.13,1.02,-0.36,0.20
5566,5,RunningGesture,Positive,-1.45,5.04,7.37,-32.56,-17.69,21.56,7.13,-15.31,-39.63,1.36,-1.30,0.13
5586,5,RunningGesture,Positive,-1.10,4.61,7.46,-19.50,-15.88,25.44,6.69,-14.81,-39.38,1.37,-1.08,0.07
5606,5,RunningGesture,Positive,-1.10,5.22,7.29,-6.31,-12.94,27.12,6.19,-14.25,-39.31,1.22,-0.48,0.00
5626,5,RunningGesture,Positive,-1.47,5.91,7.48,-8.13,-11.63,28.69,5.69,-13.75,-39.19,0.56,0.69,0.07
5647,5,RunningGesture,Positive,-1.83,6.84,7.60,-20.81,-13.50,31.75,5.06,-13.13,-38.75,0.30,0.80,0.29
5666,5,RunningGesture,Positive,-2.37,6.63,8.02,-34.19,-13.81,33.69,4.44,-12.50,-38.19,-0.26,0.56,0.52
5687,5,RunningGesture,Positive,-2.24,6.09,7.97,-36.63,-16.00,36.31,3.75,-11.81,-37.56,0.00,-0.40,0.36
5707,5,RunningGesture,Positive,-1.59,4.42,7.84,-23.94,-15.13,36.81,3.13,-11.19,-37.31,0.49,-1.56,0.03
5727,5,RunningGesture,Positive,-1.15,4.42,7.53,3.94,-9.38,33.44,2.56,-10.69,-37.63,0.77,-1.03,-0.21
5747,5,RunningGesture,Positive,-1.11,5.88,7.24,24.69,1.69,27.81,2.06,-10.44,-38.19,0.72,0.31,-0.35
5767,5,RunningGesture,Positive,-0.96,6.47,7.24,24.69,13.25,20.25,1.63,-10.50,-38.69,0.75,0.38,0.03
5787,5,RunningGesture,Positive,-1.37,6.31,7.79,15.00,26.44,10.94,1.31,-10.81,-39.06,0.16,0.23,0.40
5808,5,RunningGesture,Positive,-1.89,6.28,7.79,9.81,31.25,4.44,1.00,-11.19,-39.31,-0.26,-0.21,0.26
5827,5,RunningGesture,Positive,-2.20,5.68,7.68,6.19,27.87,7.13,0.69,-11.50,-39.50,-0.04,-0.52,0.05
5848,5,RunningGesture,Positive,-1.79,5.36,7.35,5.63,21.37,10.69,0.37,-11.69,-39.75,0.41,-1.00,-0.28
5867,5,RunningGesture,Positive,-1.15,4.84,6.75,10.44,16.81,14.00,359.94,-11.75,-40.00,1.17,-1.52,-0.64
5888,5,RunningGesture,Positive,-1.05,4.71,6.62,9.56,20.31,18.25,359.44,-11.81,-40.31,0.81,-1.23,-1.01
5908,5,RunningGesture,Positive,-1.26,5.24,6.09,5.75,20.06,21.50,358.94,-11.81,-40.50,0.67,-0.83,-1.18
5927,5,RunningGesture,Positive,-1.26,5.45,6.19,-5.81,18.00,22.50,358.31,-11.81,-40.44,0.84,-0.78,-0.87
5948,5,RunningGesture,Positive,-1.12,5.40,6.78,-17.44,20.56,20.75,357.75,-11.88,-40.19,0.51,-0.76,0.25
5968,5,RunningGesture,Positive,-1.77,5.44,7.77,-27.31,28.62,10.69,357.31,-12.25,-39.75,-0.04,-0.59,0.22
5988,5,RunningGesture,Positive,-2.28,5.50,7.49,-31.81,29.94,-1.63,357.13,-12.75,-39.19,-1.14,-0.18,1.18
6008,5,RunningGesture,Positive,-3.88,6.48,8.78,-31.94,31.87,-11.69,357.13,-13.38,-38.63,-1.73,1.11,1.30
6028,5,RunningGesture,Positive,-4.35,7.11,9.15,-34.56,26.00,-15.75,357.19,-13.94,-37.94,-1.87,0.88,1.55
6048,5,RunningGesture,Positive,-4.18,6.15,8.93,-31.12,21.81,-14.63,357.25,-14.44,-37.44,-1.51,-0.13,1.37
6069,5,RunningGesture,Positive,-4.04,5.73,8.87,-13.69,20.69,-12.44,357.25,-14.81,-37.31,-1.42,0.48,0.77
6088,5,RunningGesture,Positive,-3.68,6.49,7.75,4.25,17.12,-3.31,357.19,-15.13,-37.44,-0.80,0.60,0.18
6109,5,RunningGesture,Positive,-3.13,6.29,7.49,2.00,14.75,4.81,357.00,-15.25,-37.50,-0.46,0.62,-0.26
6128,5,RunningGesture,Positive,-3.10,6.47,7.16,-3.13,12.31,8.13,356.75,-15.31,-37.50,-0.78,0.70,-0.47
6149,5,RunningGesture,Positive,-3.45,6.40,6.85,-11.31,7.63,9.94,356.44,-15.31,-37.25,-0.95,0.53,-0.68
6169,5,RunningGesture,Positive,-3.67,6.14,7.02,-20.69,2.44,10.81,356.19,-15.19,-36.88,-1.26,0.62,-0.33
6189,5,RunningGesture,Positive,-3.88,6.38,7.24,-22.75,-0.56,9.31,355.94,-15.06,-36.50,-1.31,0.60,-0.37
6209,5,RunningGesture,Positive,-3.84,5.91,7.24,-24.75,-1.63,7.13,355.75,-15.00,-36.06,-1.00,-0.45,-0.69
6229,5,RunningGesture,Positive,-3.22,4.74,6.74,-15.63,-2.94,4.75,355.69,-14.88,-35.81,-0.37,-1.27,-0.90
6249,5,RunningGesture,Positive,-2.50,3.88,6.83,1.75,-1.75,0.06,355.75,-14.88,-35.94,0.15,-1.67,-0.92
6270,5,RunningGesture,Positive,-2.34,4.00,6.89,21.50,1.06,-8.31,356.00,-15.06,-36.44,0.16,-1.42,-0.56
6289,5,RunningGesture,Positive,-2.22,4.99,6.84,33.69,2.31,-14.88,356.38,-15.25,-37.00,0.43,-0.34,-0.61
6309,5,RunningGesture,Positive,-2.06,5.58,6.88,27.00,3.25,-18.00,356.81,-15.50,-37.38,0.89,-0.14,-0.74
6329,5,RunningGesture,Positive,-1.64,5.33,6.91,13.06,4.63,-18.94,357.13,-15.81,-37.56,1.04,-0.65,-0.46
6349,5,RunningGesture,Positive,-1.64,4.94,7.12,8.94,7.44,-20.06,357.56,-16.19,-37.69,1.12,-0.91,0.09
6370,5,RunningGesture,Positive,-1.63,4.94,7.65,15.13,9.69,-22.94,358.00,-16.62,-37.94,1.08,-0.49,0.29
6389,5,RunningGesture,Positive,-1.83,5.64,7.71,20.75,11.44,-24.37,358.44,-17.12,-38.25,0.82,0.49,0.25
6410,5,RunningGesture,Positive,-2.07,6.40,7.63,17.50,9.81,-21.25,358.81,-17.50,-38.50,0.85,0.57,0.32
6430,5,RunningGesture,Positive,-2.09,6.58,7.64,11.56,7.06,-18.00,359.13,-17.81,-38.63,0.90,0.89,0.23
6450,5,RunningGesture,Positive,-2.02,6.87,7.48,3.50,4.00,-16.31,359.44,-18.06,-38.56,1.04,1.00,0.19
6470,5,RunningGesture,Positive,-1.87,6.42,7.45,-9.06,2.06,-16.56,359.75,-18.25,-38.25,1.18,0.41,0.15
6490,5,RunningGesture,Positive,-1.96,5.92,7.47,-15.81,1.19,-18.56,0.06,-18.50,-37.88,0.81,-0.13,0.13
6510,5,RunningGesture,Positive,-2.38,5.49,7.58,-10.75,0.37,-18.94,0.37,-18.75,-37.63,0.70,-0.19,0.32
6530,5,RunningGesture,Positive,-2.54,5.55,7.81,-0.75,-2.13,-19.44,0.75,-18.94,-37.56,0.66,0.02,0.18
6550,5,RunningGesture,Positive,-2.39,5.67,7.49,8.63,-5.19,-18.81,1.19,-19.06,-37.63,0.83,0.10,0.19
6571,5,RunningGesture,Positive,-2.34,6.01,7.46,12.81,-5.13,-19.50,1.69,-19.25,-37.75,1.00,0.66,-0.12
6590,5,RunningGesture,Positive,-2.21,6.34,7.20,5.81,-3.44,-19.69,2.06,-19.44,-37.69,1.02,0.70,-0.14
6610,5,RunningGesture,Positive,-2.44,6.32,7.30,-1.56,0.12,-19.50,2.44,-19.69,-37.50,0.70,0.68,0.07
6630,5,RunningGesture,Positive,-2.68,6.22,7.42,-7.56,4.25,-21.56,2.81,-20.00,-37.25,0.60,0.55,0.17
6650,5,RunningGesture,Positive,-3.02,5.77,7.93,-11.31,10.50,-25.19,3.19,-20.50,-36.94,0.24,0.16,0.73
6671,5,RunningGesture,Positive,-3.38,5.63,8.15,-6.50,16.25,-29.56,3.63,-21.12,-36.75,-0.03,0.12,0.77
6690,5,RunningGesture,Positive,-3.54,5.54,7.97,0.00,15.63,-28.44,4.06,-21.62,-36.69,0.18,-0.06,0.50
6711,5,RunningGesture,Positive,-3.16,5.16,7.69,6.06,10.63,-23.00,4.50,-22.06,-36.75,0.99,-0.56,0.25
6731,5,RunningGesture,Positive,-2.82,5.00,7.46,12.56,7.94,-18.12,4.81,-22.37,-36.94,0.66,-0.23,0.13
6751,5,RunningGesture,Positive,-3.25,5.42,7.34,9.81,5.75,-12.75,5.06,-22.56,-37.00,0.24,0.01,0.01
6771,5,RunningGesture,Positive,-3.57,5.26,7.20,-2.88,1.12,-7.50,5.13,-22.62,-36.81,0.08,-0.44,0.02
6791,5,RunningGesture,Positive,-3.91,4.36,7.59,-13.88,-3.19,-4.06,5.19,-22.62,-36.50,-0.27,-1.33,0.46
6811,5,RunningGesture,Positive,-3.98,3.75,7.64,-14.75,-6.88,-5.31,5.31,-22.62,-36.19,-0.27,-1.90,0.35
6832,5,RunningGesture,Positive,-4.29,3.30,7.75,-4.63,-8.38,-12.00,5.63,-22.62,-36.06,-0.50,-1.94,0.41
6851,5,RunningGesture,Positive,-4.35,3.45,7.99,11.06,-9.19,-19.62,6.13,-22.75,-36.19,-0.84,-0.88,0.91
6872,5,RunningGesture,Positive,-4.73,5.00,8.10,25.75,-6.75,-23.69,6.75,-22.87,-36.44,-0.98,-0.04,0.79
6891,5,RunningGesture,Positive,-4.79,5.38,8.12,23.00,-6.88,-22.69,7.31,-23.00,-36.75,-0.54,-0.36,0.60
6912,5,RunningGesture,Positive,-4.00,4.69,7.70,22.56,-8.25,-18.87,7.81,-23.12,-37.06,0.22,-1.00,0.34
6932,5,RunningGesture,Positive,-3.30,4.40,7.34,30.50,-5.19,-15.69,8.31,-23.25,-37.56,1.12,-0.78,-0.23
6951,5,RunningGesture,Positive,-2.53,4.92,6.85,33.75,1.00,-14.19,8.69,-23.44,-38.06,1.47,-0.36,-0.27
6972,5,RunningGesture,Positive,-2.28,5.61,6.71,26.31,7.44,-12.56,8.94,-23.75,-38.50,1.65,0.17,-0.20
6991,5,RunningGesture,Positive,-2.42,5.90,6.90,8.19,12.50,-9.69,9.06,-24.00,-38.56,1.34,0.38,-0.08
7012,5,RunningGesture,Positive,-2.84,5.68,6.90,-11.69,14.25,-6.06,9.00,-24.31,-38.25,1.18,-0.23,0.03
7032,5,RunningGesture,Positive,-2.85,4.95,7.18,-23.81,12.75,-3.63,8.88,-24.56,-37.88,1.13,-0.82,0.30
7052,5,RunningGesture,Positive,-3.07,4.63,7.46,-20.44,13.69,-3.63,8.75,-24.81,-37.56,0.84,-0.69,0.60
7072,5,RunningGesture,Positive,-3.56,4.91,7.77,-12.75,15.50,-2.75,8.69,-25.06,-37.44,0.04,-0.07,0.89
7092,5,RunningGesture,Positive,-4.21,5.27,7.96,-7.44,12.88,-0.44,8.56,-25.25,-37.38,-0.01,-0.32,0.86
7112,5,RunningGesture,Positive,-4.05,4.75,7.76,-1.63,6.75,3.06,8.44,-25.25,-37.44,0.66,-1.25,0.37
7133,5,RunningGesture,Positive,-3.22,4.00,7.24,11.13,3.06,4.75,8.44,-25.25,-37.81,1.22,-1.43,0.07
7152,5,RunningGesture,Positive,-2.79,4.45,7.01,25.00,4.50,3.88,8.44,-25.31,-38.38,1.24,-0.64,0.10
7173,5,RunningGesture,Positive,-3.07,5.27,7.01,26.31,7.63,4.69,8.38,-25.37,-38.88,1.09,-0.12,0.05
7192,5,RunningGesture,Positive,-2.99,5.09,7.02,13.75,5.56,7.50,8.25,-25.31,-39.19,1.29,-0.85,0.18
7213,5,RunningGesture,Positive,-2.81,4.43,7.02,6.88,3.69,9.81,8.06,-25.25,-39.44,1.60,-1.41,0.21
7233,5,RunningGesture,Positive,-2.45,4.40,7.01,12.56,4.13,9.06,7.94,-25.25,-39.81,1.76,-1.03,0.19
7253,5,RunningGesture,Positive,-2.40,5.02,7.04,17.44,7.88,7.94,7.81,-25.25,-40.25,1.54,0.30,0.45
7273,5,RunningGesture,Positive,-2.85,6.47,7.27,12.69,12.81,9.31,7.56,-25.31,-40.56,1.23,0.93,0.62
7292,5,RunningGesture,Positive,-3.04,6.72,7.46,-2.56,14.69,13.81,7.19,-25.37,-40.69,1.05,0.71,0.89
7313,5,RunningGesture,Positive,-3.35,6.39,7.66,-12.38,16.44,18.69,6.56,-25.37,-40.69,0.68,0.51,0.90
7333,5,RunningGesture,Positive,-3.66,6.00,7.80,-13.81,16.62,24.94,5.94,-25.25,-40.69,0.48,0.15,1.12
7353,5,RunningGesture,Positive,-3.75,5.88,7.81,-9.00,16.37,28.19,5.25,-25.12,-40.81,0.42,-0.01,1.08
7373,5,RunningGesture,Positive,-3.81,5.71,7.76,-2.69,17.50,26.25,4.63,-25.12,-41.13,0.37,0.01,1.04
7394,5,RunningGesture,Positive,-3.83,5.99,7.71,4.75,21.19,18.19,4.19,-25.25,-41.44,0.10,0.60,1.10
7413,5,RunningGesture,Positive,-4.48,6.96,7.86,6.31,27.50,9.00,3.88,-25.56,-41.81,-0.72,1.58,1.39
7434,5,RunningGesture,Positive,-5.45,7.84,8.05,0.75,29.00,5.81,3.50,-25.87,-42.00,-1.49,1.67,1.39
7453,5,RunningGesture,Positive,-5.53,6.99,7.78,-5.00,19.87,11.75,3.13,-25.94,-42.13,-0.82,0.34,1.05
7474,5,RunningGesture,Positive,-4.73,5.69,7.38,6.25,12.00,18.44,2.75,-25.81,-42.56,0.32,-0.93,0.24
7494,5,RunningGesture,Positive,-3.51,4.90,6.31,31.19,10.25,24.37,2.31,-25.62,-43.50,1.04,-1.18,-0.46
7514,5,RunningGesture,Positive,-2.97,5.26,5.31,46.81,14.50,28.94,1.88,-25.44,-44.75,1.37,-0.65,-1.27
7534,5,RunningGesture,Positive,-2.71,5.93,4.90,46.88,17.94,32.56,1.31,-25.25,-45.94,1.52,-0.02,-1.23
7555,5,RunningGesture,Positive,-3.01,7.23,5.00,29.37,24.25,34.69,0.56,-25.12,-46.75,0.82,1.15,-0.89
7574,5,RunningGesture,Positive,-3.81,7.94,5.48,-1.06,29.56,36.00,359.56,-25.00,-47.00,-0.18,1.71,-0.35
7595,5,RunningGesture,Positive,-5.03,7.97,6.22,-30.81,30.81,35.81,358.44,-24.94,-46.69,-1.26,1.08,0.65
7614,5,RunningGesture,Positive,-5.82,7.32,7.09,-42.75,26.81,33.31,357.38,-24.81,-46.25,-2.03,0.52,0.74
7634,5,RunningGesture,Positive,-5.97,6.51,6.88,-39.00,21.56,33.44,356.38,-24.62,-45.88,-1.60,-0.38,0.73
7655,5,RunningGesture,Positive,-5.37,5.65,6.88,-20.06,13.50,32.88,355.63,-24.31,-45.88,-0.67,-1.14,0.34
7674,5,RunningGesture,Positive,-4.40,5.21,6.40,4.44,9.19,28.31,355.06,-24.06,-46.31,-0.09,-1.25,0.06
7695,5,RunningGesture,Positive,-3.78,5.44,5.77,21.06,8.81,22.50,354.69,-23.87,-46.94,0.32,-1.05,-0.52
7714,5,RunningGesture,Positive,-3.42,5.51,5.52,23.00,8.06,18.31,354.38,-23.75,-47.50,0.70,-1.06,-0.55
7735,5,RunningGesture,Positive,-3.11,5.90,5.39,19.06,8.69,14.00,354.13,-23.69,-47.94,0.79,-0.63,-0.66
7755,5,RunningGesture,Positive,-3.22,6.12,5.43,10.06,10.44,12.25,353.88,-23.62,-48.25,0.65,-0.48,-0.43
7775,5,RunningGesture,Positive,-3.44,6.40,5.71,1.88,11.00,12.00,353.56,-23.62,-48.38,0.34,-0.27,-0.18
7795,5,RunningGesture,Positive,-3.69,6.48,5.85,-4.88,11.31,11.13,353.19,-23.62,-48.38,0.11,-0.22,0.22
7815,5,RunningGesture,Positive,-3.96,6.44,6.26,-9.44,10.56,8.50,352.94,-23.62,-48.31,-0.20,-0.22,0.32
7835,5,RunningGesture,Positive,-4.20,6.51,6.29,-10.31,7.50,6.38,352.69,-23.62,-48.19,-0.26,-0.10,0.41
7856,5,RunningGesture,Positive,-4.16,6.59,6.40,-9.38,2.75,4.13,352.56,-23.56,-48.06,-0.17,-0.19,0.39
7875,5,RunningGesture,Positive,-4.04,6.30,6.36,-8.13,-1.75,1.75,352.56,-23.56,-47.88,-0.05,-0.32,0.30
7896,5,RunningGesture,Positive,-3.94,6.35,6.27,-2.31,-6.13,-1.31,352.69,-23.50,-47.75,0.11,-0.33,0.13
7915,5,RunningGesture,Positive,-3.56,6.14,6.23,-0.44,-10.13,-3.25,352.81,-23.37,-47.69,0.28,-0.43,0.14
7936,5,RunningGesture,Positive,-3.55,6.22,6.11,4.13,-11.25,-3.94,353.00,-23.31,-47.63,0.47,-0.41,0.10
7956,5,RunningGesture,Positive,-3.39,6.44,6.22,5.81,-11.81,-5.63,353.25,-23.25,-47.69,0.43,-0.05,0.04
7975,5,RunningGesture,Positive,-3.44,6.69,6.10,3.94,-12.13,-5.94,353.50,-23.12,-47.56,0.42,0.12,0.23
7996,5,RunningGesture,Positive,-3.42,6.75,6.29,-3.00,-14.38,-7.25,353.75,-23.06,-47.38,0.40,0.02,0.16
